sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1117,18.6167,0.0,0.1215,12.6778,-0.1215,-0.986996,0.160743,0
1118,18.6333,0.0,0.123,12.5548,-0.123,-0.986286,0.165048,0
1119,18.65,0.0,0.1243,12.4305,-0.1243,-0.985556,0.16935,0
1120,18.6667,0.0,0.1213,12.3092,-0.1213,-0.984808,0.173648,0
1121,18.6833,0.0,0.1263,12.1829,-0.1263,-0.984041,0.177944,0
1122,18.7,0.0,0.1232,12.0597,-0.1232,-0.983255,0.182236,0
1123,18.7167,0.0,0.1229,11.9368,-0.1229,-0.98245,0.186524,0
1124,18.7333,0.0,0.1234,11.8134,-0.1234,-0.981627,0.190809,0
1125,18.75,0.0,0.1233,11.6901,-0.1233,-0.980785,0.19509,0
1126,18.7667,0.0,0.1232,11.5669,-0.1232,-0.979925,0.199368,0
1127,18.7833,0.0,0.1222,11.4447,-0.1222,-0.979045,0.203642,0
1128,18.8,0.0,0.1222,11.3225,-0.1222,-0.978148,0.207912,0
1129,18.8167,0.0,0.1228,11.1997,-0.1228,-0.977231,0.212178,0
1130,18.8333,0.0,0.1231,11.0766,-0.1231,-0.976296,0.21644,0
1131,18.85,0.0,0.0868,10.9898,-0.0868,-0.975342,0.220697,0
1132,18.8667,0.0,0.0828,10.907,-0.0828,-0.97437,0.224951,0
1133,18.8833,0.0,0.0823,10.8247,-0.0823,-0.973379,0.2292,0
1134,18.9,0.0,0.083,10.7417,-0.083,-0.97237,0.233445,0
1135,18.9167,0.0,0.0837,10.658,-0.0837,-0.971342,0.237686,0
1136,18.9333,0.0,0.0856,10.5724,-0.0856,-0.970296,0.241922,0
1137,18.95,0.0,0.0824,10.49,-0.0824,-0.969231,0.246153,0
1138,18.9667,0.0,0.0873,10.4027,-0.0873,-0.968148,0.25038,0
1139,18.9833,0.0,0.086,10.3167,-0.086,-0.967046,0.254602,0
1140,19.0,0.0,0.0855,10.2312,-0.0855,-0.965926,0.258819,0
1141,19.0167,0.0,0.0842,10.147,-0.0842,-0.964787,0.263031,0
1142,19.0333,0.0,0.0849,10.0621,-0.0849,-0.96363,0.267238,0
1143,19.05,0.0,0.0858,9.9763,-0.0858,-0.962455,0.27144,0
1144,19.0667,0.0,0.0851,9.8912,-0.0851,-0.961262,0.275637,0
1145,19.0833,0.0,0.0839,9.8073,-0.0839,-0.96005,0.279829,0
1146,19.1,0.0,0.0853,9.722,-0.0853,-0.95882,0.284015,0
1147,19.1167,0.0,0.0854,9.6366,-0.0854,-0.957571,0.288196,0
1148,19.1333,0.0,0.084,9.5526,-0.084,-0.956305,0.292372,0
1149,19.15,0.0,0.0857,9.4669,-0.0857,-0.95502,0.296542,0
1150,19.1667,0.0,0.0863,9.3806,-0.0863,-0.953717,0.300706,0
1151,19.1833,0.0,0.0812,9.2994,-0.0812,-0.952396,0.304864,0
1152,19.2,0.0,0.086,9.2134,-0.086,-0.951057,0.309017,0
1153,19.2167,0.0,0.082,9.1314,-0.082,-0.949699,0.313164,0
1154,19.2333,0.0,0.0885,9.0429,-0.0885,-0.948324,0.317305,0
1155,19.25,0.0,0.0856,8.9573,-0.0856,-0.94693,0.321439,0
1156,19.2667,0.0,0.0808,8.8765,-0.0808,-0.945519,0.325568,0
1157,19.2833,0.0,0.0872,8.7893,-0.0872,-0.944089,0.329691,0
1158,19.3,0.0,0.0864,8.7029,-0.0864,-0.942641,0.333807,0
1159,19.3167,0.0,0.084,8.6189,-0.084,-0.941176,0.337917,0
1160,19.3333,0.0,0.0844,8.5345,-0.0844,-0.939693,0.34202,0
1161,19.35,0.0,0.0843,8.4502,-0.0843,-0.938191,0.346117,0
1162,19.3667,0.0,0.0839,8.3663,-0.0839,-0.936672,0.350207,0
1163,19.3833,0.0,0.0854,8.2809,-0.0854,-0.935135,0.354291,0
1164,19.4,0.0,0.0864,8.1945,-0.0864,-0.93358,0.358368,0
1165,19.4167,0.0,0.0815,8.113,-0.0815,-0.932008,0.362438,0
1166,19.4333,0.0,0.0836,8.0294,-0.0836,-0.930418,0.366501,0
1167,19.45,0.0,0.0844,7.945,-0.0844,-0.92881,0.370557,0
1168,19.4667,0.0,0.082,7.863,-0.082,-0.927184,0.374607,0
1169,19.4833,0.0,0.0848,7.7782,-0.0848,-0.925541,0.378649,0
1170,19.5,0.0,0.0827,7.6955,-0.0827,-0.92388,0.382683,0
1171,19.5167,0.0,0.0868,7.6087,-0.0868,-0.922201,0.386711,0
1172,19.5333,0.0,0.0828,7.5259,-0.0828,-0.920505,0.390731,0
1173,19.55,0.0,0.081,7.4449,-0.081,-0.918791,0.394744,0
1174,19.5667,0.0,0.0838,7.3611,-0.0838,-0.91706,0.398749,0
1175,19.5833,0.0,0.0868,7.2743,-0.0868,-0.915311,0.402747,0
1176,19.6,0.0,0.0828,7.1915,-0.0828,-0.913545,0.406737,0
1177,19.6167,0.0,0.0889,7.1026,-0.0889,-0.911762,0.410719,0
1178,19.6333,0.0,0.0838,7.0188,-0.0838,-0.909961,0.414693,0
1179,19.65,0.0,0.0883,6.9305,-0.0883,-0.908143,0.41866,0
1180,19.6667,0.0,0.0869,6.8436,-0.0869,-0.906308,0.422618,0
1181,19.6833,0.0,0.0829,6.7607,-0.0829,-0.904455,0.426569,0
1182,19.7,0.0,0.092,6.6687,-0.092,-0.902585,0.430511,0
1183,19.7167,0.0,0.085,6.5837,-0.085,-0.900698,0.434445,0
1184,19.7333,0.0,0.0863,6.4974,-0.0863,-0.898794,0.438371,0
1185,19.75,0.0,0.0852,6.4122,-0.0852,-0.896873,0.442289,0
1186,19.7667,0.0,0.0864,6.3258,-0.0864,-0.894934,0.446198,0
1187,19.7833,0.0,0.0877,6.2381,-0.0877,-0.892979,0.450098,0
1188,19.8,0.0,0.0877,6.1504,-0.0877,-0.891007,0.45399,0
1189,19.8167,0.0,0.0868,6.0636,-0.0868,-0.889017,0.457874,0
1190,19.8333,0.0,0.0802,5.9834,-0.0802,-0.887011,0.461749,0
1191,19.85,0.0,0.0873,5.8961,-0.0873,-0.884988,0.465615,0
1192,19.8667,0.0,0.0886,5.8075,-0.0886,-0.882948,0.469472,0
1193,19.8833,0.0,0.0861,5.7214,-0.0861,-0.880891,0.47332,0
1194,19.9,0.0,0.0835,5.6379,-0.0835,-0.878817,0.477159,0
1195,19.9167,0.0,0.0853,5.5526,-0.0853,-0.876727,0.480989,0
1196,19.9333,0.0,0.0849,5.4677,-0.0849,-0.87462,0.48481,0
1197,19.95,0.0,0.086,5.3817,-0.086,-0.872496,0.488621,0
1198,19.9667,0.0,0.085,5.2967,-0.085,-0.870356,0.492424,0
1199,19.9833,0.0,0.0864,5.2103,-0.0864,-0.868199,0.496217,0
1200,20.0,0.0,0.0829,5.1274,-0.0829,-0.866025,0.5,0
1201,20.0167,0.0,0.087,5.0404,-0.087,-0.863836,0.503774,0
1202,20.0333,0.0,0.0861,4.9543,-0.0861,-0.861629,0.507538,0
1203,20.05,0.0,0.0845,4.8698,-0.0845,-0.859406,0.511293,0
1204,20.0667,0.0,0.0848,4.785,-0.0848,-0.857167,0.515038,0
1205,20.0833,0.0,0.0828,4.7022,-0.0828,-0.854912,0.518773,0
1206,20.1,0.0,0.0852,4.617,-0.0852,-0.85264,0.522499,0
1207,20.1167,0.0,0.0877,4.5293,-0.0877,-0.850352,0.526214,0
1208,20.1333,0.0,0.0845,4.4448,-0.0845,-0.848048,0.529919,0
1209,20.15,0.0,0.0877,4.3571,-0.0877,-0.845728,0.533615,0
1210,20.1667,0.0,0.0875,4.2696,-0.0875,-0.843391,0.5373,0
1211,20.1833,0.0,0.0862,4.1834,-0.0862,-0.841039,0.540974,0
1212,20.2,0.0,0.0872,4.0962,-0.0872,-0.838671,0.544639,0
1213,20.2167,0.0,0.0844,4.0118,-0.0844,-0.836286,0.548293,0
1214,20.2333,0.0,0.0846,3.9272,-0.0846,-0.833886,0.551937,0
1215,20.25,0.0,0.0848,3.8424,-0.0848,-0.83147,0.55557,0
1216,20.2667,0.0,0.0825,3.7599,-0.0825,-0.829038,0.559193,0
1217,20.2833,0.0,0.0873,3.6726,-0.0873,-0.82659,0.562805,0
1218,20.3,0.0,0.0858,3.5868,-0.0858,-0.824126,0.566406,0
1219,20.3167,0.0,0.0843,3.5025,-0.0843,-0.821647,0.569997,0
1220,20.3333,0.0,0.0843,3.4182,-0.0843,-0.819152,0.573576,0
1221,20.35,0.0,0.0816,3.3366,-0.0816,-0.816642,0.577145,0
1222,20.3667,0.0,0.0821,3.2545,-0.0821,-0.814116,0.580703,0
1223,20.3833,0.0,0.0882,3.1663,-0.0882,-0.811574,0.58425,0
1224,20.4,0.0,0.1291,3.0372,-0.1291,-0.809017,0.587785,0
1225,20.4167,0.0,0.1258,2.9114,-0.1258,-0.806445,0.59131,0
1226,20.4333,0.0,0.1296,2.7818,-0.1296,-0.803857,0.594823,0
1227,20.45,0.0,0.1346,2.6472,-0.1346,-0.801254,0.598325,0
1228,20.4667,0.0,0.1326,2.5146,-0.1326,-0.798636,0.601815,0
1229,20.4833,0.0,0.1307,2.3839,-0.1307,-0.796002,0.605294,0
1230,20.5,0.0,0.1316,2.2523,-0.1316,-0.793353,0.608761,0
1231,20.5167,0.0,0.1314,2.1209,-0.1314,-0.79069,0.612217,0
1232,20.5333,0.0,0.1265,1.9944,-0.1265,-0.788011,0.615661,0
1233,20.55,0.0,0.1333,1.8611,-0.1333,-0.785317,0.619094,0
1234,20.5667,0.0,0.1293,1.7318,-0.1293,-0.782608,0.622515,0
1235,20.5833,0.0,0.1357,1.5961,-0.1357,-0.779884,0.625923,0
1236,20.6,0.0,0.1299,1.4662,-0.1299,-0.777146,0.62932,0
1237,20.6167,0.0,0.1295,1.3367,-0.1295,-0.774393,0.632705,0
1238,20.6333,0.0,0.1331,1.2036,-0.1331,-0.771625,0.636078,0
1239,20.65,0.0,0.1241,1.0795,-0.1241,-0.768842,0.639439,0
1240,20.6667,0.0,0.1297,0.9498,-0.1297,-0.766044,0.642788,0
1241,20.6833,0.0,0.1275,0.8223,-0.1275,-0.763232,0.646124,0
1242,20.7,0.0,0.124,0.6983,-0.124,-0.760406,0.649448,0
1243,20.7167,0.0,0.1283,0.57,-0.1283,-0.757565,0.65276,0
1244,20.7333,0.0,0.1299,0.4401,-0.1299,-0.75471,0.656059,0
1245,20.75,0.0,0.1328,0.3073,-0.1328,-0.75184,0.659346,0
1246,20.7667,0.0,0.1317,0.1756,-0.1317,-0.748956,0.66262,0
1247,20.7833,0.0,0.1303,0.0453,-0.1303,-0.746057,0.665882,0
1248,20.8,0.0,0.1298,0.0,-0.1298,-0.743145,0.669131,1
1249,20.8167,0.0,0.1287,0.0,-0.1287,-0.740218,0.672367,1
1250,20.8333,0.0,0.131,0.0,-0.131,-0.737277,0.67559,1
1251,20.85,0.0,0.1289,0.0,-0.1289,-0.734323,0.678801,1
1252,20.8667,0.0,0.1308,0.0,-0.1308,-0.731354,0.681998,1
1253,20.8833,0.0,0.1267,0.0,-0.1267,-0.728371,0.685183,1
1254,20.9,0.0,0.1314,0.0,-0.1314,-0.725374,0.688355,1
1255,20.9167,0.0,0.1281,0.0,-0.1281,-0.722364,0.691513,1
1256,20.9333,0.0,0.1301,0.0,-0.1301,-0.71934,0.694658,1
1257,20.95,0.0,0.1247,0.0,-0.1247,-0.716302,0.69779,1
1258,20.9667,0.0,0.1281,0.0,-0.1281,-0.71325,0.700909,1
1259,20.9833,0.0,0.1304,0.0,-0.1304,-0.710185,0.704015,1
1260,21.0,0.0,0.127,0.0,-0.127,-0.707107,0.707107,1
1261,21.0167,0.0,0.1276,0.0,-0.1276,-0.704015,0.710185,1
1262,21.0333,0.0,0.1292,0.0,-0.1292,-0.700909,0.71325,1
1263,21.05,0.0,0.1299,0.0,-0.1299,-0.69779,0.716302,1
1264,21.0667,0.0,0.0848,0.0,-0.0848,-0.694658,0.71934,1
1265,21.0833,0.0,0.0867,0.0,-0.0867,-0.691513,0.722364,1
1266,21.1,0.0,0.0868,0.0,-0.0868,-0.688355,0.725374,1
1267,21.1167,0.0,0.0851,0.0,-0.0851,-0.685183,0.728371,1
1268,21.1333,0.0,0.0845,0.0,-0.0845,-0.681998,0.731354,1
1269,21.15,0.0,0.083,0.0,-0.083,-0.678801,0.734323,1
1270,21.1667,0.0,0.0844,0.0,-0.0844,-0.67559,0.737277,1
1271,21.1833,0.0,0.0852,0.0,-0.0852,-0.672367,0.740218,1
1272,21.2,0.0,0.0818,0.0,-0.0818,-0.669131,0.743145,1
1273,21.2167,0.0,0.0867,0.0,-0.0867,-0.665882,0.746057,1
1274,21.2333,0.0,0.0841,0.0,-0.0841,-0.66262,0.748956,1
1275,21.25,0.0,0.0853,0.0,-0.0853,-0.659346,0.75184,1
1276,21.2667,0.0,0.0829,0.0,-0.0829,-0.656059,0.75471,1
1277,21.2833,0.0,0.082,0.0,-0.082,-0.65276,0.757565,1
1278,21.3,0.0,0.0852,0.0,-0.0852,-0.649448,0.760406,1
1279,21.3167,0.0,0.0846,0.0,-0.0846,-0.646124,0.763232,1
1280,21.3333,0.0,0.0812,0.0,-0.0812,-0.642788,0.766044,1
1281,21.35,0.0,0.0815,0.0,-0.0815,-0.639439,0.768842,1
1282,21.3667,0.0,0.082,0.0,-0.082,-0.636078,0.771625,1
1283,21.3833,0.0,0.0857,0.0,-0.0857,-0.632705,0.774393,1
1284,21.4,0.0,0.0865,0.0,-0.0865,-0.62932,0.777146,1
1285,21.4167,0.0,0.0891,0.0,-0.0891,-0.625923,0.779884,1
1286,21.4333,0.0,0.089,0.0,-0.089,-0.622515,0.782608,1
1287,21.45,0.0,0.0874,0.0,-0.0874,-0.619094,0.785317,1
1288,21.4667,0.0,0.0861,0.0,-0.0861,-0.615661,0.788011,1
1289,21.4833,0.0,0.0826,0.0,-0.0826,-0.612217,0.79069,1
1290,21.5,0.0,0.0855,0.0,-0.0855,-0.608761,0.793353,1
1291,21.5167,0.0,0.0856,0.0,-0.0856,-0.605294,0.796002,1
1292,21.5333,0.0,0.0841,0.0,-0.0841,-0.601815,0.798636,1
1293,21.55,0.0,0.0841,0.0,-0.0841,-0.598325,0.801254,1
1294,21.5667,0.0,0.0842,0.0,-0.0842,-0.594823,0.803857,1
1295,21.5833,0.0,0.0851,0.0,-0.0851,-0.59131,0.806445,1
1296,21.6,0.0,0.086,0.0,-0.086,-0.587785,0.809017,1
1297,21.6167,0.0,0.0873,0.0,-0.0873,-0.58425,0.811574,1
1298,21.6333,0.0,0.0849,0.0,-0.0849,-0.580703,0.814116,1
1299,21.65,0.0,0.0831,0.0,-0.0831,-0.577145,0.816642,1
1300,21.6667,0.0,0.0828,0.0,-0.0828,-0.573576,0.819152,1
1301,21.6833,0.0,0.083,0.0,-0.083,-0.569997,0.821647,1
1302,21.7,0.0,0.0854,0.0,-0.0854,-0.566406,0.824126,1
1303,21.7167,0.0,0.0845,0.0,-0.0845,-0.562805,0.82659,1
1304,21.7333,0.0,0.0887,0.0,-0.0887,-0.559193,0.829038,1
1305,21.75,0.0,0.0845,0.0,-0.0845,-0.55557,0.83147,1
1306,21.7667,0.0,0.0852,0.0,-0.0852,-0.551937,0.833886,1
1307,21.7833,0.0,0.084,0.0,-0.084,-0.548293,0.836286,1
1308,21.8,0.0,0.084,0.0,-0.084,-0.544639,0.838671,1
1309,21.8167,0.0,0.0843,0.0,-0.0843,-0.540974,0.841039,1
1310,21.8333,0.0,0.0821,0.0,-0.0821,-0.5373,0.843391,1
1311,21.85,0.0,0.086,0.0,-0.086,-0.533615,0.845728,1
1312,21.8667,0.0,0.0828,0.0,-0.0828,-0.529919,0.848048,1
1313,21.8833,0.0,0.0858,0.0,-0.0858,-0.526214,0.850352,1
1314,21.9,0.0,0.0839,0.0,-0.0839,-0.522499,0.85264,1
1315,21.9167,0.0,0.0815,0.0,-0.0815,-0.518773,0.854912,1
1316,21.9333,0.0,0.0833,0.0,-0.0833,-0.515038,0.857167,1
1317,21.95,0.0,0.0841,0.0,-0.0841,-0.511293,0.859406,1
1318,21.9667,0.0,0.086,0.0,-0.086,-0.507538,0.861629,1
1319,21.9833,0.0,0.0855,0.0,-0.0855,-0.503774,0.863836,1
1320,22.0,0.0,0.019,0.0,-0.019,-0.5,0.866025,1
1321,22.0167,0.0,0.0216,0.0,-0.0216,-0.496217,0.868199,1
1322,22.0333,0.0,0.0194,0.0,-0.0194,-0.492424,0.870356,1
1323,22.05,0.0,0.0182,0.0,-0.0182,-0.488621,0.872496,1
1324,22.0667,0.0,0.0216,0.0,-0.0216,-0.48481,0.87462,1
1325,22.0833,0.0,0.021,0.0,-0.021,-0.480989,0.876727,1
1326,22.1,0.0,0.0199,0.0,-0.0199,-0.477159,0.878817,1
1327,22.1167,0.0,0.0188,0.0,-0.0188,-0.47332,0.880891,1
1328,22.1333,0.0,0.0188,0.0,-0.0188,-0.469472,0.882948,1
1329,22.15,0.0,0.0237,0.0,-0.0237,-0.465615,0.884988,1
1330,22.1667,0.0,0.0186,0.0,-0.0186,-0.461749,0.887011,1
1331,22.1833,0.0,0.0211,0.0,-0.0211,-0.457874,0.889017,1
1332,22.2,0.0,0.022,0.0,-0.022,-0.45399,0.891007,1
1333,22.2167,0.0,0.0214,0.0,-0.0214,-0.450098,0.892979,1
1334,22.2333,0.0,0.0213,0.0,-0.0213,-0.446198,0.894934,1
1335,22.25,0.0,0.0268,0.0,-0.0268,-0.442289,0.896873,1
1336,22.2667,0.0,0.0207,0.0,-0.0207,-0.438371,0.898794,1
1337,22.2833,0.0,0.0239,0.0,-0.0239,-0.434445,0.900698,1
1338,22.3,0.0,0.0192,0.0,-0.0192,-0.430511,0.902585,1
1339,22.3167,0.0,0.0237,0.0,-0.0237,-0.426569,0.904455,1
1340,22.3333,0.0,0.019,0.0,-0.019,-0.422618,0.906308,1
1341,22.35,0.0,0.0204,0.0,-0.0204,-0.41866,0.908143,1
1342,22.3667,0.0,0.0193,0.0,-0.0193,-0.414693,0.909961,1
1343,22.3833,0.0,0.0207,0.0,-0.0207,-0.410719,0.911762,1
1344,22.4,0.0,0.0202,0.0,-0.0202,-0.406737,0.913545,1
1345,22.4167,0.0,0.0227,0.0,-0.0227,-0.402747,0.915311,1
1346,22.4333,0.0,0.0211,0.0,-0.0211,-0.398749,0.91706,1
1347,22.45,0.0,0.0193,0.0,-0.0193,-0.394744,0.918791,1
1348,22.4667,0.0,0.0209,0.0,-0.0209,-0.390731,0.920505,1
1349,22.4833,0.0,0.0216,0.0,-0.0216,-0.386711,0.922201,1
1350,22.5,0.0,0.0189,0.0,-0.0189,-0.382683,0.92388,1
1351,22.5167,0.0,0.0224,0.0,-0.0224,-0.378649,0.925541,1
1352,22.5333,0.0,0.0177,0.0,-0.0177,-0.374607,0.927184,1
1353,22.55,0.0,0.0201,0.0,-0.0201,-0.370557,0.92881,1
1354,22.5667,0.0,0.0257,0.0,-0.0257,-0.366501,0.930418,1
1355,22.5833,0.0,0.0189,0.0,-0.0189,-0.362438,0.932008,1
1356,22.6,0.0,0.0219,0.0,-0.0219,-0.358368,0.93358,1
1357,22.6167,0.0,0.0224,0.0,-0.0224,-0.354291,0.935135,1
1358,22.6333,0.0,0.0204,0.0,-0.0204,-0.350207,0.936672,1
1359,22.65,0.0,0.0219,0.0,-0.0219,-0.346117,0.938191,1
1360,22.6667,0.0,0.0168,0.0,-0.0168,-0.34202,0.939693,1
1361,22.6833,0.0,0.0232,0.0,-0.0232,-0.337917,0.941176,1
1362,22.7,0.0,0.0222,0.0,-0.0222,-0.333807,0.942641,1
1363,22.7167,0.0,0.0235,0.0,-0.0235,-0.329691,0.944089,1
1364,22.7333,0.0,0.0221,0.0,-0.0221,-0.325568,0.945519,1
1365,22.75,0.0,0.0205,0.0,-0.0205,-0.321439,0.94693,1
1366,22.7667,0.0,0.0189,0.0,-0.0189,-0.317305,0.948324,1
1367,22.7833,0.0,0.0194,0.0,-0.0194,-0.313164,0.949699,1
1368,22.8,0.0,0.0214,0.0,-0.0214,-0.309017,0.951057,1
1369,22.8167,0.0,0.0211,0.0,-0.0211,-0.304864,0.952396,1
1370,22.8333,0.0,0.0201,0.0,-0.0201,-0.300706,0.953717,1
1371,22.85,0.0,0.0197,0.0,-0.0197,-0.296542,0.95502,1
1372,22.8667,0.0,0.0205,0.0,-0.0205,-0.292372,0.956305,1
1373,22.8833,0.0,0.0222,0.0,-0.0222,-0.288196,0.957571,1
1374,22.9,0.0,0.019,0.0,-0.019,-0.284015,0.95882,1
1375,22.9167,0.0,0.0189,0.0,-0.0189,-0.279829,0.96005,1
1376,22.9333,0.0,0.018,0.0,-0.018,-0.275637,0.961262,1
1377,22.95,0.0,0.0194,0.0,-0.0194,-0.27144,0.962455,1
1378,22.9667,0.0,0.0175,0.0,-0.0175,-0.267238,0.96363,1
1379,22.9833,0.0,0.018,0.0,-0.018,-0.263031,0.964787,1
1380,23.0,0.0,0.0194,0.0,-0.0194,-0.258819,0.965926,1
1381,23.0167,0.0,0.0189,0.0,-0.0189,-0.254602,0.967046,1
1382,23.0333,0.0,0.0218,0.0,-0.0218,-0.25038,0.968148,1
1383,23.05,0.0,0.0199,0.0,-0.0199,-0.246153,0.969231,1
1384,23.0667,0.0,0.0169,0.0,-0.0169,-0.241922,0.970296,1
1385,23.0833,0.0,0.0192,0.0,-0.0192,-0.237686,0.971342,1
1386,23.1,0.0,0.0191,0.0,-0.0191,-0.233445,0.97237,1
1387,23.1167,0.0,0.0187,0.0,-0.0187,-0.2292,0.973379,1
1388,23.1333,0.0,0.0163,0.0,-0.0163,-0.224951,0.97437,1
1389,23.15,0.0,0.0165,0.0,-0.0165,-0.220697,0.975342,1
1390,23.1667,0.0,0.0203,0.0,-0.0203,-0.21644,0.976296,1
1391,23.1833,0.0,0.0213,0.0,-0.0213,-0.212178,0.977231,1
1392,23.2,0.0,0.0193,0.0,-0.0193,-0.207912,0.978148,1
1393,23.2167,0.0,0.0208,0.0,-0.0208,-0.203642,0.979045,1
1394,23.2333,0.0,0.0156,0.0,-0.0156,-0.199368,0.979925,1
1395,23.25,0.0,0.0181,0.0,-0.0181,-0.19509,0.980785,1
1396,23.2667,0.0,0.0219,0.0,-0.0219,-0.190809,0.981627,1
1397,23.2833,0.0,0.0201,0.0,-0.0201,-0.186524,0.98245,1
1398,23.3,0.0,0.0179,0.0,-0.0179,-0.182236,0.983255,1
1399,23.3167,0.0,0.0238,0.0,-0.0238,-0.177944,0.984041,1
1400,23.3333,0.0,0.0202,0.0,-0.0202,-0.173648,0.984808,1
1401,23.35,0.0,0.0163,0.0,-0.0163,-0.16935,0.985556,1
1402,23.3667,0.0,0.022,0.0,-0.022,-0.165048,0.986286,1
1403,23.3833,0.0,0.0205,0.0,-0.0205,-0.160743,0.986996,1
1404,23.4,0.0,0.0196,0.0,-0.0196,-0.156434,0.987688,1
1405,23.4167,0.0,0.0239,0.0,-0.0239,-0.152123,0.988362,1
1406,23.4333,0.0,0.0218,0.0,-0.0218,-0.147809,0.989016,1
1407,23.45,0.0,0.0195,0.0,-0.0195,-0.143493,0.989651,1
1408,23.4667,0.0,0.0236,0.0,-0.0236,-0.139173,0.990268,1
1409,23.4833,0.0,0.0205,0.0,-0.0205,-0.134851,0.990866,1
1410,23.5,0.0,0.0188,0.0,-0.0188,-0.130526,0.991445,1
1411,23.5167,0.0,0.0193,0.0,-0.0193,-0.126199,0.992005,1
1412,23.5333,0.0,0.0189,0.0,-0.0189,-0.121869,0.992546,1
1413,23.55,0.0,0.0172,0.0,-0.0172,-0.117537,0.993068,1
1414,23.5667,0.0,0.0186,0.0,-0.0186,-0.113203,0.993572,1
1415,23.5833,0.0,0.0237,0.0,-0.0237,-0.108867,0.994056,1
1416,23.6,0.0,0.0206,0.0,-0.0206,-0.104528,0.994522,1
1417,23.6167,0.0,0.017,0.0,-0.017,-0.100188,0.994969,1
1418,23.6333,0.0,0.0176,0.0,-0.0176,-0.095846,0.995396,1
1419,23.65,0.0,0.0208,0.0,-0.0208,-0.091502,0.995805,1
1420,23.6667,0.0,0.0185,0.0,-0.0185,-0.087156,0.996195,1
1421,23.6833,0.0,0.0208,0.0,-0.0208,-0.082808,0.996566,1
1422,23.7,0.0,0.0211,0.0,-0.0211,-0.078459,0.996917,1
1423,23.7167,0.0,0.0188,0.0,-0.0188,-0.074108,0.99725,1
1424,23.7333,0.0,0.0206,0.0,-0.0206,-0.069756,0.997564,1
1425,23.75,0.0,0.0191,0.0,-0.0191,-0.065403,0.997859,1
1426,23.7667,0.0,0.0225,0.0,-0.0225,-0.061049,0.998135,1
1427,23.7833,0.0,0.0239,0.0,-0.0239,-0.056693,0.998392,1
1428,23.8,0.0,0.0186,0.0,-0.0186,-0.052336,0.99863,1
1429,23.8167,0.0,0.02,0.0,-0.02,-0.047978,0.998848,1
1430,23.8333,0.0,0.0256,0.0,-0.0256,-0.043619,0.999048,1
1431,23.85,0.0,0.0229,0.0,-0.0229,-0.03926,0.999229,1
1432,23.8667,0.0,0.0228,0.0,-0.0228,-0.034899,0.999391,1
1433,23.8833,0.0,0.0184,0.0,-0.0184,-0.030539,0.999534,1
1434,23.9,0.0,0.0234,0.0,-0.0234,-0.026177,0.999657,1
1435,23.9167,0.0,0.0181,0.0,-0.0181,-0.021815,0.999762,1
1436,23.9333,0.0,0.0226,0.0,-0.0226,-0.017452,0.999848,1
1437,23.95,0.0,0.0195,0.0,-0.0195,-0.01309,0.999914,1
1438,23.9667,0.0,0.0238,0.0,-0.0238,-0.008727,0.999962,1
1439,23.9833,0.0,0.0177,0.0,-0.0177,-0.004363,0.99999,1
1440,0.0,0.0,0.0181,0.0,-0.0181,0.0,1.0,1
1441,0.0167,0.0,0.0219,0.0,-0.0219,0.004363,0.99999,1
1442,0.0333,0.0,0.0207,0.0,-0.0207,0.008727,0.999962,1
1443,0.05,0.0,0.0213,0.0,-0.0213,0.01309,0.999914,1
1444,0.0667,0.0,0.0224,0.0,-0.0224,0.017452,0.999848,1
1445,0.0833,0.0,0.0216,0.0,-0.0216,0.021815,0.999762,1
1446,0.1,0.0,0.021,0.0,-0.021,0.026177,0.999657,1
1447,0.1167,0.0,0.0224,0.0,-0.0224,0.030539,0.999534,1
1448,0.1333,0.0,0.0193,0.0,-0.0193,0.034899,0.999391,1
1449,0.15,0.0,0.0222,0.0,-0.0222,0.03926,0.999229,1
1450,0.1667,0.0,0.0238,0.0,-0.0238,0.043619,0.999048,1
1451,0.1833,0.0,0.0186,0.0,-0.0186,0.047978,0.998848,1
1452,0.2,0.0,0.0185,0.0,-0.0185,0.052336,0.99863,1
1453,0.2167,0.0,0.0202,0.0,-0.0202,0.056693,0.998392,1
1454,0.2333,0.0,0.0205,0.0,-0.0205,0.061049,0.998135,1
1455,0.25,0.0,0.0207,0.0,-0.0207,0.065403,0.997859,1
1456,0.2667,0.0,0.0192,0.0,-0.0192,0.069756,0.997564,1
1457,0.2833,0.0,0.0197,0.0,-0.0197,0.074108,0.99725,1
1458,0.3,0.0,0.0208,0.0,-0.0208,0.078459,0.996917,1
1459,0.3167,0.0,0.0186,0.0,-0.0186,0.082808,0.996566,1
1460,0.3333,0.0,0.0197,0.0,-0.0197,0.087156,0.996195,1
1461,0.35,0.0,0.0209,0.0,-0.0209,0.091502,0.995805,1
1462,0.3667,0.0,0.0166,0.0,-0.0166,0.095846,0.995396,1
1463,0.3833,0.0,0.024,0.0,-0.024,0.100188,0.994969,1
1464,0.4,0.0,0.0216,0.0,-0.0216,0.104528,0.994522,1
1465,0.4167,0.0,0.0227,0.0,-0.0227,0.108867,0.994056,1
1466,0.4333,0.0,0.0179,0.0,-0.0179,0.113203,0.993572,1
1467,0.45,0.0,0.0198,0.0,-0.0198,0.117537,0.993068,1
