sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1165,19.4167,0.0,0.0642,8.7526,-0.0642,-0.932008,0.362438,0
1166,19.4333,0.0,0.0648,8.6878,-0.0648,-0.930418,0.366501,0
1167,19.45,0.0,0.0671,8.6207,-0.0671,-0.92881,0.370557,0
1168,19.4667,0.0,0.0635,8.5572,-0.0635,-0.927184,0.374607,0
1169,19.4833,0.0,0.0643,8.4929,-0.0643,-0.925541,0.378649,0
1170,19.5,0.0,0.0632,8.4297,-0.0632,-0.92388,0.382683,0
1171,19.5167,0.0,0.0641,8.3656,-0.0641,-0.922201,0.386711,0
1172,19.5333,0.0,0.0658,8.2998,-0.0658,-0.920505,0.390731,0
1173,19.55,0.0,0.0668,8.233,-0.0668,-0.918791,0.394744,0
1174,19.5667,0.0,0.0662,8.1668,-0.0662,-0.91706,0.398749,0
1175,19.5833,0.0,0.0615,8.1053,-0.0615,-0.915311,0.402747,0
1176,19.6,0.0,0.0668,8.0385,-0.0668,-0.913545,0.406737,0
1177,19.6167,0.0,0.0653,7.9732,-0.0653,-0.911762,0.410719,0
1178,19.6333,0.0,0.0664,7.9068,-0.0664,-0.909961,0.414693,0
1179,19.65,0.0,0.0658,7.841,-0.0658,-0.908143,0.41866,0
1180,19.6667,0.0,0.0632,7.7778,-0.0632,-0.906308,0.422618,0
1181,19.6833,0.0,0.0667,7.7111,-0.0667,-0.904455,0.426569,0
1182,19.7,0.0,0.0667,7.6444,-0.0667,-0.902585,0.430511,0
1183,19.7167,0.0,0.0656,7.5788,-0.0656,-0.900698,0.434445,0
1184,19.7333,0.0,0.0654,7.5134,-0.0654,-0.898794,0.438371,0
1185,19.75,0.0,0.0667,7.4467,-0.0667,-0.896873,0.442289,0
1186,19.7667,0.0,0.0656,7.3811,-0.0656,-0.894934,0.446198,0
1187,19.7833,0.0,0.0644,7.3167,-0.0644,-0.892979,0.450098,0
1188,19.8,0.0,0.0645,7.2522,-0.0645,-0.891007,0.45399,0
1189,19.8167,0.0,0.0705,7.1817,-0.0705,-0.889017,0.457874,0
1190,19.8333,0.0,0.0638,7.1179,-0.0638,-0.887011,0.461749,0
1191,19.85,0.0,0.0635,7.0544,-0.0635,-0.884988,0.465615,0
1192,19.8667,0.0,0.0661,6.9883,-0.0661,-0.882948,0.469472,0
1193,19.8833,0.0,0.0637,6.9246,-0.0637,-0.880891,0.47332,0
1194,19.9,0.0,0.0617,6.8629,-0.0617,-0.878817,0.477159,0
1195,19.9167,0.0,0.0667,6.7962,-0.0667,-0.876727,0.480989,0
1196,19.9333,0.0,0.062,6.7342,-0.062,-0.87462,0.48481,0
1197,19.95,0.0,0.0636,6.6706,-0.0636,-0.872496,0.488621,0
1198,19.9667,0.0,0.0626,6.608,-0.0626,-0.870356,0.492424,0
1199,19.9833,0.0,0.0692,6.5388,-0.0692,-0.868199,0.496217,0
1200,20.0,0.0,0.0663,6.4725,-0.0663,-0.866025,0.5,0
1201,20.0167,0.0,0.0644,6.4081,-0.0644,-0.863836,0.503774,0
1202,20.0333,0.0,0.0632,6.3449,-0.0632,-0.861629,0.507538,0
1203,20.05,0.0,0.066,6.2789,-0.066,-0.859406,0.511293,0
1204,20.0667,0.0,0.0669,6.212,-0.0669,-0.857167,0.515038,0
1205,20.0833,0.0,0.0645,6.1475,-0.0645,-0.854912,0.518773,0
1206,20.1,0.0,0.0652,6.0823,-0.0652,-0.85264,0.522499,0
1207,20.1167,0.0,0.0612,6.0211,-0.0612,-0.850352,0.526214,0
1208,20.1333,0.0,0.067,5.9541,-0.067,-0.848048,0.529919,0
1209,20.15,0.0,0.0643,5.8898,-0.0643,-0.845728,0.533615,0
1210,20.1667,0.0,0.0665,5.8233,-0.0665,-0.843391,0.5373,0
1211,20.1833,0.0,0.0675,5.7558,-0.0675,-0.841039,0.540974,0
1212,20.2,0.0,0.0704,5.6854,-0.0704,-0.838671,0.544639,0
1213,20.2167,0.0,0.0647,5.6207,-0.0647,-0.836286,0.548293,0
1214,20.2333,0.0,0.0663,5.5544,-0.0663,-0.833886,0.551937,0
1215,20.25,0.0,0.0651,5.4893,-0.0651,-0.83147,0.55557,0
1216,20.2667,0.0,0.0689,5.4204,-0.0689,-0.829038,0.559193,0
1217,20.2833,0.0,0.0688,5.3516,-0.0688,-0.82659,0.562805,0
1218,20.3,0.0,0.0617,5.2899,-0.0617,-0.824126,0.566406,0
1219,20.3167,0.0,0.0613,5.2286,-0.0613,-0.821647,0.569997,0
1220,20.3333,0.0,0.0654,5.1632,-0.0654,-0.819152,0.573576,0
1221,20.35,0.0,0.0634,5.0998,-0.0634,-0.816642,0.577145,0
1222,20.3667,0.0,0.0678,5.032,-0.0678,-0.814116,0.580703,0
1223,20.3833,0.0,0.0685,4.9635,-0.0685,-0.811574,0.58425,0
1224,20.4,0.0,0.0644,4.8991,-0.0644,-0.809017,0.587785,0
1225,20.4167,0.0,0.0661,4.833,-0.0661,-0.806445,0.59131,0
1226,20.4333,0.0,0.065,4.768,-0.065,-0.803857,0.594823,0
1227,20.45,0.0,0.0662,4.7018,-0.0662,-0.801254,0.598325,0
1228,20.4667,0.0,0.0645,4.6373,-0.0645,-0.798636,0.601815,0
1229,20.4833,0.0,0.0688,4.5685,-0.0688,-0.796002,0.605294,0
1230,20.5,0.0,0.0681,4.5004,-0.0681,-0.793353,0.608761,0
1231,20.5167,0.0,0.0632,4.4372,-0.0632,-0.79069,0.612217,0
1232,20.5333,0.0,0.0691,4.3681,-0.0691,-0.788011,0.615661,0
1233,20.55,0.0,0.0639,4.3042,-0.0639,-0.785317,0.619094,0
1234,20.5667,0.0,0.0656,4.2386,-0.0656,-0.782608,0.622515,0
1235,20.5833,0.0,0.0655,4.1731,-0.0655,-0.779884,0.625923,0
1236,20.6,0.0,0.0638,4.1093,-0.0638,-0.777146,0.62932,0
1237,20.6167,0.0,0.0654,4.0439,-0.0654,-0.774393,0.632705,0
1238,20.6333,0.0,0.0618,3.9821,-0.0618,-0.771625,0.636078,0
1239,20.65,0.0,0.0646,3.9175,-0.0646,-0.768842,0.639439,0
1240,20.6667,0.0,0.0662,3.8513,-0.0662,-0.766044,0.642788,0
1241,20.6833,0.0,0.0661,3.7852,-0.0661,-0.763232,0.646124,0
1242,20.7,0.0,0.0638,3.7214,-0.0638,-0.760406,0.649448,0
1243,20.7167,0.0,0.0643,3.6571,-0.0643,-0.757565,0.65276,0
1244,20.7333,0.0,0.0656,3.5915,-0.0656,-0.75471,0.656059,0
1245,20.75,0.0,0.0662,3.5253,-0.0662,-0.75184,0.659346,0
1246,20.7667,0.0,0.0656,3.4597,-0.0656,-0.748956,0.66262,0
1247,20.7833,0.0,0.0654,3.3943,-0.0654,-0.746057,0.665882,0
1248,20.8,0.0,0.0668,3.3275,-0.0668,-0.743145,0.669131,0
1249,20.8167,0.0,0.064,3.2635,-0.064,-0.740218,0.672367,0
1250,20.8333,0.0,0.066,3.1975,-0.066,-0.737277,0.67559,0
1251,20.85,0.0,0.0651,3.1324,-0.0651,-0.734323,0.678801,0
1252,20.8667,0.0,0.066,3.0664,-0.066,-0.731354,0.681998,0
1253,20.8833,0.0,0.066,3.0004,-0.066,-0.728371,0.685183,0
1254,20.9,0.0,0.0658,2.9346,-0.0658,-0.725374,0.688355,0
1255,20.9167,0.0,0.0654,2.8692,-0.0654,-0.722364,0.691513,0
1256,20.9333,0.0,0.0654,2.8038,-0.0654,-0.71934,0.694658,0
1257,20.95,0.0,0.0651,2.7387,-0.0651,-0.716302,0.69779,0
1258,20.9667,0.0,0.0647,2.674,-0.0647,-0.71325,0.700909,0
1259,20.9833,0.0,0.0653,2.6087,-0.0653,-0.710185,0.704015,0
1260,21.0,0.0,0.0683,2.5404,-0.0683,-0.707107,0.707107,0
1261,21.0167,0.0,0.064,2.4764,-0.064,-0.704015,0.710185,0
1262,21.0333,0.0,0.0639,2.4125,-0.0639,-0.700909,0.71325,0
1263,21.05,0.0,0.0625,2.35,-0.0625,-0.69779,0.716302,0
1264,21.0667,0.0,0.0655,2.2845,-0.0655,-0.694658,0.71934,0
1265,21.0833,0.0,0.0649,2.2196,-0.0649,-0.691513,0.722364,0
1266,21.1,0.0,0.0663,2.1533,-0.0663,-0.688355,0.725374,0
1267,21.1167,0.0,0.0636,2.0897,-0.0636,-0.685183,0.728371,0
1268,21.1333,0.0,0.0663,2.0234,-0.0663,-0.681998,0.731354,0
1269,21.15,0.0,0.0659,1.9575,-0.0659,-0.678801,0.734323,0
1270,21.1667,0.0,0.0649,1.8926,-0.0649,-0.67559,0.737277,0
1271,21.1833,0.0,0.0646,1.828,-0.0646,-0.672367,0.740218,0
1272,21.2,0.0,0.1051,1.7229,-0.1051,-0.669131,0.743145,0
1273,21.2167,0.0,0.1032,1.6197,-0.1032,-0.665882,0.746057,0
1274,21.2333,0.0,0.1085,1.5112,-0.1085,-0.66262,0.748956,0
1275,21.25,0.0,0.1065,1.4047,-0.1065,-0.659346,0.75184,0
1276,21.2667,0.0,0.1065,1.2982,-0.1065,-0.656059,0.75471,0
1277,21.2833,0.0,0.1072,1.191,-0.1072,-0.65276,0.757565,0
1278,21.3,0.0,0.1079,1.0831,-0.1079,-0.649448,0.760406,0
1279,21.3167,0.0,0.1052,0.9779,-0.1052,-0.646124,0.763232,0
1280,21.3333,0.0,0.1038,0.8741,-0.1038,-0.642788,0.766044,0
1281,21.35,0.0,0.1076,0.7665,-0.1076,-0.639439,0.768842,0
1282,21.3667,0.0,0.1038,0.6627,-0.1038,-0.636078,0.771625,0
1283,21.3833,0.0,0.108,0.5547,-0.108,-0.632705,0.774393,0
1284,21.4,0.0,0.1038,0.4509,-0.1038,-0.62932,0.777146,0
1285,21.4167,0.0,0.1104,0.3405,-0.1104,-0.625923,0.779884,0
1286,21.4333,0.0,0.1049,0.2356,-0.1049,-0.622515,0.782608,0
1287,21.45,0.0,0.1066,0.129,-0.1066,-0.619094,0.785317,0
1288,21.4667,0.0,0.1039,0.0251,-0.1039,-0.615661,0.788011,0
1289,21.4833,0.0,0.1043,0.0,-0.1043,-0.612217,0.79069,1
1290,21.5,0.0,0.1064,0.0,-0.1064,-0.608761,0.793353,1
1291,21.5167,0.0,0.1085,0.0,-0.1085,-0.605294,0.796002,1
1292,21.5333,0.0,0.106,0.0,-0.106,-0.601815,0.798636,1
1293,21.55,0.0,0.1081,0.0,-0.1081,-0.598325,0.801254,1
1294,21.5667,0.0,0.1035,0.0,-0.1035,-0.594823,0.803857,1
1295,21.5833,0.0,0.1054,0.0,-0.1054,-0.59131,0.806445,1
1296,21.6,0.0,0.1068,0.0,-0.1068,-0.587785,0.809017,1
1297,21.6167,0.0,0.1015,0.0,-0.1015,-0.58425,0.811574,1
1298,21.6333,0.0,0.1066,0.0,-0.1066,-0.580703,0.814116,1
1299,21.65,0.0,0.1035,0.0,-0.1035,-0.577145,0.816642,1
1300,21.6667,0.0,0.105,0.0,-0.105,-0.573576,0.819152,1
1301,21.6833,0.0,0.1071,0.0,-0.1071,-0.569997,0.821647,1
1302,21.7,0.0,0.1063,0.0,-0.1063,-0.566406,0.824126,1
1303,21.7167,0.0,0.1057,0.0,-0.1057,-0.562805,0.82659,1
1304,21.7333,0.0,0.1048,0.0,-0.1048,-0.559193,0.829038,1
1305,21.75,0.0,0.1061,0.0,-0.1061,-0.55557,0.83147,1
1306,21.7667,0.0,0.1059,0.0,-0.1059,-0.551937,0.833886,1
1307,21.7833,0.0,0.1066,0.0,-0.1066,-0.548293,0.836286,1
1308,21.8,0.0,0.1097,0.0,-0.1097,-0.544639,0.838671,1
1309,21.8167,0.0,0.1033,0.0,-0.1033,-0.540974,0.841039,1
1310,21.8333,0.0,0.1048,0.0,-0.1048,-0.5373,0.843391,1
1311,21.85,0.0,0.1088,0.0,-0.1088,-0.533615,0.845728,1
1312,21.8667,0.0,0.1041,0.0,-0.1041,-0.529919,0.848048,1
1313,21.8833,0.0,0.1069,0.0,-0.1069,-0.526214,0.850352,1
1314,21.9,0.0,0.1068,0.0,-0.1068,-0.522499,0.85264,1
1315,21.9167,0.0,0.1093,0.0,-0.1093,-0.518773,0.854912,1
1316,21.9333,0.0,0.1072,0.0,-0.1072,-0.515038,0.857167,1
1317,21.95,0.0,0.1029,0.0,-0.1029,-0.511293,0.859406,1
1318,21.9667,0.0,0.1054,0.0,-0.1054,-0.507538,0.861629,1
1319,21.9833,0.0,0.1033,0.0,-0.1033,-0.503774,0.863836,1
1320,22.0,0.0,0.0494,0.0,-0.0494,-0.5,0.866025,1
1321,22.0167,0.0,0.0533,0.0,-0.0533,-0.496217,0.868199,1
1322,22.0333,0.0,0.0564,0.0,-0.0564,-0.492424,0.870356,1
1323,22.05,0.0,0.0529,0.0,-0.0529,-0.488621,0.872496,1
1324,22.0667,0.0,0.0588,0.0,-0.0588,-0.48481,0.87462,1
1325,22.0833,0.0,0.057,0.0,-0.057,-0.480989,0.876727,1
1326,22.1,0.0,0.0521,0.0,-0.0521,-0.477159,0.878817,1
1327,22.1167,0.0,0.0532,0.0,-0.0532,-0.47332,0.880891,1
1328,22.1333,0.0,0.0548,0.0,-0.0548,-0.469472,0.882948,1
1329,22.15,0.0,0.0535,0.0,-0.0535,-0.465615,0.884988,1
1330,22.1667,0.0,0.0537,0.0,-0.0537,-0.461749,0.887011,1
1331,22.1833,0.0,0.059,0.0,-0.059,-0.457874,0.889017,1
1332,22.2,0.0,0.0568,0.0,-0.0568,-0.45399,0.891007,1
1333,22.2167,0.0,0.0533,0.0,-0.0533,-0.450098,0.892979,1
1334,22.2333,0.0,0.057,0.0,-0.057,-0.446198,0.894934,1
1335,22.25,0.0,0.0552,0.0,-0.0552,-0.442289,0.896873,1
1336,22.2667,0.0,0.0555,0.0,-0.0555,-0.438371,0.898794,1
1337,22.2833,0.0,0.0566,0.0,-0.0566,-0.434445,0.900698,1
1338,22.3,0.0,0.0574,0.0,-0.0574,-0.430511,0.902585,1
1339,22.3167,0.0,0.0578,0.0,-0.0578,-0.426569,0.904455,1
1340,22.3333,0.0,0.0569,0.0,-0.0569,-0.422618,0.906308,1
1341,22.35,0.0,0.0592,0.0,-0.0592,-0.41866,0.908143,1
1342,22.3667,0.0,0.0537,0.0,-0.0537,-0.414693,0.909961,1
1343,22.3833,0.0,0.0531,0.0,-0.0531,-0.410719,0.911762,1
1344,22.4,0.0,0.057,0.0,-0.057,-0.406737,0.913545,1
1345,22.4167,0.0,0.0538,0.0,-0.0538,-0.402747,0.915311,1
1346,22.4333,0.0,0.0583,0.0,-0.0583,-0.398749,0.91706,1
1347,22.45,0.0,0.0571,0.0,-0.0571,-0.394744,0.918791,1
1348,22.4667,0.0,0.0545,0.0,-0.0545,-0.390731,0.920505,1
1349,22.4833,0.0,0.0575,0.0,-0.0575,-0.386711,0.922201,1
1350,22.5,0.0,0.0584,0.0,-0.0584,-0.382683,0.92388,1
1351,22.5167,0.0,0.0558,0.0,-0.0558,-0.378649,0.925541,1
1352,22.5333,0.0,0.0562,0.0,-0.0562,-0.374607,0.927184,1
1353,22.55,0.0,0.0553,0.0,-0.0553,-0.370557,0.92881,1
1354,22.5667,0.0,0.0548,0.0,-0.0548,-0.366501,0.930418,1
1355,22.5833,0.0,0.0556,0.0,-0.0556,-0.362438,0.932008,1
1356,22.6,0.0,0.0589,0.0,-0.0589,-0.358368,0.93358,1
1357,22.6167,0.0,0.0531,0.0,-0.0531,-0.354291,0.935135,1
1358,22.6333,0.0,0.0554,0.0,-0.0554,-0.350207,0.936672,1
1359,22.65,0.0,0.0539,0.0,-0.0539,-0.346117,0.938191,1
1360,22.6667,0.0,0.0542,0.0,-0.0542,-0.34202,0.939693,1
1361,22.6833,0.0,0.0153,0.0,-0.0153,-0.337917,0.941176,1
1362,22.7,0.0,0.0141,0.0,-0.0141,-0.333807,0.942641,1
1363,22.7167,0.0,0.0123,0.0,-0.0123,-0.329691,0.944089,1
1364,22.7333,0.0,0.0137,0.0,-0.0137,-0.325568,0.945519,1
1365,22.75,0.0,0.015,0.0,-0.015,-0.321439,0.94693,1
1366,22.7667,0.0,0.0163,0.0,-0.0163,-0.317305,0.948324,1
1367,22.7833,0.0,0.0163,0.0,-0.0163,-0.313164,0.949699,1
1368,22.8,0.0,0.0161,0.0,-0.0161,-0.309017,0.951057,1
1369,22.8167,0.0,0.0124,0.0,-0.0124,-0.304864,0.952396,1
1370,22.8333,0.0,0.0146,0.0,-0.0146,-0.300706,0.953717,1
1371,22.85,0.0,0.0138,0.0,-0.0138,-0.296542,0.95502,1
1372,22.8667,0.0,0.0143,0.0,-0.0143,-0.292372,0.956305,1
1373,22.8833,0.0,0.0174,0.0,-0.0174,-0.288196,0.957571,1
1374,22.9,0.0,0.0136,0.0,-0.0136,-0.284015,0.95882,1
1375,22.9167,0.0,0.0147,0.0,-0.0147,-0.279829,0.96005,1
1376,22.9333,0.0,0.0186,0.0,-0.0186,-0.275637,0.961262,1
1377,22.95,0.0,0.0165,0.0,-0.0165,-0.27144,0.962455,1
1378,22.9667,0.0,0.0153,0.0,-0.0153,-0.267238,0.96363,1
1379,22.9833,0.0,0.0155,0.0,-0.0155,-0.263031,0.964787,1
1380,23.0,0.0,0.0189,0.0,-0.0189,-0.258819,0.965926,1
1381,23.0167,0.0,0.0216,0.0,-0.0216,-0.254602,0.967046,1
1382,23.0333,0.0,0.0183,0.0,-0.0183,-0.25038,0.968148,1
1383,23.05,0.0,0.0129,0.0,-0.0129,-0.246153,0.969231,1
1384,23.0667,0.0,0.0196,0.0,-0.0196,-0.241922,0.970296,1
1385,23.0833,0.0,0.0154,0.0,-0.0154,-0.237686,0.971342,1
1386,23.1,0.0,0.0156,0.0,-0.0156,-0.233445,0.97237,1
1387,23.1167,0.0,0.0172,0.0,-0.0172,-0.2292,0.973379,1
1388,23.1333,0.0,0.0127,0.0,-0.0127,-0.224951,0.97437,1
1389,23.15,0.0,0.0179,0.0,-0.0179,-0.220697,0.975342,1
1390,23.1667,0.0,0.0177,0.0,-0.0177,-0.21644,0.976296,1
1391,23.1833,0.0,0.016,0.0,-0.016,-0.212178,0.977231,1
1392,23.2,0.0,0.0163,0.0,-0.0163,-0.207912,0.978148,1
1393,23.2167,0.0,0.0184,0.0,-0.0184,-0.203642,0.979045,1
1394,23.2333,0.0,0.0139,0.0,-0.0139,-0.199368,0.979925,1
1395,23.25,0.0,0.0153,0.0,-0.0153,-0.19509,0.980785,1
1396,23.2667,0.0,0.0132,0.0,-0.0132,-0.190809,0.981627,1
1397,23.2833,0.0,0.0167,0.0,-0.0167,-0.186524,0.98245,1
1398,23.3,0.0,0.0167,0.0,-0.0167,-0.182236,0.983255,1
1399,23.3167,0.0,0.0093,0.0,-0.0093,-0.177944,0.984041,1
1400,23.3333,0.0,0.0163,0.0,-0.0163,-0.173648,0.984808,1
1401,23.35,0.0,0.0121,0.0,-0.0121,-0.16935,0.985556,1
1402,23.3667,0.0,0.0178,0.0,-0.0178,-0.165048,0.986286,1
1403,23.3833,0.0,0.0205,0.0,-0.0205,-0.160743,0.986996,1
1404,23.4,0.0,0.0139,0.0,-0.0139,-0.156434,0.987688,1
1405,23.4167,0.0,0.0157,0.0,-0.0157,-0.152123,0.988362,1
1406,23.4333,0.0,0.0144,0.0,-0.0144,-0.147809,0.989016,1
1407,23.45,0.0,0.0146,0.0,-0.0146,-0.143493,0.989651,1
1408,23.4667,0.0,0.0147,0.0,-0.0147,-0.139173,0.990268,1
1409,23.4833,0.0,0.0183,0.0,-0.0183,-0.134851,0.990866,1
1410,23.5,0.0,0.0149,0.0,-0.0149,-0.130526,0.991445,1
1411,23.5167,0.0,0.0155,0.0,-0.0155,-0.126199,0.992005,1
1412,23.5333,0.0,0.0138,0.0,-0.0138,-0.121869,0.992546,1
1413,23.55,0.0,0.0141,0.0,-0.0141,-0.117537,0.993068,1
1414,23.5667,0.0,0.0168,0.0,-0.0168,-0.113203,0.993572,1
1415,23.5833,0.0,0.0189,0.0,-0.0189,-0.108867,0.994056,1
1416,23.6,0.0,0.0188,0.0,-0.0188,-0.104528,0.994522,1
1417,23.6167,0.0,0.0179,0.0,-0.0179,-0.100188,0.994969,1
1418,23.6333,0.0,0.0153,0.0,-0.0153,-0.095846,0.995396,1
1419,23.65,0.0,0.0184,0.0,-0.0184,-0.091502,0.995805,1
1420,23.6667,0.0,0.0148,0.0,-0.0148,-0.087156,0.996195,1
1421,23.6833,0.0,0.0137,0.0,-0.0137,-0.082808,0.996566,1
1422,23.7,0.0,0.0197,0.0,-0.0197,-0.078459,0.996917,1
1423,23.7167,0.0,0.0167,0.0,-0.0167,-0.074108,0.99725,1
1424,23.7333,0.0,0.0181,0.0,-0.0181,-0.069756,0.997564,1
1425,23.75,0.0,0.0164,0.0,-0.0164,-0.065403,0.997859,1
1426,23.7667,0.0,0.013,0.0,-0.013,-0.061049,0.998135,1
1427,23.7833,0.0,0.0158,0.0,-0.0158,-0.056693,0.998392,1
1428,23.8,0.0,0.0145,0.0,-0.0145,-0.052336,0.99863,1
1429,23.8167,0.0,0.0144,0.0,-0.0144,-0.047978,0.998848,1
1430,23.8333,0.0,0.0168,0.0,-0.0168,-0.043619,0.999048,1
1431,23.85,0.0,0.0162,0.0,-0.0162,-0.03926,0.999229,1
1432,23.8667,0.0,0.0172,0.0,-0.0172,-0.034899,0.999391,1
1433,23.8833,0.0,0.0159,0.0,-0.0159,-0.030539,0.999534,1
1434,23.9,0.0,0.0177,0.0,-0.0177,-0.026177,0.999657,1
1435,23.9167,0.0,0.018,0.0,-0.018,-0.021815,0.999762,1
1436,23.9333,0.0,0.014,0.0,-0.014,-0.017452,0.999848,1
1437,23.95,0.0,0.016,0.0,-0.016,-0.01309,0.999914,1
1438,23.9667,0.0,0.0165,0.0,-0.0165,-0.008727,0.999962,1
1439,23.9833,0.0,0.0143,0.0,-0.0143,-0.004363,0.99999,1
1440,0.0,0.0,0.013,0.0,-0.013,0.0,1.0,1
1441,0.0167,0.0,0.0161,0.0,-0.0161,0.004363,0.99999,1
1442,0.0333,0.0,0.0164,0.0,-0.0164,0.008727,0.999962,1
1443,0.05,0.0,0.012,0.0,-0.012,0.01309,0.999914,1
1444,0.0667,0.0,0.0142,0.0,-0.0142,0.017452,0.999848,1
1445,0.0833,0.0,0.0127,0.0,-0.0127,0.021815,0.999762,1
1446,0.1,0.0,0.014,0.0,-0.014,0.026177,0.999657,1
1447,0.1167,0.0,0.0172,0.0,-0.0172,0.030539,0.999534,1
1448,0.1333,0.0,0.0168,0.0,-0.0168,0.034899,0.999391,1
1449,0.15,0.0,0.0163,0.0,-0.0163,0.03926,0.999229,1
1450,0.1667,0.0,0.0144,0.0,-0.0144,0.043619,0.999048,1
1451,0.1833,0.0,0.0152,0.0,-0.0152,0.047978,0.998848,1
1452,0.2,0.0,0.0183,0.0,-0.0183,0.052336,0.99863,1
1453,0.2167,0.0,0.0147,0.0,-0.0147,0.056693,0.998392,1
1454,0.2333,0.0,0.0153,0.0,-0.0153,0.061049,0.998135,1
1455,0.25,0.0,0.0138,0.0,-0.0138,0.065403,0.997859,1
1456,0.2667,0.0,0.0177,0.0,-0.0177,0.069756,0.997564,1
1457,0.2833,0.0,0.0203,0.0,-0.0203,0.074108,0.99725,1
1458,0.3,0.0,0.0184,0.0,-0.0184,0.078459,0.996917,1
1459,0.3167,0.0,0.0157,0.0,-0.0157,0.082808,0.996566,1
1460,0.3333,0.0,0.0194,0.0,-0.0194,0.087156,0.996195,1
1461,0.35,0.0,0.0184,0.0,-0.0184,0.091502,0.995805,1
1462,0.3667,0.0,0.0122,0.0,-0.0122,0.095846,0.995396,1
1463,0.3833,0.0,0.0152,0.0,-0.0152,0.100188,0.994969,1
1464,0.4,0.0,0.0149,0.0,-0.0149,0.104528,0.994522,1
1465,0.4167,0.0,0.0167,0.0,-0.0167,0.108867,0.994056,1
1466,0.4333,0.0,0.0121,0.0,-0.0121,0.113203,0.993572,1
1467,0.45,0.0,0.0185,0.0,-0.0185,0.117537,0.993068,1
1468,0.4667,0.0,0.0162,0.0,-0.0162,0.121869,0.992546,1
1469,0.4833,0.0,0.014,0.0,-0.014,0.126199,0.992005,1
1470,0.5,0.0,0.0193,0.0,-0.0193,0.130526,0.991445,1
1471,0.5167,0.0,0.0146,0.0,-0.0146,0.134851,0.990866,1
1472,0.5333,0.0,0.0161,0.0,-0.0161,0.139173,0.990268,1
1473,0.55,0.0,0.0111,0.0,-0.0111,0.143493,0.989651,1
1474,0.5667,0.0,0.016,0.0,-0.016,0.147809,0.989016,1
1475,0.5833,0.0,0.0169,0.0,-0.0169,0.152123,0.988362,1
1476,0.6,0.0,0.0182,0.0,-0.0182,0.156434,0.987688,1
1477,0.6167,0.0,0.0146,0.0,-0.0146,0.160743,0.986996,1
1478,0.6333,0.0,0.0145,0.0,-0.0145,0.165048,0.986286,1
1479,0.65,0.0,0.0126,0.0,-0.0126,0.16935,0.985556,1
1480,0.6667,0.0,0.0176,0.0,-0.0176,0.173648,0.984808,1
1481,0.6833,0.0,0.0194,0.0,-0.0194,0.177944,0.984041,1
1482,0.7,0.0,0.0162,0.0,-0.0162,0.182236,0.983255,1
1483,0.7167,0.0,0.0122,0.0,-0.0122,0.186524,0.98245,1
1484,0.7333,0.0,0.0152,0.0,-0.0152,0.190809,0.981627,1
1485,0.75,0.0,0.0165,0.0,-0.0165,0.19509,0.980785,1
1486,0.7667,0.0,0.0173,0.0,-0.0173,0.199368,0.979925,1
1487,0.7833,0.0,0.0133,0.0,-0.0133,0.203642,0.979045,1
1488,0.8,0.0,0.0161,0.0,-0.0161,0.207912,0.978148,1
1489,0.8167,0.0,0.0147,0.0,-0.0147,0.212178,0.977231,1
1490,0.8333,0.0,0.0156,0.0,-0.0156,0.21644,0.976296,1
1491,0.85,0.0,0.0135,0.0,-0.0135,0.220697,0.975342,1
1492,0.8667,0.0,0.0178,0.0,-0.0178,0.224951,0.97437,1
1493,0.8833,0.0,0.0131,0.0,-0.0131,0.2292,0.973379,1
1494,0.9,0.0,0.0178,0.0,-0.0178,0.233445,0.97237,1
1495,0.9167,0.0,0.0134,0.0,-0.0134,0.237686,0.971342,1
1496,0.9333,0.0,0.0151,0.0,-0.0151,0.241922,0.970296,1
1497,0.95,0.0,0.0126,0.0,-0.0126,0.246153,0.969231,1
1498,0.9667,0.0,0.0151,0.0,-0.0151,0.25038,0.968148,1
1499,0.9833,0.0,0.0155,0.0,-0.0155,0.254602,0.967046,1
1500,1.0,0.0,0.0173,0.0,-0.0173,0.258819,0.965926,1
1501,1.0167,0.0,0.0185,0.0,-0.0185,0.263031,0.964787,1
1502,1.0333,0.0,0.0176,0.0,-0.0176,0.267238,0.96363,1
1503,1.05,0.0,0.0181,0.0,-0.0181,0.27144,0.962455,1
1504,1.0667,0.0,0.0163,0.0,-0.0163,0.275637,0.961262,1
1505,1.0833,0.0,0.0127,0.0,-0.0127,0.279829,0.96005,1
1506,1.1,0.0,0.0191,0.0,-0.0191,0.284015,0.95882,1
1507,1.1167,0.0,0.0166,0.0,-0.0166,0.288196,0.957571,1
1508,1.1333,0.0,0.0113,0.0,-0.0113,0.292372,0.956305,1
1509,1.15,0.0,0.0134,0.0,-0.0134,0.296542,0.95502,1
1510,1.1667,0.0,0.017,0.0,-0.017,0.300706,0.953717,1
1511,1.1833,0.0,0.0144,0.0,-0.0144,0.304864,0.952396,1
1512,1.2,0.0,0.0127,0.0,-0.0127,0.309017,0.951057,1
1513,1.2167,0.0,0.0162,0.0,-0.0162,0.313164,0.949699,1
1514,1.2333,0.0,0.0169,0.0,-0.0169,0.317305,0.948324,1
1515,1.25,0.0,0.0165,0.0,-0.0165,0.321439,0.94693,1
1516,1.2667,0.0,0.0169,0.0,-0.0169,0.325568,0.945519,1
