sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
2460,17.0,0.030717,0.0275,15.0,0.003217,-0.965926,-0.258819,0
2461,17.0167,0.032967,0.0298,15.0,0.003167,-0.967046,-0.254602,0
2462,17.0333,0.029667,0.0245,15.0,0.005167,-0.968148,-0.25038,0
2463,17.05,0.030283,0.0273,15.0,0.002983,-0.969231,-0.246153,0
2464,17.0667,0.0279,0.0244,15.0,0.0035,-0.970296,-0.241922,0
2465,17.0833,0.024083,0.024,15.0,8.3e-05,-0.971342,-0.237686,0
2466,17.1,0.023333,0.0262,14.9971,-0.002867,-0.97237,-0.233445,0
2467,17.1167,0.023183,0.0228,14.9975,0.000383,-0.973379,-0.2292,0
2468,17.1333,0.025167,0.0268,14.9959,-0.001633,-0.97437,-0.224951,0
2469,17.15,0.022617,0.0279,14.9906,-0.005283,-0.975342,-0.220697,0
2470,17.1667,0.028167,0.024,14.9948,0.004167,-0.976296,-0.21644,0
2471,17.1833,0.025317,0.0259,14.9942,-0.000583,-0.977231,-0.212178,0
2472,17.2,0.02765,0.0253,14.9965,0.00235,-0.978148,-0.207912,0
2473,17.2167,0.024967,0.024,14.9975,0.000967,-0.979045,-0.203642,0
2474,17.2333,0.020583,0.0304,14.9877,-0.009817,-0.979925,-0.199368,0
2475,17.25,0.023133,0.0238,14.987,-0.000667,-0.980785,-0.19509,0
2476,17.2667,0.02185,0.028,14.9809,-0.00615,-0.981627,-0.190809,0
2477,17.2833,0.020983,0.0246,14.9773,-0.003617,-0.98245,-0.186524,0
2478,17.3,0.021,0.0256,14.9727,-0.0046,-0.983255,-0.182236,0
2479,17.3167,0.021333,0.0241,14.9699,-0.002767,-0.984041,-0.177944,0
2480,17.3333,0.0217,0.0298,14.9618,-0.0081,-0.984808,-0.173648,0
2481,17.35,0.015317,0.0275,14.9496,-0.012183,-0.985556,-0.16935,0
2482,17.3667,0.019567,0.024,14.9452,-0.004433,-0.986286,-0.165048,0
2483,17.3833,0.017083,0.0232,14.9391,-0.006117,-0.986996,-0.160743,0
2484,17.4,0.012017,0.0239,14.9272,-0.011883,-0.987688,-0.156434,0
2485,17.4167,0.014467,0.0226,14.9191,-0.008133,-0.988362,-0.152123,0
2486,17.4333,0.014883,0.0242,14.9098,-0.009317,-0.989016,-0.147809,0
2487,17.45,0.014717,0.0278,14.8967,-0.013083,-0.989651,-0.143493,0
2488,17.4667,0.016367,0.0239,14.8892,-0.007533,-0.990268,-0.139173,0
2489,17.4833,0.0178,0.0244,14.8826,-0.0066,-0.990866,-0.134851,0
2490,17.5,0.013283,0.0304,14.8655,-0.017117,-0.991445,-0.130526,0
2491,17.5167,0.018617,0.0282,14.8559,-0.009583,-0.992005,-0.126199,0
2492,17.5333,0.012917,0.0271,14.8417,-0.014183,-0.992546,-0.121869,0
2493,17.55,0.01215,0.0272,14.8266,-0.01505,-0.993068,-0.117537,0
2494,17.5667,0.013133,0.0272,14.8125,-0.014067,-0.993572,-0.113203,0
2495,17.5833,0.013633,0.0268,14.7993,-0.013167,-0.994056,-0.108867,0
2496,17.6,0.013617,0.0269,14.786,-0.013283,-0.994522,-0.104528,0
2497,17.6167,0.015133,0.0249,14.7762,-0.009767,-0.994969,-0.100188,0
2498,17.6333,0.01105,0.0258,14.7614,-0.01475,-0.995396,-0.095846,0
2499,17.65,0.010533,0.0235,14.7484,-0.012967,-0.995805,-0.091502,0
2500,17.6667,0.01275,0.0273,14.7339,-0.01455,-0.996195,-0.087156,0
2501,17.6833,0.01205,0.0287,14.7172,-0.01665,-0.996566,-0.082808,0
2502,17.7,0.009733,0.0235,14.7034,-0.013767,-0.996917,-0.078459,0
2503,17.7167,0.008817,0.0263,14.6859,-0.017483,-0.99725,-0.074108,0
