sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
2449,16.8167,0.023133,0.0417,6.9641,-0.018567,-0.952396,-0.304864,0
2450,16.8333,0.02485,0.039,6.95,-0.01415,-0.953717,-0.300706,0
2451,16.85,0.024633,0.0356,6.939,-0.010967,-0.95502,-0.296542,0
2452,16.8667,0.020367,0.0381,6.9213,-0.017733,-0.956305,-0.292372,0
2453,16.8833,0.023117,0.0421,6.9023,-0.018983,-0.957571,-0.288196,0
2454,16.9,0.023783,0.0391,6.887,-0.015317,-0.95882,-0.284015,0
2455,16.9167,0.02485,0.039,6.8728,-0.01415,-0.96005,-0.279829,0
2456,16.9333,0.022267,0.0355,6.8596,-0.013233,-0.961262,-0.275637,0
2457,16.95,0.02,0.0385,6.8411,-0.0185,-0.962455,-0.27144,0
2458,16.9667,0.02265,0.0393,6.8244,-0.01665,-0.96363,-0.267238,0
2459,16.9833,0.018867,0.0395,6.8038,-0.020633,-0.964787,-0.263031,0
2460,17.0,0.018783,0.0385,6.7841,-0.019717,-0.965926,-0.258819,0
2461,17.0167,0.023433,0.0393,6.7682,-0.015867,-0.967046,-0.254602,0
2462,17.0333,0.0141,0.042,6.7403,-0.0279,-0.968148,-0.25038,0
2463,17.05,0.017433,0.041,6.7167,-0.023567,-0.969231,-0.246153,0
2464,17.0667,0.016667,0.0349,6.6985,-0.018233,-0.970296,-0.241922,0
2465,17.0833,0.014633,0.0399,6.6732,-0.025267,-0.971342,-0.237686,0
2466,17.1,0.0169,0.0369,6.6532,-0.02,-0.97237,-0.233445,0
2467,17.1167,0.0221,0.0395,6.6358,-0.0174,-0.973379,-0.2292,0
2468,17.1333,0.020067,0.0399,6.616,-0.019833,-0.97437,-0.224951,0
2469,17.15,0.011983,0.0382,6.5898,-0.026217,-0.975342,-0.220697,0
2470,17.1667,0.0179,0.0367,6.571,-0.0188,-0.976296,-0.21644,0
2471,17.1833,0.018933,0.0386,6.5513,-0.019667,-0.977231,-0.212178,0
2472,17.2,0.014367,0.0416,6.5241,-0.027233,-0.978148,-0.207912,0
2473,17.2167,0.01655,0.0389,6.5017,-0.02235,-0.979045,-0.203642,0
2474,17.2333,0.01815,0.0389,6.4809,-0.02075,-0.979925,-0.199368,0
2475,17.25,0.019167,0.0372,6.4629,-0.018033,-0.980785,-0.19509,0
2476,17.2667,0.017767,0.0379,6.4428,-0.020133,-0.981627,-0.190809,0
2477,17.2833,0.01885,0.0417,6.42,-0.02285,-0.98245,-0.186524,0
2478,17.3,0.012483,0.0418,6.3907,-0.029317,-0.983255,-0.182236,0
2479,17.3167,0.014417,0.0397,6.3654,-0.025283,-0.984041,-0.177944,0
2480,17.3333,0.009467,0.0409,6.334,-0.031433,-0.984808,-0.173648,0
2481,17.35,0.011867,0.0395,6.3064,-0.027633,-0.985556,-0.16935,0
2482,17.3667,0.017383,0.0445,6.2793,-0.027117,-0.986286,-0.165048,0
2483,17.3833,0.010867,0.0384,6.2518,-0.027533,-0.986996,-0.160743,0
2484,17.4,0.014233,0.0394,6.2266,-0.025167,-0.987688,-0.156434,0
2485,17.4167,0.014983,0.04,6.2016,-0.025017,-0.988362,-0.152123,0
2486,17.4333,0.01015,0.0435,6.1683,-0.03335,-0.989016,-0.147809,0
2487,17.45,0.0097,0.0398,6.1382,-0.0301,-0.989651,-0.143493,0
2488,17.4667,0.009783,0.0365,6.1115,-0.026717,-0.990268,-0.139173,0
2489,17.4833,0.005733,0.0386,6.0786,-0.032867,-0.990866,-0.134851,0
2490,17.5,0.010667,0.0418,6.0475,-0.031133,-0.991445,-0.130526,0
2491,17.5167,0.004383,0.0375,6.0144,-0.033117,-0.992005,-0.126199,0
2492,17.5333,0.009833,0.0383,5.9859,-0.028467,-0.992546,-0.121869,0
2493,17.55,0.009617,0.0427,5.9528,-0.033083,-0.993068,-0.117537,0
2494,17.5667,0.008917,0.0385,5.9232,-0.029583,-0.993572,-0.113203,0
2495,17.5833,0.006383,0.0403,5.8893,-0.033917,-0.994056,-0.108867,0
2496,17.6,0.007733,0.0385,5.8585,-0.030767,-0.994522,-0.104528,0
2497,17.6167,0.007533,0.0368,5.8292,-0.029267,-0.994969,-0.100188,0
2498,17.6333,0.005467,0.0408,5.7939,-0.035333,-0.995396,-0.095846,0
2499,17.65,0.007583,0.0388,5.7627,-0.031217,-0.995805,-0.091502,0
