sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
9586,15.7667,0.063967,0.0267,15.0,0.037267,-0.833886,-0.551937,0
9587,15.7833,0.0631,0.024,15.0,0.0391,-0.836286,-0.548293,0
9588,15.8,0.069683,0.0254,15.0,0.044283,-0.838671,-0.544639,0
9589,15.8167,0.066117,0.0271,15.0,0.039017,-0.841039,-0.540974,0
9590,15.8333,0.062617,0.0252,15.0,0.037417,-0.843391,-0.5373,0
9591,15.85,0.059417,0.0257,15.0,0.033717,-0.845728,-0.533615,0
9592,15.8667,0.062317,0.0226,15.0,0.039717,-0.848048,-0.529919,0
9593,15.8833,0.06345,0.0263,15.0,0.03715,-0.850352,-0.526214,0
9594,15.9,0.060933,0.024,15.0,0.036933,-0.85264,-0.522499,0
9595,15.9167,0.058733,0.0231,15.0,0.035633,-0.854912,-0.518773,0
9596,15.9333,0.0628,0.0249,15.0,0.0379,-0.857167,-0.515038,0
9597,15.95,0.064217,0.03,15.0,0.034217,-0.859406,-0.511293,0
9598,15.9667,0.06025,0.0235,15.0,0.03675,-0.861629,-0.507538,0
9599,15.9833,0.063283,0.0245,15.0,0.038783,-0.863836,-0.503774,0
9600,16.0,0.060333,0.0278,15.0,0.032533,-0.866025,-0.5,0
9601,16.0167,0.056217,0.0241,15.0,0.032117,-0.868199,-0.496217,0
9602,16.0333,0.058967,0.0267,15.0,0.032267,-0.870356,-0.492424,0
9603,16.05,0.061067,0.026,15.0,0.035067,-0.872496,-0.488621,0
9604,16.0667,0.066833,0.0263,15.0,0.040533,-0.87462,-0.48481,0
9605,16.0833,0.061667,0.0254,15.0,0.036267,-0.876727,-0.480989,0
9606,16.1,0.054433,0.0249,15.0,0.029533,-0.878817,-0.477159,0
9607,16.1167,0.0564,0.0261,15.0,0.0303,-0.880891,-0.47332,0
9608,16.1333,0.055033,0.026,15.0,0.029033,-0.882948,-0.469472,0
9609,16.15,0.054133,0.0256,15.0,0.028533,-0.884988,-0.465615,0
9610,16.1667,0.055267,0.0265,15.0,0.028767,-0.887011,-0.461749,0
9611,16.1833,0.052233,0.0256,15.0,0.026633,-0.889017,-0.457874,0
9612,16.2,0.051067,0.0251,15.0,0.025967,-0.891007,-0.45399,0
9613,16.2167,0.054317,0.0216,15.0,0.032717,-0.892979,-0.450098,0
9614,16.2333,0.056667,0.025,15.0,0.031667,-0.894934,-0.446198,0
9615,16.25,0.052333,0.0285,15.0,0.023833,-0.896873,-0.442289,0
9616,16.2667,0.05045,0.029,15.0,0.02145,-0.898794,-0.438371,0
9617,16.2833,0.046017,0.0275,15.0,0.018517,-0.900698,-0.434445,0
9618,16.3,0.050367,0.0262,15.0,0.024167,-0.902585,-0.430511,0
9619,16.3167,0.053517,0.029,15.0,0.024517,-0.904455,-0.426569,0
9620,16.3333,0.048067,0.0261,15.0,0.021967,-0.906308,-0.422618,0
9621,16.35,0.0489,0.0275,15.0,0.0214,-0.908143,-0.41866,0
9622,16.3667,0.05115,0.0256,15.0,0.02555,-0.909961,-0.414693,0
9623,16.3833,0.047967,0.0268,15.0,0.021167,-0.911762,-0.410719,0
9624,16.4,0.046467,0.0278,15.0,0.018667,-0.913545,-0.406737,0
9625,16.4167,0.045717,0.0262,15.0,0.019517,-0.915311,-0.402747,0
9626,16.4333,0.044833,0.0259,15.0,0.018933,-0.91706,-0.398749,0
9627,16.45,0.050217,0.0249,15.0,0.025317,-0.918791,-0.394744,0
9628,16.4667,0.048083,0.0264,15.0,0.021683,-0.920505,-0.390731,0
9629,16.4833,0.0466,0.0276,15.0,0.019,-0.922201,-0.386711,0
9630,16.5,0.043283,0.0264,15.0,0.016883,-0.92388,-0.382683,0
9631,16.5167,0.047683,0.0263,15.0,0.021383,-0.925541,-0.378649,0
9632,16.5333,0.041483,0.0256,15.0,0.015883,-0.927184,-0.374607,0
9633,16.55,0.043683,0.0266,15.0,0.017083,-0.92881,-0.370557,0
9634,16.5667,0.046317,0.0276,15.0,0.018717,-0.930418,-0.366501,0
9635,16.5833,0.037717,0.0288,15.0,0.008917,-0.932008,-0.362438,0
9636,16.6,0.04255,0.0283,15.0,0.01425,-0.93358,-0.358368,0
9637,16.6167,0.0392,0.0273,15.0,0.0119,-0.935135,-0.354291,0
9638,16.6333,0.0414,0.0259,15.0,0.0155,-0.936672,-0.350207,0
9639,16.65,0.043483,0.0221,15.0,0.021383,-0.938191,-0.346117,0
9640,16.6667,0.040633,0.0293,15.0,0.011333,-0.939693,-0.34202,0
9641,16.6833,0.042733,0.0252,15.0,0.017533,-0.941176,-0.337917,0
9642,16.7,0.038617,0.0281,15.0,0.010517,-0.942641,-0.333807,0
9643,16.7167,0.0419,0.0283,15.0,0.0136,-0.944089,-0.329691,0
9644,16.7333,0.042317,0.0243,15.0,0.018017,-0.945519,-0.325568,0
9645,16.75,0.0463,0.0302,15.0,0.0161,-0.94693,-0.321439,0
9646,16.7667,0.03675,0.0242,15.0,0.01255,-0.948324,-0.317305,0
9647,16.7833,0.034467,0.0286,15.0,0.005867,-0.949699,-0.313164,0
9648,16.8,0.037717,0.0282,15.0,0.009517,-0.951057,-0.309017,0
9649,16.8167,0.0356,0.0228,15.0,0.0128,-0.952396,-0.304864,0
9650,16.8333,0.035967,0.0297,15.0,0.006267,-0.953717,-0.300706,0
9651,16.85,0.035817,0.0288,15.0,0.007017,-0.95502,-0.296542,0
9652,16.8667,0.03305,0.0242,15.0,0.00885,-0.956305,-0.292372,0
9653,16.8833,0.036,0.0249,15.0,0.0111,-0.957571,-0.288196,0
9654,16.9,0.035167,0.0252,15.0,0.009967,-0.95882,-0.284015,0
9655,16.9167,0.038167,0.0272,15.0,0.010967,-0.96005,-0.279829,0
9656,16.9333,0.034467,0.031,15.0,0.003467,-0.961262,-0.275637,0
9657,16.95,0.034917,0.0255,15.0,0.009417,-0.962455,-0.27144,0
9658,16.9667,0.030067,0.026,15.0,0.004067,-0.96363,-0.267238,0
9659,16.9833,0.028567,0.0262,15.0,0.002367,-0.964787,-0.263031,0
9660,17.0,0.036,0.0249,15.0,0.0111,-0.965926,-0.258819,0
9661,17.0167,0.030383,0.0239,15.0,0.006483,-0.967046,-0.254602,0
9662,17.0333,0.02675,0.025,15.0,0.00175,-0.968148,-0.25038,0
9663,17.05,0.029083,0.0252,15.0,0.003883,-0.969231,-0.246153,0
9664,17.0667,0.033483,0.0261,15.0,0.007383,-0.970296,-0.241922,0
9665,17.0833,0.0303,0.0278,15.0,0.0025,-0.971342,-0.237686,0
9666,17.1,0.027667,0.0288,14.9989,-0.001133,-0.97237,-0.233445,0
9667,17.1167,0.025117,0.0235,15.0,0.001617,-0.973379,-0.2292,0
9668,17.1333,0.025167,0.0305,14.9947,-0.005333,-0.97437,-0.224951,0
9669,17.15,0.022183,0.0299,14.987,-0.007717,-0.975342,-0.220697,0
9670,17.1667,0.0243,0.0283,14.983,-0.004,-0.976296,-0.21644,0
9671,17.1833,0.023367,0.0261,14.9803,-0.002733,-0.977231,-0.212178,0
9672,17.2,0.022433,0.0287,14.974,-0.006267,-0.978148,-0.207912,0
9673,17.2167,0.024633,0.0257,14.9729,-0.001067,-0.979045,-0.203642,0
9674,17.2333,0.020667,0.0291,14.9645,-0.008433,-0.979925,-0.199368,0
9675,17.25,0.024683,0.0269,14.9623,-0.002217,-0.980785,-0.19509,0
9676,17.2667,0.022483,0.0244,14.9604,-0.001917,-0.981627,-0.190809,0
9677,17.2833,0.022117,0.0256,14.9569,-0.003483,-0.98245,-0.186524,0
9678,17.3,0.023583,0.0264,14.9541,-0.002817,-0.983255,-0.182236,0
9679,17.3167,0.019,0.0278,14.9453,-0.0088,-0.984041,-0.177944,0
9680,17.3333,0.014133,0.0265,14.9329,-0.012367,-0.984808,-0.173648,0
9681,17.35,0.022,0.0261,14.9288,-0.0041,-0.985556,-0.16935,0
9682,17.3667,0.022933,0.028,14.9237,-0.005067,-0.986286,-0.165048,0
9683,17.3833,0.0209,0.0275,14.9171,-0.0066,-0.986996,-0.160743,0
9684,17.4,0.01785,0.0273,14.9076,-0.00945,-0.987688,-0.156434,0
9685,17.4167,0.021283,0.0245,14.9044,-0.003217,-0.988362,-0.152123,0
9686,17.4333,0.016483,0.0267,14.8942,-0.010217,-0.989016,-0.147809,0
9687,17.45,0.01535,0.0278,14.8818,-0.01245,-0.989651,-0.143493,0
9688,17.4667,0.011717,0.0278,14.8657,-0.016083,-0.990268,-0.139173,0
9689,17.4833,0.020533,0.022,14.8642,-0.001467,-0.990866,-0.134851,0
9690,17.5,0.01125,0.0253,14.8502,-0.01405,-0.991445,-0.130526,0
9691,17.5167,0.012167,0.0295,14.8329,-0.017333,-0.992005,-0.126199,0
9692,17.5333,0.015317,0.0217,14.8265,-0.006383,-0.992546,-0.121869,0
9693,17.55,0.011967,0.0266,14.8119,-0.014633,-0.993068,-0.117537,0
9694,17.5667,0.011333,0.0266,14.7966,-0.015267,-0.993572,-0.113203,0
9695,17.5833,0.015183,0.0256,14.7862,-0.010417,-0.994056,-0.108867,0
9696,17.6,0.013133,0.0269,14.7724,-0.013767,-0.994522,-0.104528,0
9697,17.6167,0.009333,0.0271,14.7546,-0.017767,-0.994969,-0.100188,0
9698,17.6333,0.007367,0.0288,14.7332,-0.021433,-0.995396,-0.095846,0
9699,17.65,0.006883,0.0269,14.7132,-0.020017,-0.995805,-0.091502,0
9700,17.6667,0.00815,0.0269,14.6945,-0.01875,-0.996195,-0.087156,0
9701,17.6833,0.012167,0.0307,14.676,-0.018533,-0.996566,-0.082808,0
9702,17.7,0.009717,0.0279,14.6578,-0.018183,-0.996917,-0.078459,0
9703,17.7167,0.005983,0.0247,14.6391,-0.018717,-0.99725,-0.074108,0
9704,17.7333,0.0063,0.0237,14.6217,-0.0174,-0.997564,-0.069756,0
9705,17.75,0.00905,0.0267,14.6041,-0.01765,-0.997859,-0.065403,0
9706,17.7667,0.005767,0.0229,14.587,-0.017133,-0.998135,-0.061049,0
9707,17.7833,0.003533,0.0244,14.5661,-0.020867,-0.998392,-0.056693,0
9708,17.8,0.007817,0.0277,14.5462,-0.019883,-0.99863,-0.052336,0
9709,17.8167,0.007283,0.0271,14.5264,-0.019817,-0.998848,-0.047978,0
9710,17.8333,0.005967,0.0292,14.5032,-0.023233,-0.999048,-0.043619,0
9711,17.85,0.010217,0.0279,14.4855,-0.017683,-0.999229,-0.03926,0
9712,17.8667,0.002733,0.0233,14.4649,-0.020567,-0.999391,-0.034899,0
9713,17.8833,0.002433,0.0282,14.4391,-0.025767,-0.999534,-0.030539,0
9714,17.9,0.001017,0.0249,14.4152,-0.023883,-0.999657,-0.026177,0
9715,17.9167,0.0017,0.0277,14.3892,-0.026,-0.999762,-0.021815,0
9716,17.9333,0.0021,0.0274,14.3639,-0.0253,-0.999848,-0.017452,0
9717,17.95,0.0,0.0289,14.335,-0.0289,-0.999914,-0.01309,0
9718,17.9667,0.00115,0.0243,14.3119,-0.02315,-0.999962,-0.008727,0
9719,17.9833,0.007767,0.0241,14.2956,-0.016333,-0.99999,-0.004363,0
9720,18.0,0.0,0.0579,14.2377,-0.0579,-1.0,-0.0,0
9721,18.0167,0.0,0.0608,14.1769,-0.0608,-0.99999,0.004363,0
9722,18.0333,0.0,0.0588,14.1181,-0.0588,-0.999962,0.008727,0
9723,18.05,0.0,0.06,14.0581,-0.06,-0.999914,0.01309,0
9724,18.0667,0.0,0.0583,13.9998,-0.0583,-0.999848,0.017452,0
9725,18.0833,0.0,0.0638,13.936,-0.0638,-0.999762,0.021815,0
9726,18.1,0.0,0.0633,13.8727,-0.0633,-0.999657,0.026177,0
9727,18.1167,0.0,0.059,13.8137,-0.059,-0.999534,0.030539,0
9728,18.1333,0.0,0.0574,13.7563,-0.0574,-0.999391,0.034899,0
9729,18.15,0.0,0.0582,13.6981,-0.0582,-0.999229,0.03926,0
9730,18.1667,0.0,0.0634,13.6347,-0.0634,-0.999048,0.043619,0
9731,18.1833,0.0,0.06,13.5747,-0.06,-0.998848,0.047978,0
9732,18.2,0.0,0.059,13.5157,-0.059,-0.99863,0.052336,0
9733,18.2167,0.0,0.0614,13.4543,-0.0614,-0.998392,0.056693,0
9734,18.2333,0.0,0.0595,13.3948,-0.0595,-0.998135,0.061049,0
9735,18.25,0.0,0.0599,13.3349,-0.0599,-0.997859,0.065403,0
9736,18.2667,0.0,0.0593,13.2756,-0.0593,-0.997564,0.069756,0
9737,18.2833,0.0,0.0561,13.2195,-0.0561,-0.99725,0.074108,0
9738,18.3,0.0,0.0621,13.1574,-0.0621,-0.996917,0.078459,0
9739,18.3167,0.0,0.0581,13.0993,-0.0581,-0.996566,0.082808,0
9740,18.3333,0.0,0.0589,13.0404,-0.0589,-0.996195,0.087156,0
9741,18.35,0.0,0.0568,12.9836,-0.0568,-0.995805,0.091502,0
9742,18.3667,0.0,0.059,12.9246,-0.059,-0.995396,0.095846,0
9743,18.3833,0.0,0.056,12.8686,-0.056,-0.994969,0.100188,0
9744,18.4,0.0,0.0622,12.8064,-0.0622,-0.994522,0.104528,0
9745,18.4167,0.0,0.0625,12.7439,-0.0625,-0.994056,0.108867,0
9746,18.4333,0.0,0.0621,12.6818,-0.0621,-0.993572,0.113203,0
9747,18.45,0.0,0.0594,12.6224,-0.0594,-0.993068,0.117537,0
9748,18.4667,0.0,0.0571,12.5653,-0.0571,-0.992546,0.121869,0
9749,18.4833,0.0,0.0585,12.5068,-0.0585,-0.992005,0.126199,0
9750,18.5,0.0,0.0613,12.4455,-0.0613,-0.991445,0.130526,0
9751,18.5167,0.0,0.0578,12.3877,-0.0578,-0.990866,0.134851,0
9752,18.5333,0.0,0.0587,12.329,-0.0587,-0.990268,0.139173,0
9753,18.55,0.0,0.0593,12.2697,-0.0593,-0.989651,0.143493,0
9754,18.5667,0.0,0.0585,12.2112,-0.0585,-0.989016,0.147809,0
9755,18.5833,0.0,0.0586,12.1526,-0.0586,-0.988362,0.152123,0
9756,18.6,0.0,0.0611,12.0915,-0.0611,-0.987688,0.156434,0
9757,18.6167,0.0,0.0593,12.0322,-0.0593,-0.986996,0.160743,0
9758,18.6333,0.0,0.0603,11.9719,-0.0603,-0.986286,0.165048,0
9759,18.65,0.0,0.0634,11.9085,-0.0634,-0.985556,0.16935,0
9760,18.6667,0.0,0.0575,11.851,-0.0575,-0.984808,0.173648,0
9761,18.6833,0.0,0.0591,11.7919,-0.0591,-0.984041,0.177944,0
9762,18.7,0.0,0.0605,11.7314,-0.0605,-0.983255,0.182236,0
9763,18.7167,0.0,0.0604,11.671,-0.0604,-0.98245,0.186524,0
9764,18.7333,0.0,0.0638,11.6072,-0.0638,-0.981627,0.190809,0
9765,18.75,0.0,0.0621,11.5451,-0.0621,-0.980785,0.19509,0
9766,18.7667,0.0,0.0605,11.4846,-0.0605,-0.979925,0.199368,0
9767,18.7833,0.0,0.0608,11.4238,-0.0608,-0.979045,0.203642,0
9768,18.8,0.0,0.0592,11.3646,-0.0592,-0.978148,0.207912,0
9769,18.8167,0.0,0.0606,11.304,-0.0606,-0.977231,0.212178,0
9770,18.8333,0.0,0.0645,11.2395,-0.0645,-0.976296,0.21644,0
9771,18.85,0.0,0.0612,11.1783,-0.0612,-0.975342,0.220697,0
9772,18.8667,0.0,0.0634,11.1149,-0.0634,-0.97437,0.224951,0
9773,18.8833,0.0,0.0588,11.0561,-0.0588,-0.973379,0.2292,0
9774,18.9,0.0,0.0632,10.9929,-0.0632,-0.97237,0.233445,0
9775,18.9167,0.0,0.058,10.9349,-0.058,-0.971342,0.237686,0
9776,18.9333,0.0,0.0629,10.872,-0.0629,-0.970296,0.241922,0
9777,18.95,0.0,0.0609,10.8111,-0.0609,-0.969231,0.246153,0
9778,18.9667,0.0,0.0601,10.751,-0.0601,-0.968148,0.25038,0
9779,18.9833,0.0,0.0604,10.6906,-0.0604,-0.967046,0.254602,0
9780,19.0,0.0,0.0592,10.6314,-0.0592,-0.965926,0.258819,0
9781,19.0167,0.0,0.0613,10.5701,-0.0613,-0.964787,0.263031,0
9782,19.0333,0.0,0.0632,10.5069,-0.0632,-0.96363,0.267238,0
9783,19.05,0.0,0.0599,10.447,-0.0599,-0.962455,0.27144,0
9784,19.0667,0.0,0.0632,10.3838,-0.0632,-0.961262,0.275637,0
9785,19.0833,0.0,0.0591,10.3247,-0.0591,-0.96005,0.279829,0
9786,19.1,0.0,0.064,10.2607,-0.064,-0.95882,0.284015,0
9787,19.1167,0.0,0.062,10.1987,-0.062,-0.957571,0.288196,0
9788,19.1333,0.0,0.0587,10.14,-0.0587,-0.956305,0.292372,0
9789,19.15,0.0,0.0627,10.0773,-0.0627,-0.95502,0.296542,0
9790,19.1667,0.0,0.0573,10.02,-0.0573,-0.953717,0.300706,0
9791,19.1833,0.0,0.0599,9.9601,-0.0599,-0.952396,0.304864,0
9792,19.2,0.0,0.0599,9.9002,-0.0599,-0.951057,0.309017,0
9793,19.2167,0.0,0.0612,9.839,-0.0612,-0.949699,0.313164,0
9794,19.2333,0.0,0.0589,9.7801,-0.0589,-0.948324,0.317305,0
9795,19.25,0.0,0.0562,9.7239,-0.0562,-0.94693,0.321439,0
9796,19.2667,0.0,0.0576,9.6663,-0.0576,-0.945519,0.325568,0
9797,19.2833,0.0,0.0595,9.6068,-0.0595,-0.944089,0.329691,0
9798,19.3,0.0,0.0592,9.5476,-0.0592,-0.942641,0.333807,0
9799,19.3167,0.0,0.0613,9.4863,-0.0613,-0.941176,0.337917,0
9800,19.3333,0.0,0.0603,9.426,-0.0603,-0.939693,0.34202,0
9801,19.35,0.0,0.0609,9.3651,-0.0609,-0.938191,0.346117,0
9802,19.3667,0.0,0.0607,9.3044,-0.0607,-0.936672,0.350207,0
9803,19.3833,0.0,0.0588,9.2456,-0.0588,-0.935135,0.354291,0
9804,19.4,0.0,0.063,9.1826,-0.063,-0.93358,0.358368,0
9805,19.4167,0.0,0.0625,9.1201,-0.0625,-0.932008,0.362438,0
9806,19.4333,0.0,0.0577,9.0624,-0.0577,-0.930418,0.366501,0
9807,19.45,0.0,0.0615,9.0009,-0.0615,-0.92881,0.370557,0
9808,19.4667,0.0,0.0594,8.9415,-0.0594,-0.927184,0.374607,0
9809,19.4833,0.0,0.0592,8.8823,-0.0592,-0.925541,0.378649,0
9810,19.5,0.0,0.0615,8.8208,-0.0615,-0.92388,0.382683,0
9811,19.5167,0.0,0.0603,8.7605,-0.0603,-0.922201,0.386711,0
9812,19.5333,0.0,0.0594,8.7011,-0.0594,-0.920505,0.390731,0
9813,19.55,0.0,0.0579,8.6432,-0.0579,-0.918791,0.394744,0
9814,19.5667,0.0,0.0578,8.5854,-0.0578,-0.91706,0.398749,0
9815,19.5833,0.0,0.0622,8.5232,-0.0622,-0.915311,0.402747,0
9816,19.6,0.0,0.0616,8.4616,-0.0616,-0.913545,0.406737,0
9817,19.6167,0.0,0.0622,8.3994,-0.0622,-0.911762,0.410719,0
9818,19.6333,0.0,0.0626,8.3368,-0.0626,-0.909961,0.414693,0
9819,19.65,0.0,0.0617,8.2751,-0.0617,-0.908143,0.41866,0
9820,19.6667,0.0,0.0598,8.2153,-0.0598,-0.906308,0.422618,0
9821,19.6833,0.0,0.0611,8.1542,-0.0611,-0.904455,0.426569,0
9822,19.7,0.0,0.0611,8.0931,-0.0611,-0.902585,0.430511,0
9823,19.7167,0.0,0.0623,8.0308,-0.0623,-0.900698,0.434445,0
9824,19.7333,0.0,0.0579,7.9729,-0.0579,-0.898794,0.438371,0
9825,19.75,0.0,0.0601,7.9128,-0.0601,-0.896873,0.442289,0
9826,19.7667,0.0,0.06,7.8528,-0.06,-0.894934,0.446198,0
9827,19.7833,0.0,0.0592,7.7936,-0.0592,-0.892979,0.450098,0
9828,19.8,0.0,0.0602,7.7334,-0.0602,-0.891007,0.45399,0
9829,19.8167,0.0,0.0618,7.6716,-0.0618,-0.889017,0.457874,0
9830,19.8333,0.0,0.0607,7.6109,-0.0607,-0.887011,0.461749,0
9831,19.85,0.0,0.0596,7.5513,-0.0596,-0.884988,0.465615,0
9832,19.8667,0.0,0.0633,7.488,-0.0633,-0.882948,0.469472,0
9833,19.8833,0.0,0.062,7.426,-0.062,-0.880891,0.47332,0
9834,19.9,0.0,0.0626,7.3634,-0.0626,-0.878817,0.477159,0
9835,19.9167,0.0,0.0603,7.3031,-0.0603,-0.876727,0.480989,0
9836,19.9333,0.0,0.0616,7.2415,-0.0616,-0.87462,0.48481,0
9837,19.95,0.0,0.0573,7.1842,-0.0573,-0.872496,0.488621,0
9838,19.9667,0.0,0.0565,7.1277,-0.0565,-0.870356,0.492424,0
9839,19.9833,0.0,0.0579,7.0698,-0.0579,-0.868199,0.496217,0
9840,20.0,0.0,0.0632,7.0066,-0.0632,-0.866025,0.5,0
9841,20.0167,0.0,0.0629,6.9437,-0.0629,-0.863836,0.503774,0
9842,20.0333,0.0,0.0587,6.885,-0.0587,-0.861629,0.507538,0
9843,20.05,0.0,0.0609,6.8241,-0.0609,-0.859406,0.511293,0
9844,20.0667,0.0,0.0577,6.7664,-0.0577,-0.857167,0.515038,0
9845,20.0833,0.0,0.0604,6.706,-0.0604,-0.854912,0.518773,0
9846,20.1,0.0,0.1073,6.5987,-0.1073,-0.85264,0.522499,0
9847,20.1167,0.0,0.1132,6.4855,-0.1132,-0.850352,0.526214,0
9848,20.1333,0.0,0.1081,6.3774,-0.1081,-0.848048,0.529919,0
9849,20.15,0.0,0.1095,6.2679,-0.1095,-0.845728,0.533615,0
9850,20.1667,0.0,0.1131,6.1548,-0.1131,-0.843391,0.5373,0
9851,20.1833,0.0,0.1081,6.0467,-0.1081,-0.841039,0.540974,0
9852,20.2,0.0,0.1115,5.9352,-0.1115,-0.838671,0.544639,0
9853,20.2167,0.0,0.1043,5.8309,-0.1043,-0.836286,0.548293,0
9854,20.2333,0.0,0.1055,5.7254,-0.1055,-0.833886,0.551937,0
9855,20.25,0.0,0.106,5.6194,-0.106,-0.83147,0.55557,0
9856,20.2667,0.0,0.1092,5.5102,-0.1092,-0.829038,0.559193,0
9857,20.2833,0.0,0.1068,5.4034,-0.1068,-0.82659,0.562805,0
9858,20.3,0.0,0.1067,5.2967,-0.1067,-0.824126,0.566406,0
9859,20.3167,0.0,0.109,5.1877,-0.109,-0.821647,0.569997,0
9860,20.3333,0.0,0.1079,5.0798,-0.1079,-0.819152,0.573576,0
9861,20.35,0.0,0.1078,4.972,-0.1078,-0.816642,0.577145,0
9862,20.3667,0.0,0.1084,4.8636,-0.1084,-0.814116,0.580703,0
9863,20.3833,0.0,0.1138,4.7498,-0.1138,-0.811574,0.58425,0
9864,20.4,0.0,0.1106,4.6392,-0.1106,-0.809017,0.587785,0
9865,20.4167,0.0,0.1111,4.5281,-0.1111,-0.806445,0.59131,0
9866,20.4333,0.0,0.111,4.4171,-0.111,-0.803857,0.594823,0
9867,20.45,0.0,0.1111,4.306,-0.1111,-0.801254,0.598325,0
9868,20.4667,0.0,0.1098,4.1962,-0.1098,-0.798636,0.601815,0
9869,20.4833,0.0,0.1097,4.0865,-0.1097,-0.796002,0.605294,0
9870,20.5,0.0,0.1077,3.9788,-0.1077,-0.793353,0.608761,0
9871,20.5167,0.0,0.1067,3.8721,-0.1067,-0.79069,0.612217,0
9872,20.5333,0.0,0.1041,3.768,-0.1041,-0.788011,0.615661,0
9873,20.55,0.0,0.1119,3.6561,-0.1119,-0.785317,0.619094,0
9874,20.5667,0.0,0.1108,3.5453,-0.1108,-0.782608,0.622515,0
9875,20.5833,0.0,0.1065,3.4388,-0.1065,-0.779884,0.625923,0
9876,20.6,0.0,0.1103,3.3285,-0.1103,-0.777146,0.62932,0
9877,20.6167,0.0,0.109,3.2195,-0.109,-0.774393,0.632705,0
9878,20.6333,0.0,0.1142,3.1053,-0.1142,-0.771625,0.636078,0
9879,20.65,0.0,0.1073,2.998,-0.1073,-0.768842,0.639439,0
9880,20.6667,0.0,0.1081,2.8899,-0.1081,-0.766044,0.642788,0
9881,20.6833,0.0,0.1117,2.7782,-0.1117,-0.763232,0.646124,0
9882,20.7,0.0,0.1116,2.6666,-0.1116,-0.760406,0.649448,0
9883,20.7167,0.0,0.1101,2.5565,-0.1101,-0.757565,0.65276,0
9884,20.7333,0.0,0.107,2.4495,-0.107,-0.75471,0.656059,0
9885,20.75,0.0,0.1072,2.3423,-0.1072,-0.75184,0.659346,0
9886,20.7667,0.0,0.1061,2.2362,-0.1061,-0.748956,0.66262,0
9887,20.7833,0.0,0.1075,2.1287,-0.1075,-0.746057,0.665882,0
9888,20.8,0.0,0.1075,2.0212,-0.1075,-0.743145,0.669131,0
9889,20.8167,0.0,0.1091,1.9121,-0.1091,-0.740218,0.672367,0
9890,20.8333,0.0,0.1095,1.8026,-0.1095,-0.737277,0.67559,0
9891,20.85,0.0,0.1096,1.693,-0.1096,-0.734323,0.678801,0
9892,20.8667,0.0,0.1112,1.5818,-0.1112,-0.731354,0.681998,0
9893,20.8833,0.0,0.1085,1.4733,-0.1085,-0.728371,0.685183,0
9894,20.9,0.0,0.1071,1.3662,-0.1071,-0.725374,0.688355,0
9895,20.9167,0.0,0.1117,1.2545,-0.1117,-0.722364,0.691513,0
9896,20.9333,0.0,0.1069,1.1476,-0.1069,-0.71934,0.694658,0
9897,20.95,0.0,0.1089,1.0387,-0.1089,-0.716302,0.69779,0
9898,20.9667,0.0,0.1075,0.9312,-0.1075,-0.71325,0.700909,0
9899,20.9833,0.0,0.1083,0.8229,-0.1083,-0.710185,0.704015,0
9900,21.0,0.0,0.1065,0.7164,-0.1065,-0.707107,0.707107,0
9901,21.0167,0.0,0.1091,0.6073,-0.1091,-0.704015,0.710185,0
9902,21.0333,0.0,0.1112,0.4961,-0.1112,-0.700909,0.71325,0
9903,21.05,0.0,0.1102,0.3859,-0.1102,-0.69779,0.716302,0
9904,21.0667,0.0,0.1096,0.2763,-0.1096,-0.694658,0.71934,0
9905,21.0833,0.0,0.1047,0.1716,-0.1047,-0.691513,0.722364,0
9906,21.1,0.0,0.1081,0.0635,-0.1081,-0.688355,0.725374,0
9907,21.1167,0.0,0.1064,0.0,-0.1064,-0.685183,0.728371,1
9908,21.1333,0.0,0.1087,0.0,-0.1087,-0.681998,0.731354,1
9909,21.15,0.0,0.1125,0.0,-0.1125,-0.678801,0.734323,1
9910,21.1667,0.0,0.1058,0.0,-0.1058,-0.67559,0.737277,1
9911,21.1833,0.0,0.1092,0.0,-0.1092,-0.672367,0.740218,1
9912,21.2,0.0,0.1086,0.0,-0.1086,-0.669131,0.743145,1
9913,21.2167,0.0,0.1076,0.0,-0.1076,-0.665882,0.746057,1
9914,21.2333,0.0,0.1051,0.0,-0.1051,-0.66262,0.748956,1
9915,21.25,0.0,0.1053,0.0,-0.1053,-0.659346,0.75184,1
9916,21.2667,0.0,0.1087,0.0,-0.1087,-0.656059,0.75471,1
9917,21.2833,0.0,0.1113,0.0,-0.1113,-0.65276,0.757565,1
9918,21.3,0.0,0.1097,0.0,-0.1097,-0.649448,0.760406,1
9919,21.3167,0.0,0.1068,0.0,-0.1068,-0.646124,0.763232,1
9920,21.3333,0.0,0.106,0.0,-0.106,-0.642788,0.766044,1
9921,21.35,0.0,0.1115,0.0,-0.1115,-0.639439,0.768842,1
9922,21.3667,0.0,0.1083,0.0,-0.1083,-0.636078,0.771625,1
9923,21.3833,0.0,0.1074,0.0,-0.1074,-0.632705,0.774393,1
9924,21.4,0.0,0.1113,0.0,-0.1113,-0.62932,0.777146,1
9925,21.4167,0.0,0.1071,0.0,-0.1071,-0.625923,0.779884,1
9926,21.4333,0.0,0.1113,0.0,-0.1113,-0.622515,0.782608,1
9927,21.45,0.0,0.1062,0.0,-0.1062,-0.619094,0.785317,1
