sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
12442,15.3667,0.129817,0.0403,18.0,0.089517,-0.771625,-0.636078,0
12443,15.3833,0.1298,0.0352,18.0,0.0946,-0.774393,-0.632705,0
12444,15.4,0.128033,0.0353,18.0,0.092733,-0.777146,-0.62932,0
12445,15.4167,0.1265,0.0371,18.0,0.0894,-0.779884,-0.625923,0
12446,15.4333,0.124133,0.0354,18.0,0.088733,-0.782608,-0.622515,0
12447,15.45,0.125483,0.0373,18.0,0.088183,-0.785317,-0.619094,0
12448,15.4667,0.1255,0.0378,18.0,0.0877,-0.788011,-0.615661,0
12449,15.4833,0.119383,0.0331,18.0,0.086283,-0.79069,-0.612217,0
12450,15.5,0.120517,0.0375,18.0,0.083017,-0.793353,-0.608761,0
12451,15.5167,0.124133,0.0371,18.0,0.087033,-0.796002,-0.605294,0
12452,15.5333,0.118683,0.034,18.0,0.084683,-0.798636,-0.601815,0
12453,15.55,0.120933,0.0377,18.0,0.083233,-0.801254,-0.598325,0
12454,15.5667,0.12225,0.0389,18.0,0.08335,-0.803857,-0.594823,0
12455,15.5833,0.11725,0.036,18.0,0.08125,-0.806445,-0.59131,0
12456,15.6,0.117317,0.0393,18.0,0.078017,-0.809017,-0.587785,0
12457,15.6167,0.1189,0.0369,18.0,0.082,-0.811574,-0.58425,0
12458,15.6333,0.1189,0.0378,18.0,0.0811,-0.814116,-0.580703,0
12459,15.65,0.116117,0.0381,18.0,0.078017,-0.816642,-0.577145,0
12460,15.6667,0.117617,0.0369,18.0,0.080717,-0.819152,-0.573576,0
12461,15.6833,0.11495,0.0381,18.0,0.07685,-0.821647,-0.569997,0
12462,15.7,0.115733,0.0358,18.0,0.079933,-0.824126,-0.566406,0
12463,15.7167,0.11535,0.0358,18.0,0.07955,-0.82659,-0.562805,0
12464,15.7333,0.110817,0.0346,18.0,0.076217,-0.829038,-0.559193,0
12465,15.75,0.113133,0.0362,18.0,0.076933,-0.83147,-0.55557,0
12466,15.7667,0.11515,0.0357,18.0,0.07945,-0.833886,-0.551937,0
12467,15.7833,0.111433,0.038,18.0,0.073433,-0.836286,-0.548293,0
12468,15.8,0.109433,0.0351,18.0,0.074333,-0.838671,-0.544639,0
12469,15.8167,0.100883,0.0414,18.0,0.059483,-0.841039,-0.540974,0
12470,15.8333,0.108717,0.0378,18.0,0.070917,-0.843391,-0.5373,0
12471,15.85,0.10585,0.0342,18.0,0.07165,-0.845728,-0.533615,0
12472,15.8667,0.104533,0.0352,18.0,0.069333,-0.848048,-0.529919,0
12473,15.8833,0.1044,0.0347,18.0,0.0697,-0.850352,-0.526214,0
12474,15.9,0.101017,0.0334,18.0,0.067617,-0.85264,-0.522499,0
12475,15.9167,0.102867,0.0398,18.0,0.063067,-0.854912,-0.518773,0
12476,15.9333,0.107217,0.0364,18.0,0.070817,-0.857167,-0.515038,0
12477,15.95,0.104317,0.036,18.0,0.068317,-0.859406,-0.511293,0
12478,15.9667,0.0954,0.037,18.0,0.0584,-0.861629,-0.507538,0
12479,15.9833,0.100167,0.0364,18.0,0.063767,-0.863836,-0.503774,0
12480,16.0,0.097933,0.0345,18.0,0.063433,-0.866025,-0.5,0
12481,16.0167,0.103983,0.041,18.0,0.062983,-0.868199,-0.496217,0
12482,16.0333,0.095883,0.0324,18.0,0.063483,-0.870356,-0.492424,0
12483,16.05,0.1028,0.0317,18.0,0.0711,-0.872496,-0.488621,0
12484,16.0667,0.093567,0.039,18.0,0.054567,-0.87462,-0.48481,0
12485,16.0833,0.0947,0.0352,18.0,0.0595,-0.876727,-0.480989,0
12486,16.1,0.096217,0.038,18.0,0.058217,-0.878817,-0.477159,0
12487,16.1167,0.0955,0.0415,18.0,0.054,-0.880891,-0.47332,0
12488,16.1333,0.0863,0.0371,18.0,0.0492,-0.882948,-0.469472,0
12489,16.15,0.095933,0.0392,18.0,0.056733,-0.884988,-0.465615,0
12490,16.1667,0.090533,0.0389,18.0,0.051633,-0.887011,-0.461749,0
12491,16.1833,0.0926,0.038,18.0,0.0546,-0.889017,-0.457874,0
12492,16.2,0.088533,0.0366,18.0,0.051933,-0.891007,-0.45399,0
12493,16.2167,0.0941,0.039,18.0,0.0551,-0.892979,-0.450098,0
12494,16.2333,0.088017,0.0341,18.0,0.053917,-0.894934,-0.446198,0
12495,16.25,0.093633,0.0382,18.0,0.055433,-0.896873,-0.442289,0
12496,16.2667,0.084183,0.0358,18.0,0.048383,-0.898794,-0.438371,0
12497,16.2833,0.083383,0.0354,18.0,0.047983,-0.900698,-0.434445,0
12498,16.3,0.084267,0.0382,18.0,0.046067,-0.902585,-0.430511,0
12499,16.3167,0.083617,0.0376,18.0,0.046017,-0.904455,-0.426569,0
12500,16.3333,0.0843,0.0407,18.0,0.0436,-0.906308,-0.422618,0
12501,16.35,0.0839,0.0375,18.0,0.0464,-0.908143,-0.41866,0
12502,16.3667,0.0845,0.0366,18.0,0.0479,-0.909961,-0.414693,0
12503,16.3833,0.083383,0.0389,18.0,0.044483,-0.911762,-0.410719,0
12504,16.4,0.079917,0.0373,18.0,0.042617,-0.913545,-0.406737,0
12505,16.4167,0.080767,0.0343,18.0,0.046467,-0.915311,-0.402747,0
12506,16.4333,0.082083,0.0381,18.0,0.043983,-0.91706,-0.398749,0
12507,16.45,0.08045,0.0368,18.0,0.04365,-0.918791,-0.394744,0
12508,16.4667,0.079833,0.0372,18.0,0.042633,-0.920505,-0.390731,0
12509,16.4833,0.076467,0.0349,18.0,0.041567,-0.922201,-0.386711,0
12510,16.5,0.081483,0.0373,18.0,0.044183,-0.92388,-0.382683,0
12511,16.5167,0.076217,0.0366,18.0,0.039617,-0.925541,-0.378649,0
12512,16.5333,0.076933,0.0377,18.0,0.039233,-0.927184,-0.374607,0
12513,16.55,0.07665,0.0397,18.0,0.03695,-0.92881,-0.370557,0
12514,16.5667,0.079833,0.0377,18.0,0.042133,-0.930418,-0.366501,0
12515,16.5833,0.073433,0.0412,18.0,0.032233,-0.932008,-0.362438,0
12516,16.6,0.073233,0.0372,18.0,0.036033,-0.93358,-0.358368,0
12517,16.6167,0.06825,0.0374,18.0,0.03085,-0.935135,-0.354291,0
12518,16.6333,0.073317,0.0343,18.0,0.039017,-0.936672,-0.350207,0
12519,16.65,0.0695,0.0378,18.0,0.0317,-0.938191,-0.346117,0
12520,16.6667,0.0694,0.037,18.0,0.0324,-0.939693,-0.34202,0
12521,16.6833,0.061717,0.0354,18.0,0.026317,-0.941176,-0.337917,0
12522,16.7,0.06755,0.0382,18.0,0.02935,-0.942641,-0.333807,0
12523,16.7167,0.064967,0.0379,18.0,0.027067,-0.944089,-0.329691,0
12524,16.7333,0.06515,0.0357,18.0,0.02945,-0.945519,-0.325568,0
12525,16.75,0.0642,0.0388,18.0,0.0254,-0.94693,-0.321439,0
12526,16.7667,0.065017,0.0365,18.0,0.028517,-0.948324,-0.317305,0
12527,16.7833,0.060117,0.0797,17.9804,-0.019583,-0.949699,-0.313164,0
12528,16.8,0.062317,0.0753,17.9674,-0.012983,-0.951057,-0.309017,0
12529,16.8167,0.061433,0.0806,17.9482,-0.019167,-0.952396,-0.304864,0
12530,16.8333,0.056333,0.0769,17.9276,-0.020567,-0.953717,-0.300706,0
12531,16.85,0.0597,0.08,17.9073,-0.0203,-0.95502,-0.296542,0
12532,16.8667,0.05915,0.0791,17.8873,-0.01995,-0.956305,-0.292372,0
12533,16.8833,0.059,0.0724,17.8739,-0.0134,-0.957571,-0.288196,0
12534,16.9,0.055283,0.0797,17.8495,-0.024417,-0.95882,-0.284015,0
12535,16.9167,0.056333,0.074,17.8318,-0.017667,-0.96005,-0.279829,0
12536,16.9333,0.054483,0.0784,17.8079,-0.023917,-0.961262,-0.275637,0
12537,16.95,0.0524,0.0751,17.7852,-0.0227,-0.962455,-0.27144,0
12538,16.9667,0.05165,0.0807,17.7561,-0.02905,-0.96363,-0.267238,0
12539,16.9833,0.05355,0.0752,17.7344,-0.02165,-0.964787,-0.263031,0
12540,17.0,0.048483,0.0795,17.7034,-0.031017,-0.965926,-0.258819,0
12541,17.0167,0.049783,0.0765,17.6767,-0.026717,-0.967046,-0.254602,0
12542,17.0333,0.05195,0.0766,17.652,-0.02465,-0.968148,-0.25038,0
12543,17.05,0.051383,0.0782,17.6252,-0.026817,-0.969231,-0.246153,0
12544,17.0667,0.04885,0.0788,17.5953,-0.02995,-0.970296,-0.241922,0
12545,17.0833,0.044833,0.078,17.5621,-0.033167,-0.971342,-0.237686,0
12546,17.1,0.046583,0.0782,17.5305,-0.031617,-0.97237,-0.233445,0
12547,17.1167,0.046233,0.0776,17.4991,-0.031367,-0.973379,-0.2292,0
12548,17.1333,0.041767,0.0774,17.4635,-0.035633,-0.97437,-0.224951,0
12549,17.15,0.04725,0.0763,17.4344,-0.02905,-0.975342,-0.220697,0
12550,17.1667,0.04555,0.0768,17.4031,-0.03125,-0.976296,-0.21644,0
12551,17.1833,0.040917,0.0779,17.3661,-0.036983,-0.977231,-0.212178,0
12552,17.2,0.043967,0.078,17.3321,-0.034033,-0.978148,-0.207912,0
12553,17.2167,0.041383,0.0767,17.2968,-0.035317,-0.979045,-0.203642,0
12554,17.2333,0.0416,0.0767,17.2617,-0.0351,-0.979925,-0.199368,0
12555,17.25,0.042033,0.0837,17.22,-0.041667,-0.980785,-0.19509,0
12556,17.2667,0.036017,0.0788,17.1772,-0.042783,-0.981627,-0.190809,0
12557,17.2833,0.034517,0.0824,17.1293,-0.047883,-0.98245,-0.186524,0
12558,17.3,0.0375,0.0767,17.0901,-0.0392,-0.983255,-0.182236,0
12559,17.3167,0.0336,0.0755,17.0482,-0.0419,-0.984041,-0.177944,0
12560,17.3333,0.034667,0.0739,17.009,-0.039233,-0.984808,-0.173648,0
12561,17.35,0.032683,0.0794,16.9623,-0.046717,-0.985556,-0.16935,0
12562,17.3667,0.036267,0.0791,16.9195,-0.042833,-0.986286,-0.165048,0
12563,17.3833,0.033617,0.0782,16.8749,-0.044583,-0.986996,-0.160743,0
12564,17.4,0.0308,0.0774,16.8283,-0.0466,-0.987688,-0.156434,0
12565,17.4167,0.030683,0.0794,16.7796,-0.048717,-0.988362,-0.152123,0
12566,17.4333,0.030233,0.079,16.7308,-0.048767,-0.989016,-0.147809,0
12567,17.45,0.033083,0.0778,16.6861,-0.044717,-0.989651,-0.143493,0
12568,17.4667,0.0273,0.0795,16.6339,-0.0522,-0.990268,-0.139173,0
12569,17.4833,0.023117,0.0796,16.5774,-0.056483,-0.990866,-0.134851,0
12570,17.5,0.030083,0.0773,16.5302,-0.047217,-0.991445,-0.130526,0
12571,17.5167,0.023983,0.0778,16.4764,-0.053817,-0.992005,-0.126199,0
12572,17.5333,0.029017,0.0786,16.4268,-0.049583,-0.992546,-0.121869,0
12573,17.55,0.026983,0.0796,16.3742,-0.052617,-0.993068,-0.117537,0
12574,17.5667,0.021467,0.077,16.3187,-0.055533,-0.993572,-0.113203,0
12575,17.5833,0.021483,0.0764,16.2638,-0.054917,-0.994056,-0.108867,0
12576,17.6,0.021333,0.0799,16.2052,-0.058567,-0.994522,-0.104528,0
12577,17.6167,0.023183,0.0803,16.1481,-0.057117,-0.994969,-0.100188,0
12578,17.6333,0.019133,0.0762,16.091,-0.057067,-0.995396,-0.095846,0
12579,17.65,0.022217,0.0789,16.0343,-0.056683,-0.995805,-0.091502,0
12580,17.6667,0.016967,0.0414,16.0099,-0.024433,-0.996195,-0.087156,0
12581,17.6833,0.016683,0.0359,15.9907,-0.019217,-0.996566,-0.082808,0
12582,17.7,0.014083,0.0383,15.9665,-0.024217,-0.996917,-0.078459,0
12583,17.7167,0.017467,0.0391,15.9449,-0.021633,-0.99725,-0.074108,0
12584,17.7333,0.014233,0.0425,15.9166,-0.028267,-0.997564,-0.069756,0
12585,17.75,0.010983,0.0384,15.8892,-0.027417,-0.997859,-0.065403,0
12586,17.7667,0.014133,0.0384,15.8649,-0.024267,-0.998135,-0.061049,0
12587,17.7833,0.0164,0.0404,15.8409,-0.024,-0.998392,-0.056693,0
12588,17.8,0.008933,0.0332,15.8166,-0.024267,-0.99863,-0.052336,0
12589,17.8167,0.013017,0.0396,15.79,-0.026583,-0.998848,-0.047978,0
12590,17.8333,0.00845,0.0365,15.7619,-0.02805,-0.999048,-0.043619,0
12591,17.85,0.010317,0.0387,15.7335,-0.028383,-0.999229,-0.03926,0
12592,17.8667,0.008483,0.0346,15.7074,-0.026117,-0.999391,-0.034899,0
12593,17.8833,0.0024,0.0347,15.6751,-0.0323,-0.999534,-0.030539,0
12594,17.9,0.00545,0.0373,15.6433,-0.03185,-0.999657,-0.026177,0
12595,17.9167,0.005767,0.0392,15.6099,-0.033433,-0.999762,-0.021815,0
12596,17.9333,0.004017,0.0351,15.5788,-0.031083,-0.999848,-0.017452,0
12597,17.95,0.0042,0.0376,15.5454,-0.0334,-0.999914,-0.01309,0
12598,17.9667,0.000733,0.0405,15.5056,-0.039767,-0.999962,-0.008727,0
12599,17.9833,0.0,0.0373,15.4683,-0.0373,-0.99999,-0.004363,0
12600,18.0,0.000283,0.0832,15.3854,-0.082917,-1.0,-0.0,0
12601,18.0167,0.0,0.0838,15.3016,-0.0838,-0.99999,0.004363,0
12602,18.0333,0.0,0.0851,15.2165,-0.0851,-0.999962,0.008727,0
12603,18.05,0.0,0.0849,15.1316,-0.0849,-0.999914,0.01309,0
12604,18.0667,0.0,0.0829,15.0487,-0.0829,-0.999848,0.017452,0
12605,18.0833,0.0,0.085,14.9637,-0.085,-0.999762,0.021815,0
12606,18.1,0.0,0.0842,14.8795,-0.0842,-0.999657,0.026177,0
12607,18.1167,0.0,0.0849,14.7946,-0.0849,-0.999534,0.030539,0
12608,18.1333,0.0,0.0886,14.706,-0.0886,-0.999391,0.034899,0
12609,18.15,0.0,0.0843,14.6217,-0.0843,-0.999229,0.03926,0
12610,18.1667,0.0,0.0845,14.5372,-0.0845,-0.999048,0.043619,0
12611,18.1833,0.0,0.0825,14.4547,-0.0825,-0.998848,0.047978,0
12612,18.2,0.0,0.0891,14.3656,-0.0891,-0.99863,0.052336,0
12613,18.2167,0.0,0.0832,14.2824,-0.0832,-0.998392,0.056693,0
12614,18.2333,0.0,0.0845,14.1979,-0.0845,-0.998135,0.061049,0
12615,18.25,0.0,0.0859,14.112,-0.0859,-0.997859,0.065403,0
12616,18.2667,0.0,0.0848,14.0272,-0.0848,-0.997564,0.069756,0
12617,18.2833,0.0,0.085,13.9422,-0.085,-0.99725,0.074108,0
12618,18.3,0.0,0.0823,13.8599,-0.0823,-0.996917,0.078459,0
12619,18.3167,0.0,0.1408,13.7191,-0.1408,-0.996566,0.082808,0
12620,18.3333,0.0,0.1383,13.5808,-0.1383,-0.996195,0.087156,0
12621,18.35,0.0,0.1402,13.4406,-0.1402,-0.995805,0.091502,0
12622,18.3667,0.0,0.135,13.3056,-0.135,-0.995396,0.095846,0
12623,18.3833,0.0,0.1335,13.1721,-0.1335,-0.994969,0.100188,0
12624,18.4,0.0,0.1404,13.0317,-0.1404,-0.994522,0.104528,0
12625,18.4167,0.0,0.1355,12.8962,-0.1355,-0.994056,0.108867,0
12626,18.4333,0.0,0.1347,12.7615,-0.1347,-0.993572,0.113203,0
12627,18.45,0.0,0.1349,12.6266,-0.1349,-0.993068,0.117537,0
12628,18.4667,0.0,0.138,12.4886,-0.138,-0.992546,0.121869,0
12629,18.4833,0.0,0.1378,12.3508,-0.1378,-0.992005,0.126199,0
12630,18.5,0.0,0.1375,12.2133,-0.1375,-0.991445,0.130526,0
12631,18.5167,0.0,0.1408,12.0725,-0.1408,-0.990866,0.134851,0
12632,18.5333,0.0,0.1391,11.9334,-0.1391,-0.990268,0.139173,0
12633,18.55,0.0,0.1387,11.7947,-0.1387,-0.989651,0.143493,0
12634,18.5667,0.0,0.1402,11.6545,-0.1402,-0.989016,0.147809,0
12635,18.5833,0.0,0.1355,11.519,-0.1355,-0.988362,0.152123,0
12636,18.6,0.0,0.141,11.378,-0.141,-0.987688,0.156434,0
12637,18.6167,0.0,0.1373,11.2407,-0.1373,-0.986996,0.160743,0
12638,18.6333,0.0,0.1375,11.1032,-0.1375,-0.986286,0.165048,0
12639,18.65,0.0,0.1343,10.9689,-0.1343,-0.985556,0.16935,0
12640,18.6667,0.0,0.1361,10.8328,-0.1361,-0.984808,0.173648,0
12641,18.6833,0.0,0.1368,10.696,-0.1368,-0.984041,0.177944,0
12642,18.7,0.0,0.1408,10.5552,-0.1408,-0.983255,0.182236,0
12643,18.7167,0.0,0.1388,10.4164,-0.1388,-0.98245,0.186524,0
12644,18.7333,0.0,0.1398,10.2766,-0.1398,-0.981627,0.190809,0
12645,18.75,0.0,0.1335,10.1431,-0.1335,-0.980785,0.19509,0
12646,18.7667,0.0,0.1368,10.0063,-0.1368,-0.979925,0.199368,0
12647,18.7833,0.0,0.1353,9.871,-0.1353,-0.979045,0.203642,0
12648,18.8,0.0,0.1362,9.7348,-0.1362,-0.978148,0.207912,0
12649,18.8167,0.0,0.1349,9.5999,-0.1349,-0.977231,0.212178,0
12650,18.8333,0.0,0.1409,9.459,-0.1409,-0.976296,0.21644,0
12651,18.85,0.0,0.1338,9.3252,-0.1338,-0.975342,0.220697,0
12652,18.8667,0.0,0.1386,9.1866,-0.1386,-0.97437,0.224951,0
12653,18.8833,0.0,0.1381,9.0485,-0.1381,-0.973379,0.2292,0
12654,18.9,0.0,0.1371,8.9114,-0.1371,-0.97237,0.233445,0
12655,18.9167,0.0,0.1391,8.7723,-0.1391,-0.971342,0.237686,0
12656,18.9333,0.0,0.1381,8.6342,-0.1381,-0.970296,0.241922,0
12657,18.95,0.0,0.1383,8.4959,-0.1383,-0.969231,0.246153,0
12658,18.9667,0.0,0.1368,8.3591,-0.1368,-0.968148,0.25038,0
12659,18.9833,0.0,0.1375,8.2216,-0.1375,-0.967046,0.254602,0
12660,19.0,0.0,0.1367,8.0849,-0.1367,-0.965926,0.258819,0
12661,19.0167,0.0,0.1397,7.9452,-0.1397,-0.964787,0.263031,0
12662,19.0333,0.0,0.1358,7.8094,-0.1358,-0.96363,0.267238,0
12663,19.05,0.0,0.1378,7.6716,-0.1378,-0.962455,0.27144,0
12664,19.0667,0.0,0.1326,7.539,-0.1326,-0.961262,0.275637,0
12665,19.0833,0.0,0.1349,7.4041,-0.1349,-0.96005,0.279829,0
12666,19.1,0.0,0.1379,7.2662,-0.1379,-0.95882,0.284015,0
12667,19.1167,0.0,0.1412,7.125,-0.1412,-0.957571,0.288196,0
12668,19.1333,0.0,0.1336,6.9914,-0.1336,-0.956305,0.292372,0
12669,19.15,0.0,0.1353,6.8561,-0.1353,-0.95502,0.296542,0
12670,19.1667,0.0,0.1381,6.718,-0.1381,-0.953717,0.300706,0
12671,19.1833,0.0,0.1402,6.5778,-0.1402,-0.952396,0.304864,0
12672,19.2,0.0,0.1386,6.4392,-0.1386,-0.951057,0.309017,0
12673,19.2167,0.0,0.1344,6.3048,-0.1344,-0.949699,0.313164,0
12674,19.2333,0.0,0.1386,6.1662,-0.1386,-0.948324,0.317305,0
12675,19.25,0.0,0.1395,6.0267,-0.1395,-0.94693,0.321439,0
12676,19.2667,0.0,0.1376,5.8891,-0.1376,-0.945519,0.325568,0
12677,19.2833,0.0,0.1379,5.7512,-0.1379,-0.944089,0.329691,0
12678,19.3,0.0,0.136,5.6152,-0.136,-0.942641,0.333807,0
12679,19.3167,0.0,0.1373,5.4779,-0.1373,-0.941176,0.337917,0
12680,19.3333,0.0,0.1366,5.3413,-0.1366,-0.939693,0.34202,0
12681,19.35,0.0,0.1345,5.2068,-0.1345,-0.938191,0.346117,0
12682,19.3667,0.0,0.1376,5.0692,-0.1376,-0.936672,0.350207,0
12683,19.3833,0.0,0.1338,4.9354,-0.1338,-0.935135,0.354291,0
12684,19.4,0.0,0.1358,4.7996,-0.1358,-0.93358,0.358368,0
12685,19.4167,0.0,0.1353,4.6643,-0.1353,-0.932008,0.362438,0
12686,19.4333,0.0,0.1436,4.5207,-0.1436,-0.930418,0.366501,0
12687,19.45,0.0,0.1372,4.3835,-0.1372,-0.92881,0.370557,0
12688,19.4667,0.0,0.0829,4.3006,-0.0829,-0.927184,0.374607,0
12689,19.4833,0.0,0.082,4.2186,-0.082,-0.925541,0.378649,0
12690,19.5,0.0,0.0848,4.1338,-0.0848,-0.92388,0.382683,0
12691,19.5167,0.0,0.0852,4.0486,-0.0852,-0.922201,0.386711,0
12692,19.5333,0.0,0.0843,3.9643,-0.0843,-0.920505,0.390731,0
12693,19.55,0.0,0.0854,3.8789,-0.0854,-0.918791,0.394744,0
12694,19.5667,0.0,0.0828,3.7961,-0.0828,-0.91706,0.398749,0
12695,19.5833,0.0,0.0861,3.71,-0.0861,-0.915311,0.402747,0
12696,19.6,0.0,0.0856,3.6244,-0.0856,-0.913545,0.406737,0
12697,19.6167,0.0,0.0868,3.5376,-0.0868,-0.911762,0.410719,0
12698,19.6333,0.0,0.0803,3.4573,-0.0803,-0.909961,0.414693,0
12699,19.65,0.0,0.0856,3.3717,-0.0856,-0.908143,0.41866,0
12700,19.6667,0.0,0.0875,3.2842,-0.0875,-0.906308,0.422618,0
12701,19.6833,0.0,0.0845,3.1997,-0.0845,-0.904455,0.426569,0
12702,19.7,0.0,0.0833,3.1164,-0.0833,-0.902585,0.430511,0
12703,19.7167,0.0,0.0842,3.0322,-0.0842,-0.900698,0.434445,0
12704,19.7333,0.0,0.0874,2.9448,-0.0874,-0.898794,0.438371,0
12705,19.75,0.0,0.086,2.8588,-0.086,-0.896873,0.442289,0
12706,19.7667,0.0,0.0852,2.7736,-0.0852,-0.894934,0.446198,0
12707,19.7833,0.0,0.0859,2.6877,-0.0859,-0.892979,0.450098,0
12708,19.8,0.0,0.087,2.6007,-0.087,-0.891007,0.45399,0
12709,19.8167,0.0,0.084,2.5167,-0.084,-0.889017,0.457874,0
12710,19.8333,0.0,0.0847,2.432,-0.0847,-0.887011,0.461749,0
12711,19.85,0.0,0.0841,2.3479,-0.0841,-0.884988,0.465615,0
12712,19.8667,0.0,0.0828,2.2651,-0.0828,-0.882948,0.469472,0
12713,19.8833,0.0,0.0828,2.1823,-0.0828,-0.880891,0.47332,0
12714,19.9,0.0,0.085,2.0973,-0.085,-0.878817,0.477159,0
12715,19.9167,0.0,0.0899,2.0074,-0.0899,-0.876727,0.480989,0
12716,19.9333,0.0,0.0864,1.921,-0.0864,-0.87462,0.48481,0
12717,19.95,0.0,0.0855,1.8355,-0.0855,-0.872496,0.488621,0
12718,19.9667,0.0,0.0854,1.7501,-0.0854,-0.870356,0.492424,0
12719,19.9833,0.0,0.0878,1.6623,-0.0878,-0.868199,0.496217,0
12720,20.0,0.0,0.0855,1.5768,-0.0855,-0.866025,0.5,0
12721,20.0167,0.0,0.0823,1.4945,-0.0823,-0.863836,0.503774,0
12722,20.0333,0.0,0.0842,1.4103,-0.0842,-0.861629,0.507538,0
12723,20.05,0.0,0.0889,1.3214,-0.0889,-0.859406,0.511293,0
12724,20.0667,0.0,0.0867,1.2347,-0.0867,-0.857167,0.515038,0
12725,20.0833,0.0,0.0835,1.1512,-0.0835,-0.854912,0.518773,0
12726,20.1,0.0,0.084,1.0672,-0.084,-0.85264,0.522499,0
12727,20.1167,0.0,0.0851,0.9821,-0.0851,-0.850352,0.526214,0
12728,20.1333,0.0,0.0862,0.8959,-0.0862,-0.848048,0.529919,0
12729,20.15,0.0,0.0869,0.809,-0.0869,-0.845728,0.533615,0
12730,20.1667,0.0,0.0841,0.7249,-0.0841,-0.843391,0.5373,0
12731,20.1833,0.0,0.0869,0.638,-0.0869,-0.841039,0.540974,0
12732,20.2,0.0,0.0884,0.5496,-0.0884,-0.838671,0.544639,0
12733,20.2167,0.0,0.0811,0.4685,-0.0811,-0.836286,0.548293,0
12734,20.2333,0.0,0.0837,0.3848,-0.0837,-0.833886,0.551937,0
12735,20.25,0.0,0.0852,0.2996,-0.0852,-0.83147,0.55557,0
12736,20.2667,0.0,0.0868,0.2128,-0.0868,-0.829038,0.559193,0
12737,20.2833,0.0,0.0835,0.1293,-0.0835,-0.82659,0.562805,0
12738,20.3,0.0,0.0832,0.0461,-0.0832,-0.824126,0.566406,0
12739,20.3167,0.0,0.0858,0.0,-0.0858,-0.821647,0.569997,1
12740,20.3333,0.0,0.0875,0.0,-0.0875,-0.819152,0.573576,1
12741,20.35,0.0,0.0863,0.0,-0.0863,-0.816642,0.577145,1
12742,20.3667,0.0,0.0858,0.0,-0.0858,-0.814116,0.580703,1
12743,20.3833,0.0,0.087,0.0,-0.087,-0.811574,0.58425,1
12744,20.4,0.0,0.0848,0.0,-0.0848,-0.809017,0.587785,1
12745,20.4167,0.0,0.0842,0.0,-0.0842,-0.806445,0.59131,1
12746,20.4333,0.0,0.0862,0.0,-0.0862,-0.803857,0.594823,1
12747,20.45,0.0,0.0852,0.0,-0.0852,-0.801254,0.598325,1
12748,20.4667,0.0,0.0863,0.0,-0.0863,-0.798636,0.601815,1
12749,20.4833,0.0,0.0835,0.0,-0.0835,-0.796002,0.605294,1
12750,20.5,0.0,0.0828,0.0,-0.0828,-0.793353,0.608761,1
12751,20.5167,0.0,0.0851,0.0,-0.0851,-0.79069,0.612217,1
12752,20.5333,0.0,0.0893,0.0,-0.0893,-0.788011,0.615661,1
12753,20.55,0.0,0.0853,0.0,-0.0853,-0.785317,0.619094,1
12754,20.5667,0.0,0.0848,0.0,-0.0848,-0.782608,0.622515,1
12755,20.5833,0.0,0.0874,0.0,-0.0874,-0.779884,0.625923,1
12756,20.6,0.0,0.0864,0.0,-0.0864,-0.777146,0.62932,1
12757,20.6167,0.0,0.0866,0.0,-0.0866,-0.774393,0.632705,1
12758,20.6333,0.0,0.088,0.0,-0.088,-0.771625,0.636078,1
12759,20.65,0.0,0.0853,0.0,-0.0853,-0.768842,0.639439,1
12760,20.6667,0.0,0.0869,0.0,-0.0869,-0.766044,0.642788,1
12761,20.6833,0.0,0.0828,0.0,-0.0828,-0.763232,0.646124,1
12762,20.7,0.0,0.0873,0.0,-0.0873,-0.760406,0.649448,1
12763,20.7167,0.0,0.084,0.0,-0.084,-0.757565,0.65276,1
12764,20.7333,0.0,0.0837,0.0,-0.0837,-0.75471,0.656059,1
12765,20.75,0.0,0.0865,0.0,-0.0865,-0.75184,0.659346,1
12766,20.7667,0.0,0.0826,0.0,-0.0826,-0.748956,0.66262,1
12767,20.7833,0.0,0.0847,0.0,-0.0847,-0.746057,0.665882,1
12768,20.8,0.0,0.0831,0.0,-0.0831,-0.743145,0.669131,1
12769,20.8167,0.0,0.0862,0.0,-0.0862,-0.740218,0.672367,1
12770,20.8333,0.0,0.0868,0.0,-0.0868,-0.737277,0.67559,1
12771,20.85,0.0,0.0857,0.0,-0.0857,-0.734323,0.678801,1
12772,20.8667,0.0,0.0853,0.0,-0.0853,-0.731354,0.681998,1
12773,20.8833,0.0,0.0814,0.0,-0.0814,-0.728371,0.685183,1
12774,20.9,0.0,0.0876,0.0,-0.0876,-0.725374,0.688355,1
12775,20.9167,0.0,0.084,0.0,-0.084,-0.722364,0.691513,1
12776,20.9333,0.0,0.0876,0.0,-0.0876,-0.71934,0.694658,1
12777,20.95,0.0,0.0831,0.0,-0.0831,-0.716302,0.69779,1
12778,20.9667,0.0,0.0836,0.0,-0.0836,-0.71325,0.700909,1
12779,20.9833,0.0,0.0853,0.0,-0.0853,-0.710185,0.704015,1
12780,21.0,0.0,0.0862,0.0,-0.0862,-0.707107,0.707107,1
12781,21.0167,0.0,0.0845,0.0,-0.0845,-0.704015,0.710185,1
12782,21.0333,0.0,0.0872,0.0,-0.0872,-0.700909,0.71325,1
12783,21.05,0.0,0.0849,0.0,-0.0849,-0.69779,0.716302,1
