sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
9970,22.1667,0.0,0.0788,0.0,-0.0788,-0.461749,0.887011,1
9971,22.1833,0.0,0.0757,0.0,-0.0757,-0.457874,0.889017,1
9972,22.2,0.0,0.0753,0.0,-0.0753,-0.45399,0.891007,1
9973,22.2167,0.0,0.0791,0.0,-0.0791,-0.450098,0.892979,1
9974,22.2333,0.0,0.079,0.0,-0.079,-0.446198,0.894934,1
9975,22.25,0.0,0.0774,0.0,-0.0774,-0.442289,0.896873,1
9976,22.2667,0.0,0.0786,0.0,-0.0786,-0.438371,0.898794,1
9977,22.2833,0.0,0.0742,0.0,-0.0742,-0.434445,0.900698,1
9978,22.3,0.0,0.0775,0.0,-0.0775,-0.430511,0.902585,1
9979,22.3167,0.0,0.0788,0.0,-0.0788,-0.426569,0.904455,1
9980,22.3333,0.0,0.0781,0.0,-0.0781,-0.422618,0.906308,1
9981,22.35,0.0,0.0776,0.0,-0.0776,-0.41866,0.908143,1
9982,22.3667,0.0,0.0779,0.0,-0.0779,-0.414693,0.909961,1
9983,22.3833,0.0,0.0737,0.0,-0.0737,-0.410719,0.911762,1
9984,22.4,0.0,0.0793,0.0,-0.0793,-0.406737,0.913545,1
9985,22.4167,0.0,0.0786,0.0,-0.0786,-0.402747,0.915311,1
9986,22.4333,0.0,0.0822,0.0,-0.0822,-0.398749,0.91706,1
9987,22.45,0.0,0.077,0.0,-0.077,-0.394744,0.918791,1
9988,22.4667,0.0,0.0777,0.0,-0.0777,-0.390731,0.920505,1
9989,22.4833,0.0,0.0819,0.0,-0.0819,-0.386711,0.922201,1
9990,22.5,0.0,0.0803,0.0,-0.0803,-0.382683,0.92388,1
9991,22.5167,0.0,0.0778,0.0,-0.0778,-0.378649,0.925541,1
9992,22.5333,0.0,0.0803,0.0,-0.0803,-0.374607,0.927184,1
9993,22.55,0.0,0.0805,0.0,-0.0805,-0.370557,0.92881,1
9994,22.5667,0.0,0.0789,0.0,-0.0789,-0.366501,0.930418,1
9995,22.5833,0.0,0.0794,0.0,-0.0794,-0.362438,0.932008,1
9996,22.6,0.0,0.0756,0.0,-0.0756,-0.358368,0.93358,1
9997,22.6167,0.0,0.0783,0.0,-0.0783,-0.354291,0.935135,1
9998,22.6333,0.0,0.0778,0.0,-0.0778,-0.350207,0.936672,1
9999,22.65,0.0,0.0751,0.0,-0.0751,-0.346117,0.938191,1
10000,22.6667,0.0,0.0785,0.0,-0.0785,-0.34202,0.939693,1
10001,22.6833,0.0,0.0803,0.0,-0.0803,-0.337917,0.941176,1
10002,22.7,0.0,0.0821,0.0,-0.0821,-0.333807,0.942641,1
10003,22.7167,0.0,0.0789,0.0,-0.0789,-0.329691,0.944089,1
10004,22.7333,0.0,0.0784,0.0,-0.0784,-0.325568,0.945519,1
10005,22.75,0.0,0.0786,0.0,-0.0786,-0.321439,0.94693,1
10006,22.7667,0.0,0.0769,0.0,-0.0769,-0.317305,0.948324,1
10007,22.7833,0.0,0.0783,0.0,-0.0783,-0.313164,0.949699,1
10008,22.8,0.0,0.078,0.0,-0.078,-0.309017,0.951057,1
10009,22.8167,0.0,0.0766,0.0,-0.0766,-0.304864,0.952396,1
10010,22.8333,0.0,0.0786,0.0,-0.0786,-0.300706,0.953717,1
10011,22.85,0.0,0.0771,0.0,-0.0771,-0.296542,0.95502,1
10012,22.8667,0.0,0.0805,0.0,-0.0805,-0.292372,0.956305,1
10013,22.8833,0.0,0.0754,0.0,-0.0754,-0.288196,0.957571,1
10014,22.9,0.0,0.0759,0.0,-0.0759,-0.284015,0.95882,1
10015,22.9167,0.0,0.0746,0.0,-0.0746,-0.279829,0.96005,1
10016,22.9333,0.0,0.0825,0.0,-0.0825,-0.275637,0.961262,1
10017,22.95,0.0,0.0803,0.0,-0.0803,-0.27144,0.962455,1
10018,22.9667,0.0,0.0776,0.0,-0.0776,-0.267238,0.96363,1
10019,22.9833,0.0,0.0785,0.0,-0.0785,-0.263031,0.964787,1
10020,23.0,0.0,0.0144,0.0,-0.0144,-0.258819,0.965926,1
10021,23.0167,0.0,0.015,0.0,-0.015,-0.254602,0.967046,1
10022,23.0333,0.0,0.0194,0.0,-0.0194,-0.25038,0.968148,1
10023,23.05,0.0,0.0149,0.0,-0.0149,-0.246153,0.969231,1
10024,23.0667,0.0,0.0184,0.0,-0.0184,-0.241922,0.970296,1
10025,23.0833,0.0,0.0187,0.0,-0.0187,-0.237686,0.971342,1
10026,23.1,0.0,0.0146,0.0,-0.0146,-0.233445,0.97237,1
10027,23.1167,0.0,0.0159,0.0,-0.0159,-0.2292,0.973379,1
10028,23.1333,0.0,0.0155,0.0,-0.0155,-0.224951,0.97437,1
10029,23.15,0.0,0.0164,0.0,-0.0164,-0.220697,0.975342,1
10030,23.1667,0.0,0.0167,0.0,-0.0167,-0.21644,0.976296,1
10031,23.1833,0.0,0.0189,0.0,-0.0189,-0.212178,0.977231,1
10032,23.2,0.0,0.0179,0.0,-0.0179,-0.207912,0.978148,1
10033,23.2167,0.0,0.0203,0.0,-0.0203,-0.203642,0.979045,1
10034,23.2333,0.0,0.0152,0.0,-0.0152,-0.199368,0.979925,1
10035,23.25,0.0,0.017,0.0,-0.017,-0.19509,0.980785,1
10036,23.2667,0.0,0.0152,0.0,-0.0152,-0.190809,0.981627,1
10037,23.2833,0.0,0.0154,0.0,-0.0154,-0.186524,0.98245,1
10038,23.3,0.0,0.0142,0.0,-0.0142,-0.182236,0.983255,1
10039,23.3167,0.0,0.0185,0.0,-0.0185,-0.177944,0.984041,1
10040,23.3333,0.0,0.0165,0.0,-0.0165,-0.173648,0.984808,1
10041,23.35,0.0,0.0167,0.0,-0.0167,-0.16935,0.985556,1
10042,23.3667,0.0,0.0163,0.0,-0.0163,-0.165048,0.986286,1
10043,23.3833,0.0,0.0215,0.0,-0.0215,-0.160743,0.986996,1
10044,23.4,0.0,0.0174,0.0,-0.0174,-0.156434,0.987688,1
10045,23.4167,0.0,0.0175,0.0,-0.0175,-0.152123,0.988362,1
10046,23.4333,0.0,0.0181,0.0,-0.0181,-0.147809,0.989016,1
10047,23.45,0.0,0.0157,0.0,-0.0157,-0.143493,0.989651,1
10048,23.4667,0.0,0.0142,0.0,-0.0142,-0.139173,0.990268,1
10049,23.4833,0.0,0.0147,0.0,-0.0147,-0.134851,0.990866,1
10050,23.5,0.0,0.0158,0.0,-0.0158,-0.130526,0.991445,1
10051,23.5167,0.0,0.0133,0.0,-0.0133,-0.126199,0.992005,1
10052,23.5333,0.0,0.0132,0.0,-0.0132,-0.121869,0.992546,1
10053,23.55,0.0,0.0146,0.0,-0.0146,-0.117537,0.993068,1
10054,23.5667,0.0,0.0151,0.0,-0.0151,-0.113203,0.993572,1
10055,23.5833,0.0,0.0191,0.0,-0.0191,-0.108867,0.994056,1
10056,23.6,0.0,0.0186,0.0,-0.0186,-0.104528,0.994522,1
10057,23.6167,0.0,0.0211,0.0,-0.0211,-0.100188,0.994969,1
10058,23.6333,0.0,0.0184,0.0,-0.0184,-0.095846,0.995396,1
10059,23.65,0.0,0.0169,0.0,-0.0169,-0.091502,0.995805,1
10060,23.6667,0.0,0.0174,0.0,-0.0174,-0.087156,0.996195,1
10061,23.6833,0.0,0.0182,0.0,-0.0182,-0.082808,0.996566,1
10062,23.7,0.0,0.0169,0.0,-0.0169,-0.078459,0.996917,1
10063,23.7167,0.0,0.0184,0.0,-0.0184,-0.074108,0.99725,1
10064,23.7333,0.0,0.0193,0.0,-0.0193,-0.069756,0.997564,1
10065,23.75,0.0,0.0161,0.0,-0.0161,-0.065403,0.997859,1
10066,23.7667,0.0,0.0162,0.0,-0.0162,-0.061049,0.998135,1
10067,23.7833,0.0,0.0159,0.0,-0.0159,-0.056693,0.998392,1
10068,23.8,0.0,0.0141,0.0,-0.0141,-0.052336,0.99863,1
10069,23.8167,0.0,0.0158,0.0,-0.0158,-0.047978,0.998848,1
10070,23.8333,0.0,0.0157,0.0,-0.0157,-0.043619,0.999048,1
10071,23.85,0.0,0.018,0.0,-0.018,-0.03926,0.999229,1
10072,23.8667,0.0,0.0181,0.0,-0.0181,-0.034899,0.999391,1
10073,23.8833,0.0,0.0167,0.0,-0.0167,-0.030539,0.999534,1
10074,23.9,0.0,0.0162,0.0,-0.0162,-0.026177,0.999657,1
10075,23.9167,0.0,0.0133,0.0,-0.0133,-0.021815,0.999762,1
10076,23.9333,0.0,0.0178,0.0,-0.0178,-0.017452,0.999848,1
10077,23.95,0.0,0.0175,0.0,-0.0175,-0.01309,0.999914,1
10078,23.9667,0.0,0.0135,0.0,-0.0135,-0.008727,0.999962,1
10079,23.9833,0.0,0.0223,0.0,-0.0223,-0.004363,0.99999,1
10080,0.0,0.0,0.0164,0.0,-0.0164,0.0,1.0,1
10081,0.0167,0.0,0.0148,0.0,-0.0148,0.004363,0.99999,1
10082,0.0333,0.0,0.0129,0.0,-0.0129,0.008727,0.999962,1
10083,0.05,0.0,0.0164,0.0,-0.0164,0.01309,0.999914,1
10084,0.0667,0.0,0.0178,0.0,-0.0178,0.017452,0.999848,1
10085,0.0833,0.0,0.0166,0.0,-0.0166,0.021815,0.999762,1
10086,0.1,0.0,0.0192,0.0,-0.0192,0.026177,0.999657,1
10087,0.1167,0.0,0.0187,0.0,-0.0187,0.030539,0.999534,1
10088,0.1333,0.0,0.0201,0.0,-0.0201,0.034899,0.999391,1
10089,0.15,0.0,0.0165,0.0,-0.0165,0.03926,0.999229,1
10090,0.1667,0.0,0.0152,0.0,-0.0152,0.043619,0.999048,1
10091,0.1833,0.0,0.0221,0.0,-0.0221,0.047978,0.998848,1
10092,0.2,0.0,0.0174,0.0,-0.0174,0.052336,0.99863,1
10093,0.2167,0.0,0.0184,0.0,-0.0184,0.056693,0.998392,1
10094,0.2333,0.0,0.0163,0.0,-0.0163,0.061049,0.998135,1
10095,0.25,0.0,0.0176,0.0,-0.0176,0.065403,0.997859,1
10096,0.2667,0.0,0.0169,0.0,-0.0169,0.069756,0.997564,1
10097,0.2833,0.0,0.0188,0.0,-0.0188,0.074108,0.99725,1
10098,0.3,0.0,0.0171,0.0,-0.0171,0.078459,0.996917,1
10099,0.3167,0.0,0.0178,0.0,-0.0178,0.082808,0.996566,1
10100,0.3333,0.0,0.0158,0.0,-0.0158,0.087156,0.996195,1
10101,0.35,0.0,0.016,0.0,-0.016,0.091502,0.995805,1
10102,0.3667,0.0,0.0161,0.0,-0.0161,0.095846,0.995396,1
10103,0.3833,0.0,0.0171,0.0,-0.0171,0.100188,0.994969,1
10104,0.4,0.0,0.0142,0.0,-0.0142,0.104528,0.994522,1
10105,0.4167,0.0,0.0137,0.0,-0.0137,0.108867,0.994056,1
10106,0.4333,0.0,0.0165,0.0,-0.0165,0.113203,0.993572,1
10107,0.45,0.0,0.0164,0.0,-0.0164,0.117537,0.993068,1
10108,0.4667,0.0,0.017,0.0,-0.017,0.121869,0.992546,1
10109,0.4833,0.0,0.0166,0.0,-0.0166,0.126199,0.992005,1
10110,0.5,0.0,0.0214,0.0,-0.0214,0.130526,0.991445,1
10111,0.5167,0.0,0.0139,0.0,-0.0139,0.134851,0.990866,1
10112,0.5333,0.0,0.017,0.0,-0.017,0.139173,0.990268,1
10113,0.55,0.0,0.0179,0.0,-0.0179,0.143493,0.989651,1
10114,0.5667,0.0,0.0175,0.0,-0.0175,0.147809,0.989016,1
10115,0.5833,0.0,0.0181,0.0,-0.0181,0.152123,0.988362,1
10116,0.6,0.0,0.0189,0.0,-0.0189,0.156434,0.987688,1
10117,0.6167,0.0,0.0144,0.0,-0.0144,0.160743,0.986996,1
10118,0.6333,0.0,0.016,0.0,-0.016,0.165048,0.986286,1
10119,0.65,0.0,0.0142,0.0,-0.0142,0.16935,0.985556,1
10120,0.6667,0.0,0.0142,0.0,-0.0142,0.173648,0.984808,1
10121,0.6833,0.0,0.0162,0.0,-0.0162,0.177944,0.984041,1
10122,0.7,0.0,0.0143,0.0,-0.0143,0.182236,0.983255,1
10123,0.7167,0.0,0.0161,0.0,-0.0161,0.186524,0.98245,1
10124,0.7333,0.0,0.0176,0.0,-0.0176,0.190809,0.981627,1
10125,0.75,0.0,0.0139,0.0,-0.0139,0.19509,0.980785,1
10126,0.7667,0.0,0.0198,0.0,-0.0198,0.199368,0.979925,1
10127,0.7833,0.0,0.0156,0.0,-0.0156,0.203642,0.979045,1
10128,0.8,0.0,0.0187,0.0,-0.0187,0.207912,0.978148,1
10129,0.8167,0.0,0.017,0.0,-0.017,0.212178,0.977231,1
10130,0.8333,0.0,0.0174,0.0,-0.0174,0.21644,0.976296,1
10131,0.85,0.0,0.016,0.0,-0.016,0.220697,0.975342,1
10132,0.8667,0.0,0.0184,0.0,-0.0184,0.224951,0.97437,1
10133,0.8833,0.0,0.0155,0.0,-0.0155,0.2292,0.973379,1
10134,0.9,0.0,0.0158,0.0,-0.0158,0.233445,0.97237,1
10135,0.9167,0.0,0.0158,0.0,-0.0158,0.237686,0.971342,1
10136,0.9333,0.0,0.0154,0.0,-0.0154,0.241922,0.970296,1
10137,0.95,0.0,0.0166,0.0,-0.0166,0.246153,0.969231,1
10138,0.9667,0.0,0.0166,0.0,-0.0166,0.25038,0.968148,1
10139,0.9833,0.0,0.0146,0.0,-0.0146,0.254602,0.967046,1
10140,1.0,0.0,0.0156,0.0,-0.0156,0.258819,0.965926,1
10141,1.0167,0.0,0.0141,0.0,-0.0141,0.263031,0.964787,1
10142,1.0333,0.0,0.0159,0.0,-0.0159,0.267238,0.96363,1
10143,1.05,0.0,0.0142,0.0,-0.0142,0.27144,0.962455,1
10144,1.0667,0.0,0.0168,0.0,-0.0168,0.275637,0.961262,1
10145,1.0833,0.0,0.0158,0.0,-0.0158,0.279829,0.96005,1
10146,1.1,0.0,0.0183,0.0,-0.0183,0.284015,0.95882,1
10147,1.1167,0.0,0.0155,0.0,-0.0155,0.288196,0.957571,1
10148,1.1333,0.0,0.0177,0.0,-0.0177,0.292372,0.956305,1
10149,1.15,0.0,0.0184,0.0,-0.0184,0.296542,0.95502,1
10150,1.1667,0.0,0.0139,0.0,-0.0139,0.300706,0.953717,1
10151,1.1833,0.0,0.0209,0.0,-0.0209,0.304864,0.952396,1
10152,1.2,0.0,0.018,0.0,-0.018,0.309017,0.951057,1
10153,1.2167,0.0,0.0193,0.0,-0.0193,0.313164,0.949699,1
10154,1.2333,0.0,0.0158,0.0,-0.0158,0.317305,0.948324,1
10155,1.25,0.0,0.0156,0.0,-0.0156,0.321439,0.94693,1
10156,1.2667,0.0,0.0179,0.0,-0.0179,0.325568,0.945519,1
10157,1.2833,0.0,0.0163,0.0,-0.0163,0.329691,0.944089,1
10158,1.3,0.0,0.0148,0.0,-0.0148,0.333807,0.942641,1
10159,1.3167,0.0,0.0136,0.0,-0.0136,0.337917,0.941176,1
10160,1.3333,0.0,0.0157,0.0,-0.0157,0.34202,0.939693,1
10161,1.35,0.0,0.0161,0.0,-0.0161,0.346117,0.938191,1
10162,1.3667,0.0,0.014,0.0,-0.014,0.350207,0.936672,1
10163,1.3833,0.0,0.0155,0.0,-0.0155,0.354291,0.935135,1
10164,1.4,0.0,0.0151,0.0,-0.0151,0.358368,0.93358,1
10165,1.4167,0.0,0.0158,0.0,-0.0158,0.362438,0.932008,1
10166,1.4333,0.0,0.0154,0.0,-0.0154,0.366501,0.930418,1
10167,1.45,0.0,0.016,0.0,-0.016,0.370557,0.92881,1
10168,1.4667,0.0,0.0181,0.0,-0.0181,0.374607,0.927184,1
10169,1.4833,0.0,0.0179,0.0,-0.0179,0.378649,0.925541,1
10170,1.5,0.0,0.0147,0.0,-0.0147,0.382683,0.92388,1
10171,1.5167,0.0,0.0193,0.0,-0.0193,0.386711,0.922201,1
10172,1.5333,0.0,0.0132,0.0,-0.0132,0.390731,0.920505,1
10173,1.55,0.0,0.0179,0.0,-0.0179,0.394744,0.918791,1
10174,1.5667,0.0,0.0174,0.0,-0.0174,0.398749,0.91706,1
10175,1.5833,0.0,0.0149,0.0,-0.0149,0.402747,0.915311,1
10176,1.6,0.0,0.0188,0.0,-0.0188,0.406737,0.913545,1
10177,1.6167,0.0,0.0171,0.0,-0.0171,0.410719,0.911762,1
10178,1.6333,0.0,0.0146,0.0,-0.0146,0.414693,0.909961,1
10179,1.65,0.0,0.0179,0.0,-0.0179,0.41866,0.908143,1
10180,1.6667,0.0,0.0147,0.0,-0.0147,0.422618,0.906308,1
10181,1.6833,0.0,0.0156,0.0,-0.0156,0.426569,0.904455,1
10182,1.7,0.0,0.0185,0.0,-0.0185,0.430511,0.902585,1
10183,1.7167,0.0,0.0163,0.0,-0.0163,0.434445,0.900698,1
10184,1.7333,0.0,0.0192,0.0,-0.0192,0.438371,0.898794,1
10185,1.75,0.0,0.0159,0.0,-0.0159,0.442289,0.896873,1
10186,1.7667,0.0,0.0146,0.0,-0.0146,0.446198,0.894934,1
10187,1.7833,0.0,0.0154,0.0,-0.0154,0.450098,0.892979,1
10188,1.8,0.0,0.0178,0.0,-0.0178,0.45399,0.891007,1
10189,1.8167,0.0,0.0148,0.0,-0.0148,0.457874,0.889017,1
10190,1.8333,0.0,0.0192,0.0,-0.0192,0.461749,0.887011,1
10191,1.85,0.0,0.0181,0.0,-0.0181,0.465615,0.884988,1
10192,1.8667,0.0,0.0192,0.0,-0.0192,0.469472,0.882948,1
10193,1.8833,0.0,0.0149,0.0,-0.0149,0.47332,0.880891,1
10194,1.9,0.0,0.0162,0.0,-0.0162,0.477159,0.878817,1
10195,1.9167,0.0,0.0181,0.0,-0.0181,0.480989,0.876727,1
10196,1.9333,0.0,0.0168,0.0,-0.0168,0.48481,0.87462,1
10197,1.95,0.0,0.0152,0.0,-0.0152,0.488621,0.872496,1
10198,1.9667,0.0,0.0172,0.0,-0.0172,0.492424,0.870356,1
10199,1.9833,0.0,0.0169,0.0,-0.0169,0.496217,0.868199,1
10200,2.0,0.0,0.0174,0.0,-0.0174,0.5,0.866025,1
10201,2.0167,0.0,0.0173,0.0,-0.0173,0.503774,0.863836,1
10202,2.0333,0.0,0.0162,0.0,-0.0162,0.507538,0.861629,1
10203,2.05,0.0,0.0184,0.0,-0.0184,0.511293,0.859406,1
10204,2.0667,0.0,0.0184,0.0,-0.0184,0.515038,0.857167,1
10205,2.0833,0.0,0.0182,0.0,-0.0182,0.518773,0.854912,1
10206,2.1,0.0,0.0181,0.0,-0.0181,0.522499,0.85264,1
10207,2.1167,0.0,0.0158,0.0,-0.0158,0.526214,0.850352,1
10208,2.1333,0.0,0.0126,0.0,-0.0126,0.529919,0.848048,1
10209,2.15,0.0,0.0224,0.0,-0.0224,0.533615,0.845728,1
10210,2.1667,0.0,0.0185,0.0,-0.0185,0.5373,0.843391,1
10211,2.1833,0.0,0.012,0.0,-0.012,0.540974,0.841039,1
10212,2.2,0.0,0.0159,0.0,-0.0159,0.544639,0.838671,1
10213,2.2167,0.0,0.0183,0.0,-0.0183,0.548293,0.836286,1
10214,2.2333,0.0,0.0145,0.0,-0.0145,0.551937,0.833886,1
10215,2.25,0.0,0.0139,0.0,-0.0139,0.55557,0.83147,1
10216,2.2667,0.0,0.0166,0.0,-0.0166,0.559193,0.829038,1
10217,2.2833,0.0,0.0159,0.0,-0.0159,0.562805,0.82659,1
10218,2.3,0.0,0.0174,0.0,-0.0174,0.566406,0.824126,1
10219,2.3167,0.0,0.0158,0.0,-0.0158,0.569997,0.821647,1
10220,2.3333,0.0,0.022,0.0,-0.022,0.573576,0.819152,1
10221,2.35,0.0,0.02,0.0,-0.02,0.577145,0.816642,1
10222,2.3667,0.0,0.0159,0.0,-0.0159,0.580703,0.814116,1
10223,2.3833,0.0,0.015,0.0,-0.015,0.58425,0.811574,1
10224,2.4,0.0,0.0148,0.0,-0.0148,0.587785,0.809017,1
10225,2.4167,0.0,0.0159,0.0,-0.0159,0.59131,0.806445,1
10226,2.4333,0.0,0.0167,0.0,-0.0167,0.594823,0.803857,1
10227,2.45,0.0,0.0178,0.0,-0.0178,0.598325,0.801254,1
10228,2.4667,0.0,0.0156,0.0,-0.0156,0.601815,0.798636,1
10229,2.4833,0.0,0.0175,0.0,-0.0175,0.605294,0.796002,1
10230,2.5,0.0,0.0135,0.0,-0.0135,0.608761,0.793353,1
10231,2.5167,0.0,0.0204,0.0,-0.0204,0.612217,0.79069,1
10232,2.5333,0.0,0.0207,0.0,-0.0207,0.615661,0.788011,1
10233,2.55,0.0,0.021,0.0,-0.021,0.619094,0.785317,1
10234,2.5667,0.0,0.0157,0.0,-0.0157,0.622515,0.782608,1
10235,2.5833,0.0,0.0179,0.0,-0.0179,0.625923,0.779884,1
10236,2.6,0.0,0.0182,0.0,-0.0182,0.62932,0.777146,1
10237,2.6167,0.0,0.0173,0.0,-0.0173,0.632705,0.774393,1
10238,2.6333,0.0,0.0171,0.0,-0.0171,0.636078,0.771625,1
10239,2.65,0.0,0.0175,0.0,-0.0175,0.639439,0.768842,1
10240,2.6667,0.0,0.0147,0.0,-0.0147,0.642788,0.766044,1
10241,2.6833,0.0,0.0163,0.0,-0.0163,0.646124,0.763232,1
10242,2.7,0.0,0.0163,0.0,-0.0163,0.649448,0.760406,1
10243,2.7167,0.0,0.0128,0.0,-0.0128,0.65276,0.757565,1
10244,2.7333,0.0,0.0143,0.0,-0.0143,0.656059,0.75471,1
10245,2.75,0.0,0.017,0.0,-0.017,0.659346,0.75184,1
10246,2.7667,0.0,0.0158,0.0,-0.0158,0.66262,0.748956,1
10247,2.7833,0.0,0.0148,0.0,-0.0148,0.665882,0.746057,1
10248,2.8,0.0,0.0167,0.0,-0.0167,0.669131,0.743145,1
10249,2.8167,0.0,0.0169,0.0,-0.0169,0.672367,0.740218,1
10250,2.8333,0.0,0.0166,0.0,-0.0166,0.67559,0.737277,1
10251,2.85,0.0,0.0174,0.0,-0.0174,0.678801,0.734323,1
10252,2.8667,0.0,0.0162,0.0,-0.0162,0.681998,0.731354,1
10253,2.8833,0.0,0.016,0.0,-0.016,0.685183,0.728371,1
10254,2.9,0.0,0.0182,0.0,-0.0182,0.688355,0.725374,1
10255,2.9167,0.0,0.0162,0.0,-0.0162,0.691513,0.722364,1
10256,2.9333,0.0,0.018,0.0,-0.018,0.694658,0.71934,1
10257,2.95,0.0,0.0182,0.0,-0.0182,0.69779,0.716302,1
10258,2.9667,0.0,0.017,0.0,-0.017,0.700909,0.71325,1
10259,2.9833,0.0,0.0156,0.0,-0.0156,0.704015,0.710185,1
10260,3.0,0.0,0.018,0.0,-0.018,0.707107,0.707107,1
10261,3.0167,0.0,0.0147,0.0,-0.0147,0.710185,0.704015,1
10262,3.0333,0.0,0.0148,0.0,-0.0148,0.71325,0.700909,1
10263,3.05,0.0,0.0181,0.0,-0.0181,0.716302,0.69779,1
10264,3.0667,0.0,0.0173,0.0,-0.0173,0.71934,0.694658,1
10265,3.0833,0.0,0.013,0.0,-0.013,0.722364,0.691513,1
10266,3.1,0.0,0.0163,0.0,-0.0163,0.725374,0.688355,1
10267,3.1167,0.0,0.016,0.0,-0.016,0.728371,0.685183,1
10268,3.1333,0.0,0.0149,0.0,-0.0149,0.731354,0.681998,1
10269,3.15,0.0,0.0139,0.0,-0.0139,0.734323,0.678801,1
10270,3.1667,0.0,0.0189,0.0,-0.0189,0.737277,0.67559,1
10271,3.1833,0.0,0.0185,0.0,-0.0185,0.740218,0.672367,1
10272,3.2,0.0,0.0186,0.0,-0.0186,0.743145,0.669131,1
10273,3.2167,0.0,0.016,0.0,-0.016,0.746057,0.665882,1
10274,3.2333,0.0,0.0154,0.0,-0.0154,0.748956,0.66262,1
10275,3.25,0.0,0.0144,0.0,-0.0144,0.75184,0.659346,1
10276,3.2667,0.0,0.0157,0.0,-0.0157,0.75471,0.656059,1
10277,3.2833,0.0,0.0161,0.0,-0.0161,0.757565,0.65276,1
10278,3.3,0.0,0.0172,0.0,-0.0172,0.760406,0.649448,1
10279,3.3167,0.0,0.0178,0.0,-0.0178,0.763232,0.646124,1
10280,3.3333,0.0,0.0203,0.0,-0.0203,0.766044,0.642788,1
10281,3.35,0.0,0.0178,0.0,-0.0178,0.768842,0.639439,1
10282,3.3667,0.0,0.0166,0.0,-0.0166,0.771625,0.636078,1
10283,3.3833,0.0,0.0148,0.0,-0.0148,0.774393,0.632705,1
10284,3.4,0.0,0.0139,0.0,-0.0139,0.777146,0.62932,1
10285,3.4167,0.0,0.0128,0.0,-0.0128,0.779884,0.625923,1
10286,3.4333,0.0,0.0183,0.0,-0.0183,0.782608,0.622515,1
10287,3.45,0.0,0.0175,0.0,-0.0175,0.785317,0.619094,1
10288,3.4667,0.0,0.0123,0.0,-0.0123,0.788011,0.615661,1
10289,3.4833,0.0,0.0175,0.0,-0.0175,0.79069,0.612217,1
10290,3.5,0.0,0.0185,0.0,-0.0185,0.793353,0.608761,1
10291,3.5167,0.0,0.017,0.0,-0.017,0.796002,0.605294,1
10292,3.5333,0.0,0.0145,0.0,-0.0145,0.798636,0.601815,1
10293,3.55,0.0,0.0217,0.0,-0.0217,0.801254,0.598325,1
10294,3.5667,0.0,0.0143,0.0,-0.0143,0.803857,0.594823,1
10295,3.5833,0.0,0.0134,0.0,-0.0134,0.806445,0.59131,1
10296,3.6,0.0,0.0175,0.0,-0.0175,0.809017,0.587785,1
10297,3.6167,0.0,0.0169,0.0,-0.0169,0.811574,0.58425,1
10298,3.6333,0.0,0.0192,0.0,-0.0192,0.814116,0.580703,1
10299,3.65,0.0,0.0148,0.0,-0.0148,0.816642,0.577145,1
10300,3.6667,0.0,0.0194,0.0,-0.0194,0.819152,0.573576,1
10301,3.6833,0.0,0.017,0.0,-0.017,0.821647,0.569997,1
10302,3.7,0.0,0.0156,0.0,-0.0156,0.824126,0.566406,1
10303,3.7167,0.0,0.0162,0.0,-0.0162,0.82659,0.562805,1
10304,3.7333,0.0,0.0182,0.0,-0.0182,0.829038,0.559193,1
10305,3.75,0.0,0.0186,0.0,-0.0186,0.83147,0.55557,1
10306,3.7667,0.0,0.0183,0.0,-0.0183,0.833886,0.551937,1
10307,3.7833,0.0,0.0148,0.0,-0.0148,0.836286,0.548293,1
10308,3.8,0.0,0.0142,0.0,-0.0142,0.838671,0.544639,1
10309,3.8167,0.0,0.0151,0.0,-0.0151,0.841039,0.540974,1
10310,3.8333,0.0,0.0158,0.0,-0.0158,0.843391,0.5373,1
10311,3.85,0.0,0.0152,0.0,-0.0152,0.845728,0.533615,1
10312,3.8667,0.0,0.0166,0.0,-0.0166,0.848048,0.529919,1
10313,3.8833,0.0,0.0168,0.0,-0.0168,0.850352,0.526214,1
10314,3.9,0.0,0.0156,0.0,-0.0156,0.85264,0.522499,1
10315,3.9167,0.0,0.0143,0.0,-0.0143,0.854912,0.518773,1
10316,3.9333,0.0,0.0221,0.0,-0.0221,0.857167,0.515038,1
10317,3.95,0.0,0.0196,0.0,-0.0196,0.859406,0.511293,1
10318,3.9667,0.0,0.0207,0.0,-0.0207,0.861629,0.507538,1
10319,3.9833,0.0,0.0111,0.0,-0.0111,0.863836,0.503774,1
10320,4.0,0.0,0.019,0.0,-0.019,0.866025,0.5,1
10321,4.0167,0.0,0.0183,0.0,-0.0183,0.868199,0.496217,1
10322,4.0333,0.0,0.0165,0.0,-0.0165,0.870356,0.492424,1
10323,4.05,0.0,0.0155,0.0,-0.0155,0.872496,0.488621,1
10324,4.0667,0.0,0.0124,0.0,-0.0124,0.87462,0.48481,1
10325,4.0833,0.0,0.017,0.0,-0.017,0.876727,0.480989,1
10326,4.1,0.0,0.0185,0.0,-0.0185,0.878817,0.477159,1
10327,4.1167,0.0,0.0185,0.0,-0.0185,0.880891,0.47332,1
10328,4.1333,0.0,0.0143,0.0,-0.0143,0.882948,0.469472,1
