sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
9807,19.45,0.0,0.1731,0.0,-0.1731,-0.92881,0.370557,1
9808,19.4667,0.0,0.1703,0.0,-0.1703,-0.927184,0.374607,1
9809,19.4833,0.0,0.1742,0.0,-0.1742,-0.925541,0.378649,1
9810,19.5,0.0,0.1655,0.0,-0.1655,-0.92388,0.382683,1
9811,19.5167,0.0,0.1698,0.0,-0.1698,-0.922201,0.386711,1
9812,19.5333,0.0,0.0871,0.0,-0.0871,-0.920505,0.390731,1
9813,19.55,0.0,0.087,0.0,-0.087,-0.918791,0.394744,1
9814,19.5667,0.0,0.0879,0.0,-0.0879,-0.91706,0.398749,1
9815,19.5833,0.0,0.0897,0.0,-0.0897,-0.915311,0.402747,1
9816,19.6,0.0,0.0904,0.0,-0.0904,-0.913545,0.406737,1
9817,19.6167,0.0,0.0908,0.0,-0.0908,-0.911762,0.410719,1
9818,19.6333,0.0,0.0907,0.0,-0.0907,-0.909961,0.414693,1
9819,19.65,0.0,0.0875,0.0,-0.0875,-0.908143,0.41866,1
9820,19.6667,0.0,0.0861,0.0,-0.0861,-0.906308,0.422618,1
9821,19.6833,0.0,0.0901,0.0,-0.0901,-0.904455,0.426569,1
9822,19.7,0.0,0.1681,0.0,-0.1681,-0.902585,0.430511,1
9823,19.7167,0.0,0.1665,0.0,-0.1665,-0.900698,0.434445,1
9824,19.7333,0.0,0.1638,0.0,-0.1638,-0.898794,0.438371,1
9825,19.75,0.0,0.1692,0.0,-0.1692,-0.896873,0.442289,1
9826,19.7667,0.0,0.1649,0.0,-0.1649,-0.894934,0.446198,1
9827,19.7833,0.0,0.1675,0.0,-0.1675,-0.892979,0.450098,1
9828,19.8,0.0,0.1687,0.0,-0.1687,-0.891007,0.45399,1
9829,19.8167,0.0,0.1651,0.0,-0.1651,-0.889017,0.457874,1
9830,19.8333,0.0,0.1676,0.0,-0.1676,-0.887011,0.461749,1
9831,19.85,0.0,0.1623,0.0,-0.1623,-0.884988,0.465615,1
9832,19.8667,0.0,0.1662,0.0,-0.1662,-0.882948,0.469472,1
9833,19.8833,0.0,0.167,0.0,-0.167,-0.880891,0.47332,1
9834,19.9,0.0,0.1652,0.0,-0.1652,-0.878817,0.477159,1
9835,19.9167,0.0,0.1655,0.0,-0.1655,-0.876727,0.480989,1
9836,19.9333,0.0,0.166,0.0,-0.166,-0.87462,0.48481,1
9837,19.95,0.0,0.1655,0.0,-0.1655,-0.872496,0.488621,1
9838,19.9667,0.0,0.168,0.0,-0.168,-0.870356,0.492424,1
9839,19.9833,0.0,0.1704,0.0,-0.1704,-0.868199,0.496217,1
9840,20.0,0.0,0.1684,0.0,-0.1684,-0.866025,0.5,1
9841,20.0167,0.0,0.1647,0.0,-0.1647,-0.863836,0.503774,1
9842,20.0333,0.0,0.1693,0.0,-0.1693,-0.861629,0.507538,1
9843,20.05,0.0,0.1685,0.0,-0.1685,-0.859406,0.511293,1
9844,20.0667,0.0,0.1663,0.0,-0.1663,-0.857167,0.515038,1
9845,20.0833,0.0,0.1672,0.0,-0.1672,-0.854912,0.518773,1
9846,20.1,0.0,0.1682,0.0,-0.1682,-0.85264,0.522499,1
9847,20.1167,0.0,0.1686,0.0,-0.1686,-0.850352,0.526214,1
9848,20.1333,0.0,0.1672,0.0,-0.1672,-0.848048,0.529919,1
9849,20.15,0.0,0.1665,0.0,-0.1665,-0.845728,0.533615,1
9850,20.1667,0.0,0.1708,0.0,-0.1708,-0.843391,0.5373,1
9851,20.1833,0.0,0.1694,0.0,-0.1694,-0.841039,0.540974,1
9852,20.2,0.0,0.1671,0.0,-0.1671,-0.838671,0.544639,1
9853,20.2167,0.0,0.1683,0.0,-0.1683,-0.836286,0.548293,1
9854,20.2333,0.0,0.1676,0.0,-0.1676,-0.833886,0.551937,1
9855,20.25,0.0,0.1696,0.0,-0.1696,-0.83147,0.55557,1
9856,20.2667,0.0,0.1648,0.0,-0.1648,-0.829038,0.559193,1
9857,20.2833,0.0,0.1661,0.0,-0.1661,-0.82659,0.562805,1
9858,20.3,0.0,0.1623,0.0,-0.1623,-0.824126,0.566406,1
9859,20.3167,0.0,0.1653,0.0,-0.1653,-0.821647,0.569997,1
9860,20.3333,0.0,0.1622,0.0,-0.1622,-0.819152,0.573576,1
9861,20.35,0.0,0.1709,0.0,-0.1709,-0.816642,0.577145,1
9862,20.3667,0.0,0.1679,0.0,-0.1679,-0.814116,0.580703,1
9863,20.3833,0.0,0.1695,0.0,-0.1695,-0.811574,0.58425,1
9864,20.4,0.0,0.1667,0.0,-0.1667,-0.809017,0.587785,1
9865,20.4167,0.0,0.1633,0.0,-0.1633,-0.806445,0.59131,1
9866,20.4333,0.0,0.1687,0.0,-0.1687,-0.803857,0.594823,1
9867,20.45,0.0,0.1673,0.0,-0.1673,-0.801254,0.598325,1
9868,20.4667,0.0,0.1673,0.0,-0.1673,-0.798636,0.601815,1
9869,20.4833,0.0,0.1684,0.0,-0.1684,-0.796002,0.605294,1
9870,20.5,0.0,0.1656,0.0,-0.1656,-0.793353,0.608761,1
9871,20.5167,0.0,0.1703,0.0,-0.1703,-0.79069,0.612217,1
9872,20.5333,0.0,0.1633,0.0,-0.1633,-0.788011,0.615661,1
9873,20.55,0.0,0.1701,0.0,-0.1701,-0.785317,0.619094,1
9874,20.5667,0.0,0.165,0.0,-0.165,-0.782608,0.622515,1
9875,20.5833,0.0,0.1699,0.0,-0.1699,-0.779884,0.625923,1
9876,20.6,0.0,0.0933,0.0,-0.0933,-0.777146,0.62932,1
9877,20.6167,0.0,0.091,0.0,-0.091,-0.774393,0.632705,1
9878,20.6333,0.0,0.0919,0.0,-0.0919,-0.771625,0.636078,1
9879,20.65,0.0,0.086,0.0,-0.086,-0.768842,0.639439,1
9880,20.6667,0.0,0.0915,0.0,-0.0915,-0.766044,0.642788,1
9881,20.6833,0.0,0.0896,0.0,-0.0896,-0.763232,0.646124,1
9882,20.7,0.0,0.0911,0.0,-0.0911,-0.760406,0.649448,1
9883,20.7167,0.0,0.0893,0.0,-0.0893,-0.757565,0.65276,1
9884,20.7333,0.0,0.0885,0.0,-0.0885,-0.75471,0.656059,1
9885,20.75,0.0,0.0889,0.0,-0.0889,-0.75184,0.659346,1
9886,20.7667,0.0,0.0876,0.0,-0.0876,-0.748956,0.66262,1
9887,20.7833,0.0,0.0898,0.0,-0.0898,-0.746057,0.665882,1
9888,20.8,0.0,0.0877,0.0,-0.0877,-0.743145,0.669131,1
9889,20.8167,0.0,0.0922,0.0,-0.0922,-0.740218,0.672367,1
9890,20.8333,0.0,0.0911,0.0,-0.0911,-0.737277,0.67559,1
9891,20.85,0.0,0.0911,0.0,-0.0911,-0.734323,0.678801,1
9892,20.8667,0.0,0.089,0.0,-0.089,-0.731354,0.681998,1
9893,20.8833,0.0,0.0913,0.0,-0.0913,-0.728371,0.685183,1
9894,20.9,0.0,0.0895,0.0,-0.0895,-0.725374,0.688355,1
9895,20.9167,0.0,0.0908,0.0,-0.0908,-0.722364,0.691513,1
9896,20.9333,0.0,0.0897,0.0,-0.0897,-0.71934,0.694658,1
9897,20.95,0.0,0.0906,0.0,-0.0906,-0.716302,0.69779,1
9898,20.9667,0.0,0.0891,0.0,-0.0891,-0.71325,0.700909,1
9899,20.9833,0.0,0.091,0.0,-0.091,-0.710185,0.704015,1
9900,21.0,0.0,0.0885,0.0,-0.0885,-0.707107,0.707107,1
9901,21.0167,0.0,0.0898,0.0,-0.0898,-0.704015,0.710185,1
9902,21.0333,0.0,0.0898,0.0,-0.0898,-0.700909,0.71325,1
9903,21.05,0.0,0.0873,0.0,-0.0873,-0.69779,0.716302,1
9904,21.0667,0.0,0.0921,0.0,-0.0921,-0.694658,0.71934,1
9905,21.0833,0.0,0.0917,0.0,-0.0917,-0.691513,0.722364,1
9906,21.1,0.0,0.0891,0.0,-0.0891,-0.688355,0.725374,1
9907,21.1167,0.0,0.0924,0.0,-0.0924,-0.685183,0.728371,1
9908,21.1333,0.0,0.0851,0.0,-0.0851,-0.681998,0.731354,1
9909,21.15,0.0,0.092,0.0,-0.092,-0.678801,0.734323,1
9910,21.1667,0.0,0.0885,0.0,-0.0885,-0.67559,0.737277,1
9911,21.1833,0.0,0.088,0.0,-0.088,-0.672367,0.740218,1
9912,21.2,0.0,0.0937,0.0,-0.0937,-0.669131,0.743145,1
9913,21.2167,0.0,0.0906,0.0,-0.0906,-0.665882,0.746057,1
9914,21.2333,0.0,0.0914,0.0,-0.0914,-0.66262,0.748956,1
9915,21.25,0.0,0.0868,0.0,-0.0868,-0.659346,0.75184,1
9916,21.2667,0.0,0.0898,0.0,-0.0898,-0.656059,0.75471,1
9917,21.2833,0.0,0.0868,0.0,-0.0868,-0.65276,0.757565,1
9918,21.3,0.0,0.0877,0.0,-0.0877,-0.649448,0.760406,1
9919,21.3167,0.0,0.0907,0.0,-0.0907,-0.646124,0.763232,1
9920,21.3333,0.0,0.0916,0.0,-0.0916,-0.642788,0.766044,1
9921,21.35,0.0,0.0919,0.0,-0.0919,-0.639439,0.768842,1
9922,21.3667,0.0,0.0889,0.0,-0.0889,-0.636078,0.771625,1
9923,21.3833,0.0,0.0924,0.0,-0.0924,-0.632705,0.774393,1
9924,21.4,0.0,0.0887,0.0,-0.0887,-0.62932,0.777146,1
9925,21.4167,0.0,0.0902,0.0,-0.0902,-0.625923,0.779884,1
9926,21.4333,0.0,0.0873,0.0,-0.0873,-0.622515,0.782608,1
9927,21.45,0.0,0.0883,0.0,-0.0883,-0.619094,0.785317,1
9928,21.4667,0.0,0.0894,0.0,-0.0894,-0.615661,0.788011,1
9929,21.4833,0.0,0.0926,0.0,-0.0926,-0.612217,0.79069,1
9930,21.5,0.0,0.0915,0.0,-0.0915,-0.608761,0.793353,1
9931,21.5167,0.0,0.0909,0.0,-0.0909,-0.605294,0.796002,1
9932,21.5333,0.0,0.0906,0.0,-0.0906,-0.601815,0.798636,1
9933,21.55,0.0,0.0873,0.0,-0.0873,-0.598325,0.801254,1
9934,21.5667,0.0,0.0906,0.0,-0.0906,-0.594823,0.803857,1
9935,21.5833,0.0,0.0895,0.0,-0.0895,-0.59131,0.806445,1
9936,21.6,0.0,0.0899,0.0,-0.0899,-0.587785,0.809017,1
9937,21.6167,0.0,0.0916,0.0,-0.0916,-0.58425,0.811574,1
9938,21.6333,0.0,0.0885,0.0,-0.0885,-0.580703,0.814116,1
9939,21.65,0.0,0.0868,0.0,-0.0868,-0.577145,0.816642,1
9940,21.6667,0.0,0.0903,0.0,-0.0903,-0.573576,0.819152,1
9941,21.6833,0.0,0.0876,0.0,-0.0876,-0.569997,0.821647,1
9942,21.7,0.0,0.0908,0.0,-0.0908,-0.566406,0.824126,1
9943,21.7167,0.0,0.0932,0.0,-0.0932,-0.562805,0.82659,1
9944,21.7333,0.0,0.085,0.0,-0.085,-0.559193,0.829038,1
9945,21.75,0.0,0.0874,0.0,-0.0874,-0.55557,0.83147,1
9946,21.7667,0.0,0.089,0.0,-0.089,-0.551937,0.833886,1
9947,21.7833,0.0,0.0908,0.0,-0.0908,-0.548293,0.836286,1
9948,21.8,0.0,0.0956,0.0,-0.0956,-0.544639,0.838671,1
9949,21.8167,0.0,0.0875,0.0,-0.0875,-0.540974,0.841039,1
9950,21.8333,0.0,0.0888,0.0,-0.0888,-0.5373,0.843391,1
9951,21.85,0.0,0.0888,0.0,-0.0888,-0.533615,0.845728,1
9952,21.8667,0.0,0.0912,0.0,-0.0912,-0.529919,0.848048,1
9953,21.8833,0.0,0.0879,0.0,-0.0879,-0.526214,0.850352,1
9954,21.9,0.0,0.0894,0.0,-0.0894,-0.522499,0.85264,1
9955,21.9167,0.0,0.0895,0.0,-0.0895,-0.518773,0.854912,1
9956,21.9333,0.0,0.0902,0.0,-0.0902,-0.515038,0.857167,1
9957,21.95,0.0,0.093,0.0,-0.093,-0.511293,0.859406,1
9958,21.9667,0.0,0.088,0.0,-0.088,-0.507538,0.861629,1
9959,21.9833,0.0,0.0878,0.0,-0.0878,-0.503774,0.863836,1
9960,22.0,0.0,0.0211,0.0,-0.0211,-0.5,0.866025,1
9961,22.0167,0.0,0.0225,0.0,-0.0225,-0.496217,0.868199,1
9962,22.0333,0.0,0.02,0.0,-0.02,-0.492424,0.870356,1
9963,22.05,0.0,0.018,0.0,-0.018,-0.488621,0.872496,1
9964,22.0667,0.0,0.0185,0.0,-0.0185,-0.48481,0.87462,1
9965,22.0833,0.0,0.0218,0.0,-0.0218,-0.480989,0.876727,1
9966,22.1,0.0,0.0217,0.0,-0.0217,-0.477159,0.878817,1
9967,22.1167,0.0,0.0215,0.0,-0.0215,-0.47332,0.880891,1
9968,22.1333,0.0,0.0202,0.0,-0.0202,-0.469472,0.882948,1
9969,22.15,0.0,0.0232,0.0,-0.0232,-0.465615,0.884988,1
9970,22.1667,0.0,0.0217,0.0,-0.0217,-0.461749,0.887011,1
9971,22.1833,0.0,0.0204,0.0,-0.0204,-0.457874,0.889017,1
9972,22.2,0.0,0.0194,0.0,-0.0194,-0.45399,0.891007,1
9973,22.2167,0.0,0.0217,0.0,-0.0217,-0.450098,0.892979,1
9974,22.2333,0.0,0.0241,0.0,-0.0241,-0.446198,0.894934,1
9975,22.25,0.0,0.0202,0.0,-0.0202,-0.442289,0.896873,1
9976,22.2667,0.0,0.0238,0.0,-0.0238,-0.438371,0.898794,1
9977,22.2833,0.0,0.0167,0.0,-0.0167,-0.434445,0.900698,1
9978,22.3,0.0,0.0186,0.0,-0.0186,-0.430511,0.902585,1
9979,22.3167,0.0,0.0172,0.0,-0.0172,-0.426569,0.904455,1
9980,22.3333,0.0,0.02,0.0,-0.02,-0.422618,0.906308,1
9981,22.35,0.0,0.0197,0.0,-0.0197,-0.41866,0.908143,1
9982,22.3667,0.0,0.0206,0.0,-0.0206,-0.414693,0.909961,1
9983,22.3833,0.0,0.0201,0.0,-0.0201,-0.410719,0.911762,1
9984,22.4,0.0,0.0229,0.0,-0.0229,-0.406737,0.913545,1
9985,22.4167,0.0,0.0214,0.0,-0.0214,-0.402747,0.915311,1
9986,22.4333,0.0,0.0206,0.0,-0.0206,-0.398749,0.91706,1
9987,22.45,0.0,0.0193,0.0,-0.0193,-0.394744,0.918791,1
9988,22.4667,0.0,0.0223,0.0,-0.0223,-0.390731,0.920505,1
9989,22.4833,0.0,0.0219,0.0,-0.0219,-0.386711,0.922201,1
9990,22.5,0.0,0.0234,0.0,-0.0234,-0.382683,0.92388,1
9991,22.5167,0.0,0.022,0.0,-0.022,-0.378649,0.925541,1
9992,22.5333,0.0,0.0188,0.0,-0.0188,-0.374607,0.927184,1
9993,22.55,0.0,0.0187,0.0,-0.0187,-0.370557,0.92881,1
9994,22.5667,0.0,0.0199,0.0,-0.0199,-0.366501,0.930418,1
9995,22.5833,0.0,0.0229,0.0,-0.0229,-0.362438,0.932008,1
9996,22.6,0.0,0.0206,0.0,-0.0206,-0.358368,0.93358,1
9997,22.6167,0.0,0.0189,0.0,-0.0189,-0.354291,0.935135,1
9998,22.6333,0.0,0.0223,0.0,-0.0223,-0.350207,0.936672,1
9999,22.65,0.0,0.0216,0.0,-0.0216,-0.346117,0.938191,1
10000,22.6667,0.0,0.0211,0.0,-0.0211,-0.34202,0.939693,1
10001,22.6833,0.0,0.0195,0.0,-0.0195,-0.337917,0.941176,1
10002,22.7,0.0,0.0236,0.0,-0.0236,-0.333807,0.942641,1
10003,22.7167,0.0,0.0229,0.0,-0.0229,-0.329691,0.944089,1
10004,22.7333,0.0,0.0181,0.0,-0.0181,-0.325568,0.945519,1
10005,22.75,0.0,0.0239,0.0,-0.0239,-0.321439,0.94693,1
10006,22.7667,0.0,0.0217,0.0,-0.0217,-0.317305,0.948324,1
10007,22.7833,0.0,0.0194,0.0,-0.0194,-0.313164,0.949699,1
10008,22.8,0.0,0.02,0.0,-0.02,-0.309017,0.951057,1
10009,22.8167,0.0,0.0209,0.0,-0.0209,-0.304864,0.952396,1
10010,22.8333,0.0,0.0192,0.0,-0.0192,-0.300706,0.953717,1
10011,22.85,0.0,0.0208,0.0,-0.0208,-0.296542,0.95502,1
10012,22.8667,0.0,0.0209,0.0,-0.0209,-0.292372,0.956305,1
10013,22.8833,0.0,0.0267,0.0,-0.0267,-0.288196,0.957571,1
10014,22.9,0.0,0.0246,0.0,-0.0246,-0.284015,0.95882,1
10015,22.9167,0.0,0.0223,0.0,-0.0223,-0.279829,0.96005,1
10016,22.9333,0.0,0.0237,0.0,-0.0237,-0.275637,0.961262,1
10017,22.95,0.0,0.0213,0.0,-0.0213,-0.27144,0.962455,1
10018,22.9667,0.0,0.0211,0.0,-0.0211,-0.267238,0.96363,1
10019,22.9833,0.0,0.0196,0.0,-0.0196,-0.263031,0.964787,1
10020,23.0,0.0,0.0202,0.0,-0.0202,-0.258819,0.965926,1
10021,23.0167,0.0,0.0227,0.0,-0.0227,-0.254602,0.967046,1
10022,23.0333,0.0,0.0202,0.0,-0.0202,-0.25038,0.968148,1
10023,23.05,0.0,0.0203,0.0,-0.0203,-0.246153,0.969231,1
10024,23.0667,0.0,0.0188,0.0,-0.0188,-0.241922,0.970296,1
10025,23.0833,0.0,0.0202,0.0,-0.0202,-0.237686,0.971342,1
10026,23.1,0.0,0.023,0.0,-0.023,-0.233445,0.97237,1
10027,23.1167,0.0,0.0201,0.0,-0.0201,-0.2292,0.973379,1
10028,23.1333,0.0,0.024,0.0,-0.024,-0.224951,0.97437,1
10029,23.15,0.0,0.0221,0.0,-0.0221,-0.220697,0.975342,1
10030,23.1667,0.0,0.0194,0.0,-0.0194,-0.21644,0.976296,1
10031,23.1833,0.0,0.0197,0.0,-0.0197,-0.212178,0.977231,1
10032,23.2,0.0,0.0223,0.0,-0.0223,-0.207912,0.978148,1
10033,23.2167,0.0,0.0211,0.0,-0.0211,-0.203642,0.979045,1
10034,23.2333,0.0,0.0201,0.0,-0.0201,-0.199368,0.979925,1
10035,23.25,0.0,0.024,0.0,-0.024,-0.19509,0.980785,1
10036,23.2667,0.0,0.0207,0.0,-0.0207,-0.190809,0.981627,1
10037,23.2833,0.0,0.023,0.0,-0.023,-0.186524,0.98245,1
10038,23.3,0.0,0.0216,0.0,-0.0216,-0.182236,0.983255,1
10039,23.3167,0.0,0.0251,0.0,-0.0251,-0.177944,0.984041,1
10040,23.3333,0.0,0.0258,0.0,-0.0258,-0.173648,0.984808,1
10041,23.35,0.0,0.0203,0.0,-0.0203,-0.16935,0.985556,1
10042,23.3667,0.0,0.0203,0.0,-0.0203,-0.165048,0.986286,1
10043,23.3833,0.0,0.0214,0.0,-0.0214,-0.160743,0.986996,1
10044,23.4,0.0,0.0231,0.0,-0.0231,-0.156434,0.987688,1
10045,23.4167,0.0,0.0231,0.0,-0.0231,-0.152123,0.988362,1
10046,23.4333,0.0,0.0232,0.0,-0.0232,-0.147809,0.989016,1
10047,23.45,0.0,0.0217,0.0,-0.0217,-0.143493,0.989651,1
10048,23.4667,0.0,0.0212,0.0,-0.0212,-0.139173,0.990268,1
10049,23.4833,0.0,0.0223,0.0,-0.0223,-0.134851,0.990866,1
10050,23.5,0.0,0.026,0.0,-0.026,-0.130526,0.991445,1
10051,23.5167,0.0,0.0221,0.0,-0.0221,-0.126199,0.992005,1
10052,23.5333,0.0,0.0238,0.0,-0.0238,-0.121869,0.992546,1
10053,23.55,0.0,0.0207,0.0,-0.0207,-0.117537,0.993068,1
10054,23.5667,0.0,0.0252,0.0,-0.0252,-0.113203,0.993572,1
10055,23.5833,0.0,0.0207,0.0,-0.0207,-0.108867,0.994056,1
10056,23.6,0.0,0.0189,0.0,-0.0189,-0.104528,0.994522,1
10057,23.6167,0.0,0.0212,0.0,-0.0212,-0.100188,0.994969,1
10058,23.6333,0.0,0.0222,0.0,-0.0222,-0.095846,0.995396,1
10059,23.65,0.0,0.0185,0.0,-0.0185,-0.091502,0.995805,1
10060,23.6667,0.0,0.023,0.0,-0.023,-0.087156,0.996195,1
10061,23.6833,0.0,0.0227,0.0,-0.0227,-0.082808,0.996566,1
10062,23.7,0.0,0.023,0.0,-0.023,-0.078459,0.996917,1
10063,23.7167,0.0,0.0193,0.0,-0.0193,-0.074108,0.99725,1
10064,23.7333,0.0,0.0186,0.0,-0.0186,-0.069756,0.997564,1
10065,23.75,0.0,0.0228,0.0,-0.0228,-0.065403,0.997859,1
10066,23.7667,0.0,0.0226,0.0,-0.0226,-0.061049,0.998135,1
10067,23.7833,0.0,0.019,0.0,-0.019,-0.056693,0.998392,1
10068,23.8,0.0,0.02,0.0,-0.02,-0.052336,0.99863,1
10069,23.8167,0.0,0.0221,0.0,-0.0221,-0.047978,0.998848,1
10070,23.8333,0.0,0.0212,0.0,-0.0212,-0.043619,0.999048,1
10071,23.85,0.0,0.0203,0.0,-0.0203,-0.03926,0.999229,1
10072,23.8667,0.0,0.0205,0.0,-0.0205,-0.034899,0.999391,1
10073,23.8833,0.0,0.0188,0.0,-0.0188,-0.030539,0.999534,1
10074,23.9,0.0,0.0221,0.0,-0.0221,-0.026177,0.999657,1
10075,23.9167,0.0,0.0167,0.0,-0.0167,-0.021815,0.999762,1
10076,23.9333,0.0,0.0248,0.0,-0.0248,-0.017452,0.999848,1
10077,23.95,0.0,0.0196,0.0,-0.0196,-0.01309,0.999914,1
10078,23.9667,0.0,0.0219,0.0,-0.0219,-0.008727,0.999962,1
10079,23.9833,0.0,0.0191,0.0,-0.0191,-0.004363,0.99999,1
10080,0.0,0.0,0.0227,0.0,-0.0227,0.0,1.0,1
10081,0.0167,0.0,0.0175,0.0,-0.0175,0.004363,0.99999,1
10082,0.0333,0.0,0.0213,0.0,-0.0213,0.008727,0.999962,1
10083,0.05,0.0,0.0235,0.0,-0.0235,0.01309,0.999914,1
10084,0.0667,0.0,0.0243,0.0,-0.0243,0.017452,0.999848,1
10085,0.0833,0.0,0.0207,0.0,-0.0207,0.021815,0.999762,1
10086,0.1,0.0,0.0199,0.0,-0.0199,0.026177,0.999657,1
10087,0.1167,0.0,0.0231,0.0,-0.0231,0.030539,0.999534,1
10088,0.1333,0.0,0.0215,0.0,-0.0215,0.034899,0.999391,1
10089,0.15,0.0,0.0245,0.0,-0.0245,0.03926,0.999229,1
10090,0.1667,0.0,0.0218,0.0,-0.0218,0.043619,0.999048,1
10091,0.1833,0.0,0.0202,0.0,-0.0202,0.047978,0.998848,1
10092,0.2,0.0,0.0171,0.0,-0.0171,0.052336,0.99863,1
10093,0.2167,0.0,0.0218,0.0,-0.0218,0.056693,0.998392,1
10094,0.2333,0.0,0.025,0.0,-0.025,0.061049,0.998135,1
10095,0.25,0.0,0.0212,0.0,-0.0212,0.065403,0.997859,1
10096,0.2667,0.0,0.0212,0.0,-0.0212,0.069756,0.997564,1
10097,0.2833,0.0,0.0265,0.0,-0.0265,0.074108,0.99725,1
10098,0.3,0.0,0.0202,0.0,-0.0202,0.078459,0.996917,1
10099,0.3167,0.0,0.022,0.0,-0.022,0.082808,0.996566,1
10100,0.3333,0.0,0.0202,0.0,-0.0202,0.087156,0.996195,1
10101,0.35,0.0,0.0252,0.0,-0.0252,0.091502,0.995805,1
10102,0.3667,0.0,0.0217,0.0,-0.0217,0.095846,0.995396,1
10103,0.3833,0.0,0.0233,0.0,-0.0233,0.100188,0.994969,1
10104,0.4,0.0,0.0206,0.0,-0.0206,0.104528,0.994522,1
10105,0.4167,0.0,0.0198,0.0,-0.0198,0.108867,0.994056,1
10106,0.4333,0.0,0.0232,0.0,-0.0232,0.113203,0.993572,1
10107,0.45,0.0,0.0223,0.0,-0.0223,0.117537,0.993068,1
10108,0.4667,0.0,0.0226,0.0,-0.0226,0.121869,0.992546,1
10109,0.4833,0.0,0.0207,0.0,-0.0207,0.126199,0.992005,1
10110,0.5,0.0,0.0211,0.0,-0.0211,0.130526,0.991445,1
10111,0.5167,0.0,0.0185,0.0,-0.0185,0.134851,0.990866,1
10112,0.5333,0.0,0.0201,0.0,-0.0201,0.139173,0.990268,1
10113,0.55,0.0,0.0241,0.0,-0.0241,0.143493,0.989651,1
10114,0.5667,0.0,0.0221,0.0,-0.0221,0.147809,0.989016,1
10115,0.5833,0.0,0.0239,0.0,-0.0239,0.152123,0.988362,1
10116,0.6,0.0,0.0205,0.0,-0.0205,0.156434,0.987688,1
10117,0.6167,0.0,0.0172,0.0,-0.0172,0.160743,0.986996,1
10118,0.6333,0.0,0.0203,0.0,-0.0203,0.165048,0.986286,1
10119,0.65,0.0,0.0194,0.0,-0.0194,0.16935,0.985556,1
10120,0.6667,0.0,0.0254,0.0,-0.0254,0.173648,0.984808,1
10121,0.6833,0.0,0.0186,0.0,-0.0186,0.177944,0.984041,1
10122,0.7,0.0,0.0217,0.0,-0.0217,0.182236,0.983255,1
10123,0.7167,0.0,0.0232,0.0,-0.0232,0.186524,0.98245,1
10124,0.7333,0.0,0.0209,0.0,-0.0209,0.190809,0.981627,1
10125,0.75,0.0,0.0218,0.0,-0.0218,0.19509,0.980785,1
10126,0.7667,0.0,0.0239,0.0,-0.0239,0.199368,0.979925,1
10127,0.7833,0.0,0.0203,0.0,-0.0203,0.203642,0.979045,1
10128,0.8,0.0,0.0233,0.0,-0.0233,0.207912,0.978148,1
10129,0.8167,0.0,0.0197,0.0,-0.0197,0.212178,0.977231,1
10130,0.8333,0.0,0.0185,0.0,-0.0185,0.21644,0.976296,1
10131,0.85,0.0,0.0201,0.0,-0.0201,0.220697,0.975342,1
10132,0.8667,0.0,0.0212,0.0,-0.0212,0.224951,0.97437,1
10133,0.8833,0.0,0.0236,0.0,-0.0236,0.2292,0.973379,1
10134,0.9,0.0,0.0188,0.0,-0.0188,0.233445,0.97237,1
10135,0.9167,0.0,0.0246,0.0,-0.0246,0.237686,0.971342,1
10136,0.9333,0.0,0.0252,0.0,-0.0252,0.241922,0.970296,1
10137,0.95,0.0,0.0245,0.0,-0.0245,0.246153,0.969231,1
10138,0.9667,0.0,0.0243,0.0,-0.0243,0.25038,0.968148,1
10139,0.9833,0.0,0.0228,0.0,-0.0228,0.254602,0.967046,1
10140,1.0,0.0,0.0211,0.0,-0.0211,0.258819,0.965926,1
10141,1.0167,0.0,0.0215,0.0,-0.0215,0.263031,0.964787,1
10142,1.0333,0.0,0.0233,0.0,-0.0233,0.267238,0.96363,1
10143,1.05,0.0,0.0171,0.0,-0.0171,0.27144,0.962455,1
10144,1.0667,0.0,0.0186,0.0,-0.0186,0.275637,0.961262,1
10145,1.0833,0.0,0.0233,0.0,-0.0233,0.279829,0.96005,1
10146,1.1,0.0,0.0244,0.0,-0.0244,0.284015,0.95882,1
10147,1.1167,0.0,0.024,0.0,-0.024,0.288196,0.957571,1
10148,1.1333,0.0,0.0241,0.0,-0.0241,0.292372,0.956305,1
10149,1.15,0.0,0.0215,0.0,-0.0215,0.296542,0.95502,1
10150,1.1667,0.0,0.0233,0.0,-0.0233,0.300706,0.953717,1
10151,1.1833,0.0,0.0241,0.0,-0.0241,0.304864,0.952396,1
10152,1.2,0.0,0.0192,0.0,-0.0192,0.309017,0.951057,1
10153,1.2167,0.0,0.0214,0.0,-0.0214,0.313164,0.949699,1
10154,1.2333,0.0,0.0207,0.0,-0.0207,0.317305,0.948324,1
10155,1.25,0.0,0.0199,0.0,-0.0199,0.321439,0.94693,1
10156,1.2667,0.0,0.0227,0.0,-0.0227,0.325568,0.945519,1
10157,1.2833,0.0,0.0219,0.0,-0.0219,0.329691,0.944089,1
10158,1.3,0.0,0.0204,0.0,-0.0204,0.333807,0.942641,1
10159,1.3167,0.0,0.0225,0.0,-0.0225,0.337917,0.941176,1
10160,1.3333,0.0,0.0235,0.0,-0.0235,0.34202,0.939693,1
10161,1.35,0.0,0.0234,0.0,-0.0234,0.346117,0.938191,1
